,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
2314,7,2.0,1,17.0,424,2472,,EFIX,17.0,,37.76254758355164,,1415.3027979905926,,862.9959501643099,study,True,False,2050,obj1start,122.0,401,122,1660.0,260.0,820.0,,1663.5,430.0,210.0,210.0,,392.4,True,True,True
2315,7,2.0,1,17.0,210,2682,obj1end,ESACC,17.0,19.258504614844885,38.158878390225254,1435.9216169415376,1405.9687407620413,886.5477370113806,853.7892597122546,study,True,False,2474,obj1start,122.0,401,122,1660.0,260.0,820.0,1679.2,1654.1,430.0,210.0,210.0,428.5,392.3,True,True,True
2316,7,2.0,1,17.0,518,3200,,EFIX,17.0,,30.657462386831714,,1419.9957323879535,,868.2879015626097,study,True,False,2684,obj1start,122.0,401,122,1660.0,260.0,820.0,,1667.2,430.0,210.0,210.0,,400.2,True,True,True
2317,7,2.0,1,17.0,76,3276,obj3end,ESACC,17.0,803.4514608860949,24.200206610688223,623.4663182562471,1425.2051255871907,64.91725502514716,874.1588242419108,study,True,False,3202,obj1start,122.0,401,122,1660.0,260.0,820.0,883.3,1671.3,430.0,210.0,210.0,224.4,408.6,True,True,True
2318,7,2.0,1,17.0,310,3586,,EFIX,17.0,,820.266279935973,,610.606886630015,,50.683034636848674,study,True,False,3278,obj3start,122.0,401,122,1660.0,260.0,820.0,,870.6,430.0,210.0,210.0,,207.1,True,True,True
2319,7,2.0,1,17.0,12,3598,obj3end,ESACC,17.0,844.2146705666753,820.0566382878684,590.8251941141305,611.7294254815605,36.254792786609606,52.046997992199366,study,True,False,3588,obj3start,122.0,401,122,1660.0,260.0,820.0,850.5,871.7,430.0,210.0,210.0,190.4,204.0,True,True,True
2320,7,2.0,1,17.0,418,4016,,EFIX,17.0,,864.2190925916876,,571.5125895376234,,26.582701141908046,study,True,False,3600,obj3start,122.0,401,122,1660.0,260.0,820.0,,831.0,430.0,210.0,210.0,,185.8,True,True,True
2321,7,2.0,0,3.0,234,236,,EFIX,3.0,,673.1669183790897,,563.2847414940335,,743.7161420864819,study,True,False,4,screen,123.0,401,123,260.0,1380.0,1660.0,,924.3,650.0,210.0,650.0,,541.1,True,True,False
2322,7,2.0,0,3.0,42,278,obj2end,ESACC,3.0,1098.2907310908165,669.2803971430808,120.9732615084838,564.2129473877749,499.2018930252569,749.2237649727883,study,True,False,238,screen,123.0,401,123,260.0,1380.0,1660.0,1301.8,919.5,650.0,210.0,650.0,302.3,536.0,True,True,False
2323,7,2.0,0,3.0,188,466,,EFIX,3.0,,1104.7112066055997,,111.36808339914991,,503.53435831132714,study,True,False,280,obj2start,123.0,401,123,260.0,1380.0,1660.0,,1305.3,650.0,210.0,650.0,,292.6,True,True,False
2324,7,2.0,0,3.0,22,488,obj2end,ESACC,3.0,1179.382690224,1101.7757031265483,25.446610776290058,113.62086076068955,518.3662122476734,505.4401052548166,study,True,False,468,obj2start,123.0,401,123,260.0,1380.0,1660.0,1360.8,1302.3,650.0,210.0,650.0,226.7,292.9,True,True,False
2325,7,2.0,0,3.0,354,842,,EFIX,3.0,,1201.3625014956976,,3.982461550347905,,525.3112030025629,study,True,False,490,obj2start,123.0,401,123,260.0,1380.0,1660.0,,1376.9,650.0,210.0,650.0,,207.5,True,True,False
2326,7,2.0,0,3.0,50,892,obj3end,ESACC,3.0,1415.8899145060677,1200.0459032887034,460.0263579404988,10.107917688624099,86.62707428973926,512.8256721343033,study,True,False,844,obj2start,123.0,401,123,260.0,1380.0,1660.0,1673.3,1380.4,650.0,210.0,650.0,564.4,220.1,True,True,False
2327,7,2.0,0,3.0,340,1232,,EFIX,3.0,,1408.9665219585595,,466.3503618525453,,72.84682560002184,study,True,False,894,obj3start,123.0,401,123,260.0,1380.0,1660.0,,1667.1,650.0,210.0,650.0,,577.5,True,True,False
2328,7,2.0,0,3.0,48,1280,obj2end,ESACC,3.0,1232.2074865865732,1403.016072609291,53.36000374812584,462.04556052406775,471.99077321490086,73.3082532870617,study,True,False,1234,obj3start,123.0,401,123,260.0,1380.0,1660.0,1422.7,1661.1,650.0,210.0,650.0,242.0,576.7,True,True,False
2329,7,2.0,0,3.0,670,1950,,EFIX,3.0,,1198.847488215244,,15.339491516996258,,508.08985425808305,study,True,False,1282,obj2start,123.0,401,123,260.0,1380.0,1660.0,,1381.1,650.0,210.0,650.0,,225.3,True,True,False
2330,7,2.0,0,3.0,90,2040,obj1end,ESACC,3.0,69.90064377385946,1178.4189068408568,1133.6869497352432,24.962371682193897,1337.6569440630135,525.3104986576985,study,True,False,1952,obj2start,123.0,401,123,260.0,1380.0,1660.0,322.7,1357.4,650.0,210.0,650.0,619.1,220.6,True,True,False
2331,7,2.0,0,3.0,634,2674,,EFIX,3.0,,30.809901006007784,,1173.001811592804,,1369.8135822074476,study,True,False,2042,obj1start,123.0,401,123,260.0,1380.0,1660.0,,290.2,650.0,210.0,650.0,,643.9,True,True,False
2332,7,2.0,0,3.0,12,2686,obj1end,ESACC,3.0,4.522167621838009,23.66114959168301,1207.7236645855708,1180.76240200982,1403.7024079198554,1376.4010498397624,study,True,False,2676,obj1start,123.0,401,123,260.0,1380.0,1660.0,256.3,283.6,650.0,210.0,650.0,652.6,648.3,True,True,False
2333,7,2.0,0,3.0,684,3370,,EFIX,3.0,,58.79124084419378,,1262.0017472254149,,1456.1100267493525,study,True,False,2688,obj1start,123.0,401,123,260.0,1380.0,1660.0,,204.0,650.0,210.0,650.0,,667.9,True,True,False
2334,7,2.0,0,3.0,236,3606,screen,ESACC,3.0,1309.155059570867,66.49939849352022,223.6581543337958,1268.4471490763815,307.1920734654461,1465.6405323270778,study,True,False,3372,obj1start,123.0,401,123,260.0,1380.0,1660.0,1538.4,194.4,650.0,210.0,650.0,367.9,660.9,True,True,False
2335,7,2.0,0,3.0,156,3762,,EFIX,3.0,,1272.572610894954,,169.30756037460347,,355.6417438940485,study,True,False,3608,obj2start,123.0,401,123,260.0,1380.0,1660.0,,1493.2,650.0,210.0,650.0,,335.9,True,True,False
2336,7,2.0,0,3.0,40,3802,obj3end,ESACC,3.0,1430.684004244124,1273.3747445273132,489.563805851699,180.03121951483857,67.35517797467399,344.15583679490317,study,True,False,3764,screen,123.0,401,123,260.0,1380.0,1660.0,1689.4,1496.8,650.0,210.0,650.0,589.4,347.0,True,True,False
2337,7,2.0,0,3.0,214,4016,,EFIX,3.0,,1431.4587140396332,,501.2963694263105,,55.803673714192016,study,True,False,3804,obj3start,123.0,401,123,260.0,1380.0,1660.0,,1690.7,650.0,210.0,650.0,,603.4,True,True,False
2338,7,2.0,0,5.0,228,230,,EFIX,5.0,,424.8707332824891,,761.8970665385187,,435.6089301196659,study,False,False,4,screen,124.0,401,124,540.0,260.0,1380.0,,954.5,430.0,210.0,430.0,,523.3,True,False,False
2339,7,2.0,0,5.0,40,270,obj1end,ESACC,5.0,102.47897345309431,424.78988923937436,456.1073777083638,763.1398626726296,747.4529684200872,438.60511852918455,study,False,False,232,screen,124.0,401,124,540.0,260.0,1380.0,633.7,952.9,430.0,210.0,430.0,471.5,529.8,True,False,False
2340,7,2.0,0,5.0,310,580,,EFIX,5.0,,90.44517676471206,,444.7519870669495,,759.2919925825636,study,False,False,272,obj1start,124.0,401,124,540.0,260.0,1380.0,,621.7,430.0,210.0,430.0,,468.8,True,False,False
2341,7,2.0,0,5.0,16,596,obj1end,ESACC,5.0,35.32095695192872,81.7178683030829,388.00460048819014,432.335298119411,805.431294400708,761.2869432743478,study,False,False,582,obj1start,124.0,401,124,540.0,260.0,1380.0,574.6,619.0,430.0,210.0,430.0,437.1,450.9,True,False,False
2342,7,2.0,0,5.0,202,798,,EFIX,5.0,,12.83160161476343,,367.9139165620132,,827.6065792391938,study,False,False,598,obj1start,124.0,401,124,540.0,260.0,1380.0,,552.4,430.0,210.0,430.0,,433.3,True,False,False
2343,7,2.0,0,5.0,64,862,obj3end,ESACC,5.0,869.7218233435333,22.84928882919549,1163.2575166316358,375.16674959276435,47.58203442477009,817.2013766508229,study,False,False,800,obj1start,124.0,401,124,540.0,260.0,1380.0,1408.9,562.8,430.0,210.0,430.0,392.2,431.5,True,False,False
2344,7,2.0,0,5.0,976,1838,,EFIX,5.0,,843.8918473359012,,1138.9896619372803,,31.771842880135253,study,False,False,864,obj3start,124.0,401,124,540.0,260.0,1380.0,,1383.3,430.0,210.0,430.0,,398.4,True,False,False
2345,7,2.0,0,5.0,224,2062,obj3end,ESACC,5.0,861.4112374470164,825.7750056764856,1161.5839702750725,1124.0820076844927,21.847654336335598,22.27913822390809,study,False,False,1840,obj3start,124.0,401,124,540.0,260.0,1380.0,1401.4,1365.6,430.0,210.0,430.0,425.6,413.0,True,False,False
2346,7,2.0,0,5.0,194,2256,,EFIX,5.0,,844.0678764175308,,1131.5151700264562,,68.31237076840476,study,False,False,2064,obj3start,124.0,401,124,540.0,260.0,1380.0,,1381.3,430.0,210.0,430.0,,361.7,True,False,False
2347,7,2.0,0,5.0,78,2334,obj2end,ESACC,5.0,256.3867391266561,835.4372807099286,103.14145626274626,1124.4836370530254,1041.8705101882863,61.477231557707626,study,False,False,2258,obj3start,124.0,401,124,540.0,260.0,1380.0,353.0,1373.2,430.0,210.0,430.0,254.6,368.9,True,False,False
2348,7,2.0,0,5.0,190,2524,,EFIX,5.0,,280.6662965159871,,78.90228133583973,,1064.3333923165242,study,False,False,2336,obj2start,124.0,401,124,540.0,260.0,1380.0,,332.6,430.0,210.0,430.0,,240.9,True,False,False
2349,7,2.0,0,5.0,12,2536,obj2end,ESACC,5.0,327.4840454129025,295.5806658088448,37.600531911131284,62.35326775719138,1104.571319562481,1081.1031079411437,study,False,False,2526,obj2start,124.0,401,124,540.0,260.0,1380.0,297.6,316.3,430.0,210.0,430.0,209.8,236.8,True,False,False
2350,7,2.0,0,5.0,518,3054,,EFIX,5.0,,333.93906629802984,,41.944010299445644,,1104.6027792831233,study,False,False,2538,obj2start,124.0,401,124,540.0,260.0,1380.0,,300.1,430.0,210.0,430.0,,197.7,True,False,False
2351,7,2.0,0,5.0,188,3242,obj2end,ESACC,5.0,280.2908667794939,314.98674575289675,86.85027345955794,47.208579728689124,1090.8945732746129,1094.195891968161,study,False,False,3056,obj2start,124.0,401,124,540.0,260.0,1380.0,298.4,306.4,430.0,210.0,430.0,287.9,218.7,True,False,False
2352,7,2.0,0,5.0,110,3352,,EFIX,5.0,,314.0300144890612,,44.753212175217094,,1097.1412169816608,study,False,False,3244,obj2start,124.0,401,124,540.0,260.0,1380.0,,302.2,430.0,210.0,430.0,,224.9,True,False,False
2353,7,2.0,0,5.0,38,3390,obj1end,ESACC,5.0,30.902588888311637,319.22695688177714,360.73116028422055,42.30661886750112,818.6983388281669,1099.0986534429019,study,False,False,3354,obj2start,124.0,401,124,540.0,260.0,1380.0,561.6,301.6,430.0,210.0,430.0,407.9,217.7,True,False,False
2354,7,2.0,0,5.0,626,4016,,EFIX,5.0,,11.78855377050125,,355.1999014639503,,833.6587851153492,study,False,False,3392,obj1start,124.0,401,124,540.0,260.0,1380.0,,546.4,430.0,210.0,430.0,,420.1,True,False,False
2355,7,2.0,1,1.0,226,228,,EFIX,1.0,,768.4127081197969,,691.7529110889234,,697.201613595379,study,True,False,4,screen,125.0,401,125,260.0,260.0,260.0,,945.5,210.0,650.0,430.0,,557.2,True,True,True
2356,7,2.0,1,1.0,48,276,obj2end,ESACC,1.0,346.8980974292018,761.7576123676088,130.1471859088778,681.1950234697842,142.2613440116464,688.2954743422333,study,True,False,230,screen,125.0,401,125,260.0,260.0,260.0,340.2,935.5,210.0,650.0,430.0,547.5,562.1,True,True,True
2357,7,2.0,1,1.0,198,474,,EFIX,1.0,,328.72482413106553,,125.4910753798851,,116.20675539743804,study,True,False,278,obj3start,125.0,401,125,260.0,260.0,260.0,,310.0,210.0,650.0,430.0,,534.9,True,True,True
2358,7,2.0,1,1.0,20,494,obj3end,ESACC,1.0,241.23617058807744,315.7627748801306,199.72703873036318,136.2722642359772,25.35527558517163,103.62494873340111,study,True,False,476,obj3start,125.0,401,125,260.0,260.0,260.0,274.5,307.3,210.0,650.0,430.0,450.8,522.2,True,True,True
2359,7,2.0,1,1.0,312,806,,EFIX,1.0,,215.0558299605012,,225.05334923079906,,7.000714249274839,study,True,False,496,obj3start,125.0,401,125,260.0,260.0,260.0,,264.9,210.0,650.0,430.0,,425.0,True,True,True
2360,7,2.0,1,1.0,26,832,obj1end,ESACC,1.0,46.31479245338361,211.11856858173326,396.8186739557502,228.9171247416846,177.21472850753685,9.330058949438618,study,True,False,808,obj3start,125.0,401,125,260.0,260.0,260.0,275.9,257.2,210.0,650.0,430.0,253.5,421.1,True,True,True
2361,7,2.0,1,1.0,286,1118,,EFIX,1.0,,27.223702907576694,,414.9278611999922,,195.072114870373,study,True,False,834,obj1start,125.0,401,125,260.0,260.0,260.0,,270.3,210.0,650.0,430.0,,235.2,True,True,True
2362,7,2.0,1,1.0,42,1160,obj2end,ESACC,1.0,408.8462424922112,29.6556908535276,42.46469121517313,412.6493184290991,189.94538688791573,192.81976039815007,study,True,False,1120,obj1start,125.0,401,125,260.0,260.0,260.0,232.2,271.1,210.0,650.0,430.0,617.9,237.5,True,True,True
2363,7,2.0,1,1.0,284,1444,,EFIX,1.0,,432.3700382773996,,31.620404804492953,,213.47564263868603,study,True,False,1162,obj2start,125.0,401,125,260.0,260.0,260.0,,229.6,210.0,650.0,430.0,,641.3,True,True,True
2364,7,2.0,1,1.0,200,1644,obj2end,ESACC,1.0,465.0497285237354,445.43220584057457,27.554491466909692,17.94017837146554,245.18411449357805,225.75617378047494,study,True,False,1446,obj2start,125.0,401,125,260.0,260.0,260.0,248.2,242.8,210.0,650.0,430.0,674.9,655.1,True,True,True
2365,7,2.0,1,1.0,164,1808,,EFIX,1.0,,398.0217205128384,,45.224882531632915,,178.41886111059003,study,True,False,1646,obj2start,125.0,401,125,260.0,260.0,260.0,,244.0,210.0,650.0,430.0,,607.7,True,True,True
2366,7,2.0,1,1.0,30,1838,obj3end,ESACC,1.0,159.56152418424688,384.9873374541038,282.566593920796,55.70682184436662,65.20644139960409,165.10375525711095,study,True,False,1810,obj2start,125.0,401,125,260.0,260.0,260.0,280.8,251.8,210.0,650.0,430.0,368.2,594.9,True,True,True
2367,7,2.0,1,1.0,182,2020,,EFIX,1.0,,126.40747604473403,,316.1184113587818,,97.74891303743483,study,True,False,1840,obj3start,125.0,401,125,260.0,260.0,260.0,,281.3,210.0,650.0,430.0,,334.6,True,True,True
2368,7,2.0,1,1.0,14,2034,obj3end,ESACC,1.0,190.28841267928007,139.06724991887918,249.86732479457976,303.5056836370614,30.35918312471534,85.60198595827084,study,True,False,2022,obj3start,125.0,401,125,260.0,260.0,260.0,265.8,282.1,210.0,650.0,430.0,400.2,347.3,True,True,True
2369,7,2.0,1,1.0,422,2456,,EFIX,1.0,,206.93218695988304,,233.50573868751064,,16.52059320968834,study,True,False,2036,obj3start,125.0,401,125,260.0,260.0,260.0,,269.8,210.0,650.0,430.0,,416.7,True,True,True
2370,7,2.0,1,1.0,26,2482,obj1end,ESACC,1.0,29.934762400927795,200.20242256276518,420.276206797387,240.35184625877125,200.90816309946194,22.913096691630333,study,True,False,2458,obj3start,125.0,401,125,260.0,260.0,260.0,282.0,271.0,210.0,650.0,430.0,230.3,409.9,True,True,True
2371,7,2.0,1,1.0,244,2726,,EFIX,1.0,,15.40292180074935,,444.84294981487574,,225.08054114027715,study,True,False,2484,obj1start,125.0,401,125,260.0,260.0,260.0,,274.7,210.0,650.0,430.0,,205.4,True,True,True
2372,7,2.0,1,1.0,26,2752,obj3end,ESACC,1.0,133.80272792435886,14.358621103713244,307.9207203161229,443.81772159299817,89.21418048718485,224.0316272315139,study,True,False,2728,obj1start,125.0,401,125,260.0,260.0,260.0,277.9,273.9,210.0,650.0,430.0,342.6,206.4,True,True,True
2373,7,2.0,1,1.0,214,2966,,EFIX,1.0,,179.52952403434932,,265.3730393238921,,54.10036968450399,study,True,False,2754,obj3start,125.0,401,125,260.0,260.0,260.0,,292.3,210.0,650.0,430.0,,386.6,True,True,True
2374,7,2.0,1,1.0,160,3126,obj3end,ESACC,1.0,320.36799153473487,201.22052579197782,119.88181680304987,244.4620624964127,100.51691399958511,41.54154546956576,study,True,False,2968,obj3start,125.0,401,125,260.0,260.0,260.0,253.4,295.3,210.0,650.0,430.0,530.3,408.1,True,True,True
2375,7,2.0,1,1.0,180,3306,,EFIX,1.0,,259.74591430857964,,180.85336601788754,,41.084546973284255,study,True,False,3128,obj3start,125.0,401,125,260.0,260.0,260.0,,248.7,210.0,650.0,430.0,,469.5,True,True,True
2376,7,2.0,1,1.0,30,3336,obj2end,ESACC,1.0,449.7422039346541,254.29756192303535,31.812733299733935,186.87763376070447,230.73805494542947,37.35304539123953,study,True,False,3308,obj3start,125.0,401,125,260.0,260.0,260.0,229.4,244.1,210.0,650.0,430.0,658.7,463.8,True,True,True
2377,7,2.0,1,1.0,330,3666,,EFIX,1.0,,468.7528666579011,,41.8718282380887,,249.68229813104497,study,True,False,3338,obj2start,125.0,401,125,260.0,260.0,260.0,,228.6,210.0,650.0,430.0,,677.7,True,True,True
2378,7,2.0,1,1.0,16,3682,obj2end,ESACC,1.0,407.19809675390184,458.4380110767431,35.35944004081512,38.95394716841928,187.43076054906248,239.6693764334526,study,True,False,3668,obj2start,125.0,401,125,260.0,260.0,260.0,247.3,225.0,210.0,650.0,430.0,617.0,667.1,True,True,True
2379,7,2.0,1,1.0,208,3890,,EFIX,1.0,,398.6587763990654,,46.91289801323297,,179.34553242275095,study,True,False,3684,obj2start,125.0,401,125,260.0,260.0,260.0,,238.9,210.0,650.0,430.0,,608.1,True,True,True
2380,7,2.0,1,1.0,30,3920,obj3end,ESACC,1.0,132.4581443324645,388.94340205227803,309.6209941202308,57.87028598512364,91.13265057047337,170.0381427797893,study,True,False,3892,obj2start,125.0,401,125,260.0,260.0,260.0,279.6,234.4,210.0,650.0,430.0,341.0,598.1,True,True,True
2381,7,2.0,1,1.0,96,4016,,EFIX,1.0,,126.51901042926313,,314.348628118527,,94.92660322586079,study,True,False,3922,obj3start,125.0,401,125,260.0,260.0,260.0,,272.5,210.0,650.0,430.0,,335.9,True,True,True
2382,7,2.0,1,3.0,362,364,,EFIX,3.0,,714.8351558226553,,709.3048004912979,,187.20389953203434,study,False,False,4,screen,126.0,401,126,260.0,260.0,1100.0,,963.3,650.0,430.0,650.0,,522.1,True,False,False
2383,7,2.0,1,3.0,22,386,obj3end,ESACC,3.0,835.9422049400306,714.9534949911077,839.5923832432022,714.6765002432918,96.57831019437026,173.708088470284,study,False,False,366,obj3start,126.0,401,126,260.0,260.0,1100.0,1090.4,966.3,650.0,430.0,650.0,553.9,539.1,True,False,False
2384,7,2.0,1,3.0,342,728,,EFIX,3.0,,849.4076347667237,,862.3116200075237,,60.243920855136864,study,False,False,388,obj3start,126.0,401,126,260.0,260.0,1100.0,,1107.3,650.0,430.0,650.0,,590.2,True,False,False
2385,7,2.0,1,3.0,60,788,obj1end,ESACC,3.0,76.34690563474071,847.9276207318642,220.6464366356275,862.3092542701835,764.8037983692288,54.4541091195146,study,False,False,730,obj3start,126.0,401,126,260.0,260.0,1100.0,335.3,1106.2,650.0,430.0,650.0,637.4,595.9,True,False,False
2386,7,2.0,1,3.0,226,1014,,EFIX,3.0,,60.44245196879426,,202.0724869941477,,785.6139573607384,study,False,False,790,obj1start,126.0,401,126,260.0,260.0,1100.0,,314.8,650.0,430.0,650.0,,624.5,True,False,False
2387,7,2.0,1,3.0,28,1042,obj2end,ESACC,3.0,240.17747604636037,53.94460121272561,21.005237442123835,195.33054036683563,867.7771718592279,795.6620011034837,study,False,False,1016,obj1start,126.0,401,126,260.0,260.0,1100.0,266.1,304.9,650.0,430.0,650.0,409.9,620.1,True,False,False
2388,7,2.0,1,3.0,362,1404,,EFIX,3.0,,248.7723658286828,,29.320470664707948,,881.7979870696008,study,False,False,1044,obj2start,126.0,401,126,260.0,260.0,1100.0,,254.0,650.0,430.0,650.0,,401.3,True,False,False
2389,7,2.0,1,3.0,100,1504,obj3end,ESACC,3.0,854.7030010477323,218.80228518002275,874.5245679796536,1.5620499351813222,35.060233883988836,868.9962255384081,study,False,False,1406,obj2start,126.0,401,126,260.0,260.0,1100.0,1114.1,259.0,650.0,430.0,650.0,617.9,431.2,True,False,False
2390,7,2.0,1,3.0,196,1700,,EFIX,3.0,,802.7665289484858,,813.6277404317038,,80.85851841333725,study,False,False,1506,obj3start,126.0,401,126,260.0,260.0,1100.0,,1059.7,650.0,430.0,650.0,,579.9,True,False,False
2391,7,2.0,1,3.0,14,1714,obj3end,ESACC,3.0,845.3266469241343,801.3569117440743,858.6251452176322,818.1203456704889,58.59300299523826,62.77658799265845,study,False,False,1702,obj3start,126.0,401,126,260.0,260.0,1100.0,1103.3,1059.9,650.0,430.0,650.0,591.5,601.7,True,False,False
2392,7,2.0,1,3.0,1354,3068,,EFIX,3.0,,860.3514863124257,,880.370762803945,,36.61529734960506,study,False,False,1716,obj3start,126.0,401,126,260.0,260.0,1100.0,,1119.8,650.0,430.0,650.0,,619.2,True,False,False
2393,7,2.0,1,3.0,76,3144,obj1end,ESACC,3.0,50.08492787256461,861.7568682638973,250.13696248255675,886.9435720495414,797.9401606636928,23.851624682608133,study,False,False,3070,obj3start,126.0,401,126,260.0,260.0,1100.0,302.5,1121.7,650.0,430.0,650.0,676.5,640.1,True,False,False
2394,7,2.0,1,3.0,296,3440,,EFIX,3.0,,36.0573154852105,,241.59497097414925,,810.039585452464,study,False,False,3146,obj1start,126.0,401,126,260.0,260.0,1100.0,,290.2,650.0,430.0,650.0,,669.7,True,False,False
2395,7,2.0,1,3.0,12,3452,obj1end,ESACC,3.0,12.899612397277659,20.401225453388832,226.6768625157848,229.34735664489358,851.2240598103416,821.5450139828006,study,False,False,3442,obj1start,126.0,401,126,260.0,260.0,1100.0,248.8,278.5,650.0,430.0,650.0,656.4,658.6,True,False,False
2396,7,2.0,1,3.0,164,3616,,EFIX,3.0,,10.701868995647432,,220.4598149323364,,850.7000235100503,study,False,False,3454,obj1start,126.0,401,126,260.0,260.0,1100.0,,249.3,650.0,430.0,650.0,,650.2,True,False,False
2397,7,2.0,1,3.0,28,3644,obj2end,ESACC,3.0,247.70758971012577,18.588437266214743,28.5490805456148,205.07932611553016,882.7361157220203,850.8357832155393,study,False,False,3618,obj1start,126.0,401,126,260.0,260.0,1100.0,252.7,249.3,650.0,430.0,650.0,402.4,634.8,True,False,False
2398,7,2.0,1,3.0,370,4014,,EFIX,3.0,,253.22136560724886,,37.696949478704504,,895.4379152124395,study,False,False,3646,obj2start,126.0,401,126,260.0,260.0,1100.0,,240.9,650.0,430.0,650.0,,397.5,True,False,False
2399,7,2.0,1,2.0,254,256,,EFIX,2.0,,702.3669268979,,445.0475255520471,,426.82935700347514,study,False,False,4,screen,127.0,401,127,260.0,540.0,1380.0,,958.9,430.0,650.0,430.0,,499.7,True,False,False
2400,7,2.0,1,2.0,42,298,obj2end,ESACC,2.0,339.8151262083547,702.3386362717062,22.854321254414906,445.58227074245224,866.1930038969375,426.52029260048107,study,False,False,258,screen,127.0,401,127,260.0,540.0,1380.0,536.6,959.0,430.0,650.0,430.0,627.4,498.4,True,False,False
2401,7,2.0,1,2.0,300,598,,EFIX,2.0,,335.51825583714515,,20.98809186181537,,877.7587937468927,study,False,False,300,obj2start,127.0,401,127,260.0,540.0,1380.0,,526.3,430.0,650.0,430.0,,634.1,True,False,False
2402,7,2.0,1,2.0,38,636,obj1end,ESACC,2.0,30.205959676858463,336.9429922108487,332.4701490359698,20.163829001457053,1089.800165167908,875.2385846156463,study,False,False,600,obj2start,127.0,401,127,260.0,540.0,1380.0,290.2,528.7,430.0,650.0,430.0,430.6,633.3,True,False,False
2403,7,2.0,1,2.0,492,1128,,EFIX,2.0,,19.870832896484213,,371.67035125228915,,1124.4673627989387,study,False,False,638,obj1start,127.0,401,127,260.0,540.0,1380.0,,255.7,430.0,650.0,430.0,,410.6,True,False,False
2404,7,2.0,1,2.0,36,1164,obj2end,ESACC,2.0,269.5469532382067,27.821214926742527,101.19071103614208,382.049761156842,892.2867028035328,1134.156082732884,study,False,False,1130,obj1start,127.0,401,127,260.0,540.0,1380.0,497.0,246.1,430.0,650.0,430.0,558.4,405.9,True,False,False
2405,7,2.0,1,2.0,702,1866,,EFIX,2.0,,324.92714568038167,,31.331294259892985,,885.0997966331255,study,False,False,1166,obj2start,127.0,401,127,260.0,540.0,1380.0,,517.4,430.0,650.0,430.0,,628.3,True,False,False
2406,7,2.0,1,2.0,184,2050,obj3end,ESACC,2.0,1112.9135905361206,346.90598149931054,860.0771244487323,12.639620247459991,8.981091247727012,880.7767935180854,study,False,False,1868,obj2start,127.0,401,127,260.0,540.0,1380.0,1372.9,527.4,430.0,650.0,430.0,435.5,651.0,True,False,False
2407,7,2.0,1,2.0,316,2366,,EFIX,2.0,,1088.7180213443698,,850.0628976728722,,55.09019876529764,study,False,False,2052,obj3start,127.0,401,127,260.0,540.0,1380.0,,1347.8,430.0,650.0,430.0,,385.3,True,False,False
2408,7,2.0,1,2.0,10,2376,obj3end,ESACC,2.0,1109.3963133163911,1085.6455452863056,868.3203210797269,843.4442779460893,40.8922975632331,46.67172591623325,study,False,False,2368,obj3start,127.0,401,127,260.0,540.0,1380.0,1368.7,1345.2,430.0,650.0,430.0,390.7,398.9,True,False,False
2409,7,2.0,1,2.0,1364,3740,,EFIX,2.0,,1134.51559707216,,891.0295393532136,,36.954566700206335,study,False,False,2378,obj3start,127.0,401,127,260.0,540.0,1380.0,,1394.0,430.0,650.0,430.0,,395.8,True,False,False
2410,7,2.0,1,2.0,76,3816,obj2end,ESACC,2.0,364.85401190065045,1127.8177955680608,13.800362314084321,880.0187384368585,871.8339578153629,18.02720166858964,study,False,False,3742,obj3start,127.0,401,127,260.0,540.0,1380.0,540.1,1387.7,430.0,650.0,430.0,663.8,413.7,True,False,False
2411,7,2.0,1,2.0,198,4014,,EFIX,2.0,,347.50899268939787,,10.124228365658293,,869.3690240628545,study,False,False,3818,obj2start,127.0,401,127,260.0,540.0,1380.0,,536.5,430.0,650.0,430.0,,640.5,True,False,False
2412,7,2.0,0,16.0,212,214,,EFIX,16.0,,759.96716376433,,195.68875798062592,,526.6783553555244,study,True,False,4,screen,128.0,401,128,1660.0,820.0,540.0,,966.0,210.0,650.0,210.0,,519.7,True,True,False
2413,7,2.0,0,16.0,28,242,obj2end,ESACC,16.0,907.4680435144811,766.1296039182927,50.14229751417456,190.03833823731463,498.4879637463677,523.0473879105028,study,True,False,216,screen,128.0,401,128,1660.0,820.0,540.0,843.3,960.1,210.0,650.0,210.0,605.6,521.6,True,True,False
2414,7,2.0,0,16.0,180,422,,EFIX,16.0,,915.9495237184199,,34.807039517890566,,512.6748774808456,study,True,False,244,obj2start,128.0,401,128,1660.0,820.0,540.0,,842.8,210.0,650.0,210.0,,623.7,True,True,False
2415,7,2.0,0,16.0,192,614,screen,ESACC,16.0,985.3529976612442,910.457159892765,239.1663228801246,44.58968490581654,282.9708995638951,503.2417311789633,study,True,False,424,obj2start,128.0,401,128,1660.0,820.0,540.0,702.3,843.0,210.0,650.0,210.0,441.8,611.8,True,True,False
2416,7,2.0,0,16.0,128,742,,EFIX,16.0,,1022.6991150871306,,271.48753194207643,,251.0009561734776,study,True,False,616,screen,128.0,401,128,1660.0,820.0,540.0,,661.2,210.0,650.0,210.0,,429.8,True,True,False
