,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
3768,8,2.0,1,7.0,304,2412,,EFIX,7.0,,622.063541770453,,419.9560096010057,,65.84109658868081,study,True,False,2110,obj3start,153.0,408,153,820.0,540.0,260.0,,220.8,210.0,650.0,430.0,,377.1,True,True,True
3769,8,2.0,1,7.0,42,2454,obj2end,ESACC,7.0,535.9443441253951,622.8374587322121,168.06052481174748,415.39198355288465,188.12851990062538,60.551630861604366,study,True,False,2414,obj3start,153.0,408,153,820.0,540.0,260.0,405.3,221.7,210.0,650.0,430.0,549.5,383.1,True,True,True
3770,8,2.0,1,7.0,232,2686,,EFIX,7.0,,540.1028420588063,,141.4746620423601,,215.71991099571682,study,True,False,2456,obj2start,153.0,408,153,820.0,540.0,260.0,,420.8,210.0,650.0,430.0,,573.8,True,True,True
3771,8,2.0,1,7.0,164,2850,obj1end,ESACC,7.0,94.2952808999475,558.7658543611983,461.9216383760345,135.51118035055262,509.261818714107,227.51545002482794,study,True,False,2688,obj2start,153.0,408,153,820.0,540.0,260.0,727.4,415.8,210.0,650.0,430.0,227.8,595.8,True,True,True
3772,8,2.0,1,7.0,658,3508,,EFIX,7.0,,87.85083949513515,,495.3037149063188,,529.0990171981044,study,True,False,2852,obj1start,153.0,408,153,820.0,540.0,260.0,,733.6,210.0,650.0,430.0,,194.1,True,True,True
3773,8,2.0,1,7.0,56,3564,obj3end,ESACC,7.0,584.7448075870362,84.50053254270063,377.590373288303,521.6017062855527,38.2425156076323,550.3238501100965,study,True,False,3510,obj1start,153.0,408,153,820.0,540.0,260.0,264.3,745.3,210.0,650.0,430.0,392.0,170.5,True,True,True
3774,8,2.0,1,7.0,308,3872,,EFIX,7.0,,608.6448307510711,,387.990373591923,,33.7717337428803,study,True,False,3566,obj3start,153.0,408,153,820.0,540.0,260.0,,242.2,210.0,650.0,430.0,,401.3,True,True,True
3775,8,2.0,1,7.0,50,3922,screen,ESACC,7.0,218.42776838122026,604.5985527604246,307.6470217635789,383.2850244922178,419.2835436789763,30.056779601281328,study,True,False,3874,obj3start,153.0,408,153,820.0,540.0,260.0,675.5,247.0,210.0,650.0,430.0,373.8,402.9,True,True,True
3776,8,2.0,1,7.0,94,4016,,EFIX,7.0,,215.44291587332359,,306.68493605001214,,436.53596644491967,study,True,False,3924,screen,153.0,408,153,820.0,540.0,260.0,,694.2,210.0,650.0,430.0,,384.9,True,True,True
3777,8,2.0,0,8.0,156,158,,EFIX,8.0,,100.83179062180734,,260.1827242535523,,191.16236554301165,study,False,False,4,obj1start,154.0,408,154,820.0,1100.0,1100.0,,912.9,430.0,650.0,430.0,,469.2,True,False,False
3778,8,2.0,0,8.0,18,176,obj1end,ESACC,8.0,62.54254551903046,97.21753956977099,318.6903983492443,265.38132941109484,218.9236624944869,191.6331130050337,study,False,False,160,obj1start,154.0,408,154,820.0,1100.0,1100.0,881.4,911.3,430.0,650.0,430.0,418.1,463.4,True,False,False
3779,8,2.0,0,8.0,162,338,,EFIX,8.0,,61.801132675704274,,354.08386012355885,,240.3068455121493,study,False,False,178,obj1start,154.0,408,154,820.0,1100.0,1100.0,,863.7,430.0,650.0,430.0,,386.3,True,False,False
3780,8,2.0,0,8.0,710,1048,obj3end,ESACC,8.0,256.2616241265946,63.11449912658738,312.68197901382166,356.4147022781187,98.62058608627306,241.4610527600673,study,False,False,340,obj1start,154.0,408,154,820.0,1100.0,1100.0,1059.9,863.0,430.0,650.0,430.0,339.9,383.8,True,False,False
3781,8,2.0,0,8.0,430,1478,,EFIX,8.0,,284.41288648723355,,314.01065268554186,,94.50232801365267,study,False,False,1050,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1088.5,430.0,650.0,430.0,,336.2,True,False,False
3782,8,2.0,0,8.0,12,1490,obj3end,ESACC,8.0,269.51482334001594,293.5464699157528,283.7714573384716,298.7131232470378,65.71331676304277,78.74979365052329,study,False,False,1480,obj3start,154.0,408,154,820.0,1100.0,1100.0,1082.0,1102.8,430.0,650.0,430.0,366.8,351.3,True,False,False
3783,8,2.0,0,8.0,274,1764,,EFIX,8.0,,254.76334116194982,,273.71583805107076,,60.33539591317848,study,False,False,1492,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1069.4,430.0,650.0,430.0,,378.0,True,False,False
3784,8,2.0,0,8.0,34,1798,obj3end,ESACC,8.0,303.78150042423596,251.74441403931885,175.98636310805452,246.76962941172482,49.59032163638388,38.66846260197062,study,False,False,1766,obj3start,154.0,408,154,820.0,1100.0,1100.0,1120.4,1070.5,430.0,650.0,430.0,475.2,405.0,True,False,False
3785,8,2.0,0,8.0,134,1932,,EFIX,8.0,,299.09546970825227,,154.34409609700006,,67.12749064280598,study,False,False,1800,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1111.7,430.0,650.0,430.0,,496.1,True,False,False
3786,8,2.0,0,8.0,12,1944,obj3end,ESACC,8.0,286.88189207407277,294.81618001731175,129.34148599733965,145.79636483808503,91.24264353908208,74.48879110309149,study,False,False,1934,obj3start,154.0,408,154,820.0,1100.0,1100.0,1092.1,1105.3,430.0,650.0,430.0,520.9,504.3,True,False,False
3787,8,2.0,0,8.0,82,2026,,blink,8.0,,289.6301952490451,,118.91866968647103,,101.77254050086397,study,False,False,1946,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1091.3,430.0,650.0,430.0,,531.4,True,False,False
3788,8,2.0,0,8.0,262,2288,obj1end,ESACC,8.0,132.26749411703543,289.6167122249681,400.23329446711455,108.58102965067144,246.2005077167795,112.9506086747655,study,False,False,2028,obj2start,154.0,408,154,820.0,1100.0,1100.0,883.0,1087.0,430.0,650.0,430.0,313.7,542.2,True,False,False
3789,8,2.0,0,8.0,112,2400,,EFIX,8.0,,95.62802936378019,,398.337444888125,,265.34641508789974,study,False,False,2290,obj1start,154.0,408,154,820.0,1100.0,1100.0,,850.6,430.0,650.0,430.0,,339.4,True,False,False
3790,8,2.0,0,8.0,202,2602,obj1end,ESACC,8.0,103.78602988841996,82.4724196322625,438.6154808029466,405.22302501215296,314.59742529143494,282.4353023260371,study,False,False,2402,obj1start,154.0,408,154,820.0,1100.0,1100.0,802.5,829.7,430.0,650.0,430.0,327.7,348.1,True,False,False
3791,8,2.0,0,8.0,314,2916,,EFIX,8.0,,89.83813221566888,,437.6104317769402,,327.14353119082153,study,False,False,2604,obj1start,154.0,408,154,820.0,1100.0,1100.0,,783.3,430.0,650.0,430.0,,348.0,True,False,False
3792,8,2.0,0,8.0,38,2954,obj3end,ESACC,8.0,232.91200054956371,88.49497160856092,290.7232360854564,440.0629045943318,86.20904824900927,334.6511018956908,study,False,False,2918,obj1start,154.0,408,154,820.0,1100.0,1100.0,1043.6,774.0,430.0,650.0,430.0,364.8,354.4,True,False,False
3793,8,2.0,0,8.0,206,3160,,EFIX,8.0,,257.6129849211797,,281.24091096424786,,66.54660021368488,study,False,False,2956,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1070.6,430.0,650.0,430.0,,370.3,True,False,False
3794,8,2.0,0,8.0,272,3432,obj3end,ESACC,8.0,284.8815192321186,272.32792732292444,195.2369842012522,265.74894167239876,25.089440009693323,46.93080012102926,study,False,False,3162,obj3start,154.0,408,154,820.0,1100.0,1100.0,1103.8,1088.5,430.0,650.0,430.0,454.8,384.5,True,False,False
3795,8,2.0,0,8.0,40,3472,,EFIX,8.0,,279.8077375627771,,157.07440911873582,,63.53243266238122,study,False,False,3434,obj3start,154.0,408,154,820.0,1100.0,1100.0,,1092.6,430.0,650.0,430.0,,493.1,True,False,False
3796,8,2.0,0,8.0,14,3486,obj3end,ESACC,8.0,250.53450860111073,268.4426940708202,126.78935286529384,143.6853506798797,116.85692106161275,81.56886660975498,study,False,False,3474,obj3start,154.0,408,154,820.0,1100.0,1100.0,1047.7,1076.8,430.0,650.0,430.0,534.5,508.2,True,False,False
3797,8,2.0,0,8.0,76,3562,,blink,8.0,,238.183227789028,,129.42662013666276,,130.2737502338825,study,False,False,3488,obj2start,154.0,408,154,820.0,1100.0,1100.0,,1031.0,430.0,650.0,430.0,,540.5,True,False,False
3798,8,2.0,0,8.0,310,3872,obj3end,ESACC,8.0,306.2458162979537,211.74600350419848,114.74537027697457,198.56578255077076,105.76625170629808,79.07192927961218,study,False,False,3564,obj3start,154.0,408,154,820.0,1100.0,1100.0,1107.5,1028.9,430.0,650.0,430.0,535.5,464.6,True,False,False
3799,8,2.0,0,8.0,144,4016,,EFIX,8.0,,303.033793495049,,102.20313106749718,,117.80271643727062,study,False,False,3874,obj2start,154.0,408,154,820.0,1100.0,1100.0,,1099.2,430.0,650.0,430.0,,547.8,True,False,False
3800,8,2.0,1,17.0,166,166,screen,ESACC,17.0,738.0509806239675,,411.1000486499607,,345.92954484981476,,study,False,False,2,screen,155.0,408,155,1660.0,540.0,1100.0,926.2,,430.0,210.0,650.0,350.9,,True,False,False
3801,8,2.0,1,17.0,158,324,,EFIX,17.0,,743.0975709824384,,414.9337296484826,,325.44431167251946,study,False,False,168,screen,155.0,408,155,1660.0,540.0,1100.0,,918.6,430.0,210.0,650.0,,379.8,True,False,False
3802,8,2.0,1,17.0,16,340,screen,ESACC,17.0,694.9695964572838,743.3001278084109,465.9728962074941,415.8065415550843,284.23008285542187,323.1827346873592,study,False,False,326,screen,155.0,408,155,1660.0,540.0,1100.0,965.7,918.2,430.0,210.0,650.0,399.5,382.8,True,False,False
3803,8,2.0,1,17.0,116,456,,EFIX,17.0,,706.0243975954372,,459.4414543769423,,281.961788191237,study,False,False,342,screen,155.0,408,155,1660.0,540.0,1100.0,,954.3,430.0,210.0,650.0,,408.6,True,False,False
3804,8,2.0,1,17.0,44,500,obj2end,ESACC,17.0,1135.7773461378774,710.9818914712245,7.083784299369974,454.2017723435257,705.2107344616926,286.1385154081848,study,False,False,458,screen,155.0,408,155,1660.0,540.0,1100.0,544.7,949.4,430.0,210.0,650.0,215.3,406.7,True,False,False
3805,8,2.0,1,17.0,306,806,,EFIX,17.0,,1192.1517436970848,,50.811219233551185,,758.8292166225547,study,False,False,502,obj2start,155.0,408,155,1660.0,540.0,1100.0,,490.7,430.0,210.0,650.0,,197.7,True,False,False
3806,8,2.0,1,17.0,16,822,obj2end,ESACC,17.0,1156.0555349982112,1191.607066108623,36.556805112044465,52.14786668695085,740.4919986063319,763.4339526114882,study,False,False,808,obj2start,155.0,408,155,1660.0,540.0,1100.0,532.6,493.6,430.0,210.0,650.0,174.2,186.2,True,False,False
3807,8,2.0,1,17.0,212,1034,,EFIX,17.0,,1149.5885394348709,,43.00941757336409,,738.8381487172952,study,False,False,824,obj2start,155.0,408,155,1660.0,540.0,1100.0,,540.9,430.0,210.0,650.0,,167.0,True,False,False
3808,8,2.0,1,17.0,60,1094,obj3end,ESACC,17.0,612.3534273603765,1148.9654868619857,620.4584756452281,51.31948947524711,108.48373149924369,742.2733256691904,study,False,False,1036,obj2start,155.0,408,155,1660.0,540.0,1100.0,1059.4,543.5,430.0,210.0,650.0,549.4,158.8,True,False,False
3809,8,2.0,1,17.0,208,1302,,EFIX,17.0,,578.3737978159106,,652.4570867114559,,96.9342560708029,study,False,False,1096,obj3start,155.0,408,155,1660.0,540.0,1100.0,,1094.9,430.0,210.0,650.0,,553.2,True,False,False
3810,8,2.0,1,17.0,58,1360,obj1end,ESACC,17.0,25.906948874771125,569.2172344544744,1165.385416932956,654.6481955982159,627.1867106372712,105.1297293823208,study,False,False,1304,obj3start,155.0,408,155,1660.0,540.0,1100.0,1685.4,1102.5,430.0,210.0,650.0,424.9,544.9,True,False,False
3811,8,2.0,1,17.0,170,1530,,EFIX,17.0,,37.97222669267636,,1172.0025127959411,,639.5356831326928,study,False,False,1362,obj1start,155.0,408,155,1660.0,540.0,1100.0,,1694.2,430.0,210.0,650.0,,413.5,True,False,False
3812,8,2.0,1,17.0,16,1546,obj1end,ESACC,17.0,66.30120662552073,44.27188724235738,1172.086963497163,1172.692628099964,659.1963667982401,644.8379641429311,study,False,False,1532,obj1start,155.0,408,155,1660.0,540.0,1100.0,1700.1,1696.4,430.0,210.0,650.0,377.2,404.8,True,False,False
3813,8,2.0,1,17.0,240,1786,,EFIX,17.0,,72.5289597333369,,1151.3055415483764,,649.40006929473,study,False,False,1548,obj1start,155.0,408,155,1660.0,540.0,1100.0,,1681.4,430.0,210.0,650.0,,360.7,True,False,False
3814,8,2.0,1,17.0,86,1872,obj2end,ESACC,17.0,1160.3579189198476,75.3331268433748,52.33067933822377,1147.2310490916814,751.3364758881336,647.9344719954325,study,False,False,1788,obj1start,155.0,408,155,1660.0,540.0,1100.0,531.9,1677.8,430.0,210.0,650.0,158.3,356.8,True,False,False
3815,8,2.0,1,17.0,306,2178,,EFIX,17.0,,1203.3608145523106,,79.43078748193297,,789.7982337280832,study,False,False,1874,obj2start,155.0,408,155,1660.0,540.0,1100.0,,490.1,430.0,210.0,650.0,,148.2,True,False,False
3816,8,2.0,1,17.0,14,2192,obj2end,ESACC,17.0,1167.0862950099279,1202.107154125621,76.61866613299921,87.21014849201899,768.1187538395349,794.5046318304255,study,False,False,2180,obj2start,155.0,408,155,1660.0,540.0,1100.0,531.1,494.5,430.0,210.0,650.0,133.9,135.6,True,False,False
3817,8,2.0,1,17.0,268,2460,,EFIX,17.0,,1161.1567508308256,,79.02531240052139,,764.9869279928906,study,False,False,2194,obj2start,155.0,408,155,1660.0,540.0,1100.0,,538.0,430.0,210.0,650.0,,131.0,True,False,False
3818,8,2.0,1,17.0,66,2526,obj3end,ESACC,17.0,546.5488816199335,1162.0943378228808,671.87772697121,87.40280315870882,111.98071262498738,769.7631129120178,study,False,False,2462,obj2start,155.0,408,155,1660.0,540.0,1100.0,1124.8,539.3,430.0,210.0,650.0,540.8,122.6,True,False,False
3819,8,2.0,1,17.0,312,2838,,EFIX,17.0,,518.8505757922989,,704.0269313030574,,113.02176781487708,study,False,False,2528,obj3start,155.0,408,155,1660.0,540.0,1100.0,,1155.6,430.0,210.0,650.0,,551.6,True,False,False
3820,8,2.0,1,17.0,58,2896,obj1end,ESACC,17.0,66.69152869742896,513.6257489651389,1186.18369572339,720.8657364586003,665.8826923715617,104.49598078395174,study,False,False,2840,obj3start,155.0,408,155,1660.0,540.0,1100.0,1712.6,1165.4,430.0,210.0,650.0,389.0,568.5,True,False,False
3821,8,2.0,1,17.0,344,3240,,EFIX,17.0,,81.91275846899562,,1201.812672590866,,682.1801081825827,study,False,False,2898,obj1start,155.0,408,155,1660.0,540.0,1100.0,,1728.9,430.0,210.0,650.0,,385.7,True,False,False
3822,8,2.0,1,17.0,100,3340,screen,ESACC,17.0,561.812860301364,78.40822660920225,609.6570265321315,1199.723238918043,196.0043111770759,678.8695382766855,study,False,False,3242,obj1start,155.0,408,155,1660.0,540.0,1100.0,1098.7,1726.4,430.0,210.0,650.0,454.0,388.3,True,False,False
3823,8,2.0,1,17.0,336,3676,,EFIX,17.0,,596.742574314922,,609.8669527036203,,140.14884944229837,study,False,False,3342,obj3start,155.0,408,155,1660.0,540.0,1100.0,,1069.1,430.0,210.0,650.0,,513.3,True,False,False
3824,8,2.0,1,17.0,232,3908,obj2end,ESACC,17.0,1202.414225631084,600.3266527483183,69.85678206158657,605.9241619212754,752.4785511893346,142.295783493398,study,False,False,3678,obj3start,155.0,408,155,1660.0,540.0,1100.0,473.9,1065.3,430.0,210.0,650.0,232.6,512.0,True,False,False
3825,8,2.0,1,17.0,106,4014,,EFIX,17.0,,1197.1249266471732,,63.53022902524437,,749.114203576464,study,False,False,3910,obj2start,155.0,408,155,1660.0,540.0,1100.0,,479.7,430.0,210.0,650.0,,230.0,True,False,False
3826,8,2.0,0,4.0,214,216,,EFIX,4.0,,445.5307060125037,,697.5396834589412,,745.909920834949,study,True,False,4,screen,156.0,408,156,540.0,260.0,1660.0,,914.4,210.0,210.0,430.0,,451.5,True,True,False
3827,8,2.0,0,4.0,52,268,obj1end,ESACC,4.0,58.44997861419627,412.41321511319205,232.22489100008207,665.6460470850857,1185.033501636135,772.5028543636587,study,True,False,218,screen,156.0,408,156,540.0,260.0,1660.0,490.2,887.5,210.0,210.0,430.0,240.6,432.1,True,True,False
3828,8,2.0,0,4.0,160,428,,EFIX,4.0,,95.72444828778066,,187.02719053656344,,1230.4938723943326,study,True,False,270,obj1start,156.0,408,156,540.0,260.0,1660.0,,446.1,210.0,210.0,430.0,,228.6,True,True,False
3829,8,2.0,0,4.0,24,452,obj2end,ESACC,4.0,221.5047629284752,104.29482249853056,62.67663041357598,177.91405228367995,1355.4365938692963,1239.6343856153717,study,True,False,430,obj1start,156.0,408,156,540.0,260.0,1660.0,319.4,437.1,210.0,210.0,430.0,230.0,227.0,True,True,False
3830,8,2.0,0,4.0,252,704,,EFIX,4.0,,280.58756209069566,,22.302017845925974,,1413.5930744029556,study,True,False,454,obj2start,156.0,408,156,540.0,260.0,1660.0,,260.3,210.0,210.0,430.0,,232.3,True,True,False
3831,8,2.0,0,4.0,30,734,obj1end,ESACC,4.0,85.40521061387297,280.11490499436115,209.43268608314224,20.008997975910738,1222.9628162785655,1413.6195952235526,study,True,False,706,obj2start,156.0,408,156,540.0,260.0,1660.0,465.3,260.6,210.0,210.0,430.0,168.6,230.0,True,True,False
3832,8,2.0,0,4.0,228,962,,EFIX,4.0,,67.16814721279725,,232.41247815037812,,1200.7562450389337,study,True,False,736,obj1start,156.0,408,156,540.0,260.0,1660.0,,488.4,210.0,210.0,430.0,,167.0,True,True,False
3833,8,2.0,0,4.0,90,1052,obj3end,ESACC,4.0,1049.2206869862985,68.0147778060033,1327.6355109743035,239.30317590872045,122.80085504588311,1196.8751020887685,study,True,False,964,obj1start,156.0,408,156,540.0,260.0,1660.0,1581.7,494.0,210.0,210.0,430.0,335.4,159.9,True,True,False
3834,8,2.0,0,4.0,172,1224,,EFIX,4.0,,1071.263445656576,,1349.5293142425621,,103.56336224746659,study,True,False,1054,obj3start,156.0,408,156,540.0,260.0,1660.0,,1602.9,210.0,210.0,430.0,,343.6,True,True,False
3835,8,2.0,0,4.0,18,1242,obj3end,ESACC,4.0,1152.0427509428632,1078.8016036324752,1429.9798949635622,1356.9660644246046,67.98896969362015,95.83788394992864,study,True,False,1226,obj3start,156.0,408,156,540.0,260.0,1660.0,1681.5,1609.9,210.0,210.0,430.0,365.5,348.3,True,True,False
3836,8,2.0,0,4.0,280,1522,,EFIX,4.0,,1157.6027384210872,,1435.5946851392282,,71.33091896225643,study,True,False,1244,obj3start,156.0,408,156,540.0,260.0,1660.0,,1687.3,210.0,210.0,430.0,,364.1,True,True,False
3837,8,2.0,0,4.0,96,1618,obj1end,ESACC,4.0,93.24076361763667,1155.792135290771,216.0135180955118,1433.7836168683195,1224.410813411904,70.84814747048792,study,True,False,1524,obj3start,156.0,408,156,540.0,260.0,1660.0,467.8,1685.5,210.0,210.0,430.0,151.0,363.9,True,True,False
3838,8,2.0,0,4.0,300,1918,,EFIX,4.0,,123.92921366651206,,177.12834329942797,,1261.5809327982095,study,True,False,1620,obj1start,156.0,408,156,540.0,260.0,1660.0,,428.6,210.0,210.0,430.0,,155.7,True,True,False
3839,8,2.0,0,4.0,24,1942,obj2end,ESACC,4.0,239.09048496332932,130.58713566044705,55.89508028440427,173.0115603073968,1380.278327005101,1267.8536981844554,study,True,False,1920,obj1start,156.0,408,156,540.0,260.0,1660.0,303.5,423.0,210.0,210.0,430.0,174.9,152.0,True,True,False
3840,8,2.0,0,4.0,172,2114,,EFIX,4.0,,264.41936389001467,,26.48773300982928,,1404.3979493006957,study,True,False,1944,obj2start,156.0,408,156,540.0,260.0,1660.0,,276.4,210.0,210.0,430.0,,189.2,True,True,False
3841,8,2.0,0,4.0,24,2138,obj1end,ESACC,4.0,112.65140922332041,262.50310474354393,203.78994087049537,26.45524522660864,1242.7382427526725,1402.350840553105,study,True,False,2116,obj2start,156.0,408,156,540.0,260.0,1660.0,451.5,278.2,210.0,210.0,430.0,140.3,190.8,True,True,False
3842,8,2.0,0,4.0,212,2350,,EFIX,4.0,,106.60525315386668,,222.61329699728182,,1228.68575315253,study,True,False,2140,obj1start,156.0,408,156,540.0,260.0,1660.0,,468.2,210.0,210.0,430.0,,131.2,True,True,False
3843,8,2.0,0,4.0,96,2446,obj3end,ESACC,4.0,1074.60348501203,104.10845306698205,1353.3206013358404,227.29401663924193,116.72467605438015,1224.3229026690628,study,True,False,2352,obj1start,156.0,408,156,540.0,260.0,1660.0,1608.4,472.9,210.0,210.0,430.0,325.3,130.4,True,True,False
3844,8,2.0,0,4.0,242,2688,,EFIX,4.0,,1095.800369592929,,1373.92665379197,,85.12608295933748,study,True,False,2448,obj3start,156.0,408,156,540.0,260.0,1660.0,,1626.6,210.0,210.0,430.0,,351.7,True,True,False
3845,8,2.0,0,4.0,16,2704,obj3end,ESACC,4.0,1158.0766209538988,1099.2671422361354,1436.2887801553002,1377.3642401340323,79.90907332712604,82.48787789730075,study,True,False,2690,obj3start,156.0,408,156,540.0,260.0,1660.0,1688.9,1629.9,210.0,210.0,430.0,355.5,353.2,True,True,False
3846,8,2.0,0,4.0,212,2916,,EFIX,4.0,,1159.1982229109913,,1437.2906873698166,,75.55474836170133,study,True,False,2706,obj3start,156.0,408,156,540.0,260.0,1660.0,,1689.4,210.0,210.0,430.0,,360.4,True,True,False
3847,8,2.0,0,4.0,98,3014,obj1end,ESACC,4.0,73.58328614570023,1154.6342840917205,257.24404755018145,1432.791795760989,1186.6062952807895,76.94368070218633,study,True,False,2918,obj3start,156.0,408,156,540.0,260.0,1660.0,508.5,1685.2,210.0,210.0,430.0,143.5,357.3,True,True,False
3848,8,2.0,0,4.0,244,3258,,EFIX,4.0,,91.94704997986614,,218.17025461780986,,1222.4803720305695,study,True,False,3016,obj1start,156.0,408,156,540.0,260.0,1660.0,,469.9,210.0,210.0,430.0,,150.5,True,True,False
3849,8,2.0,0,4.0,26,3284,obj2end,ESACC,4.0,245.80221723979628,101.72954339816926,53.39222789882437,217.37732172423136,1387.0626265601707,1228.7395574327377,study,True,False,3260,obj1start,156.0,408,156,540.0,260.0,1660.0,297.2,465.9,210.0,210.0,430.0,171.7,140.3,True,True,False
3850,8,2.0,0,4.0,222,3506,,EFIX,4.0,,288.8665435802492,,25.997692205270848,,1428.9254284251506,study,True,False,3286,obj2start,156.0,408,156,540.0,260.0,1660.0,,252.2,210.0,210.0,430.0,,185.2,True,True,False
3851,8,2.0,0,4.0,104,3610,obj3end,ESACC,4.0,1030.7141068210913,284.4325227536401,1309.4073354002564,27.674175687814085,144.02628232374818,1424.7616853354807,study,True,False,3508,obj2start,156.0,408,156,540.0,260.0,1660.0,1564.6,256.9,210.0,210.0,430.0,322.1,182.5,True,True,False
3852,8,2.0,0,4.0,206,3816,,EFIX,4.0,,1047.461436044306,,1325.781075441945,,121.57080241571167,study,True,False,3612,obj3start,156.0,408,156,540.0,260.0,1660.0,,1579.5,210.0,210.0,430.0,,338.9,True,True,False
3853,8,2.0,0,4.0,24,3840,obj3end,ESACC,4.0,1169.5456382715467,1048.8754072815323,1447.6232244613927,1327.1938893771326,78.51751396981437,120.49738586376047,study,True,False,3818,obj3start,156.0,408,156,540.0,260.0,1660.0,1699.6,1580.9,210.0,210.0,430.0,362.2,339.1,True,True,False
3854,8,2.0,0,4.0,176,4016,,EFIX,4.0,,1175.462368602245,,1453.3904430675193,,75.86685705892927,study,True,False,3842,obj3start,156.0,408,156,540.0,260.0,1660.0,,1704.7,210.0,210.0,430.0,,368.7,True,True,False
3855,8,2.0,1,11.0,102,104,,EFIX,11.0,,139.126201701908,,729.4491757483862,,739.1130495397846,study,False,False,4,obj1start,157.0,408,157,1100.0,260.0,1660.0,,963.7,430.0,650.0,210.0,,457.9,True,False,False
3856,8,2.0,1,11.0,12,116,obj1end,ESACC,11.0,175.11973047032708,148.77486346826203,694.0280397793737,719.9096887804748,773.9527892578461,748.4904541809468,study,False,False,106,obj1start,157.0,408,157,1100.0,260.0,1660.0,927.4,954.0,430.0,650.0,210.0,459.6,458.6,True,False,False
3857,8,2.0,1,11.0,152,268,,EFIX,11.0,,182.79565093294758,,686.8000072801397,,780.987996066521,study,False,False,118,screen,157.0,408,157,1100.0,260.0,1660.0,,919.3,430.0,650.0,210.0,,457.6,True,False,False
3858,8,2.0,1,11.0,56,324,obj2end,ESACC,11.0,838.9532168124751,191.1303481920127,79.38828628960316,678.1937849906913,1433.2893985514581,789.6548676478858,study,False,False,270,screen,157.0,408,157,1100.0,260.0,1660.0,273.1,911.5,430.0,650.0,210.0,571.7,461.6,True,False,False
3859,8,2.0,1,11.0,146,470,,EFIX,11.0,,874.4239989844743,,77.54566396646554,,1468.464957021447,study,False,False,326,obj2start,157.0,408,157,1100.0,260.0,1660.0,,237.8,430.0,650.0,210.0,,575.7,True,False,False
3860,8,2.0,1,11.0,14,484,obj2end,ESACC,11.0,921.9575749458323,887.7538059619908,80.75747643407391,73.31316389298716,1517.3509053610505,1482.3436915911234,study,False,False,472,obj2start,157.0,408,157,1100.0,260.0,1660.0,194.4,225.9,430.0,650.0,210.0,602.9,585.1,True,False,False
3861,8,2.0,1,11.0,210,694,,EFIX,11.0,,924.8484848882006,,83.38297188275313,,1520.1712798234282,study,False,False,486,obj2start,157.0,408,157,1100.0,260.0,1660.0,,191.4,430.0,650.0,210.0,,602.6,True,False,False
3862,8,2.0,1,11.0,80,774,obj1end,ESACC,11.0,87.15348530035959,922.4449306056162,850.9169936016086,82.34470231897134,619.2283343000382,1517.7103313873831,study,False,False,696,obj2start,157.0,408,157,1100.0,260.0,1660.0,1057.7,193.6,430.0,650.0,210.0,353.8,601.3,True,False,False
3863,8,2.0,1,11.0,310,1084,,EFIX,11.0,,97.25183802890314,,871.946053377157,,599.8682522020982,study,False,False,776,obj1start,157.0,408,157,1100.0,260.0,1660.0,,1073.6,430.0,650.0,210.0,,336.4,True,False,False
3864,8,2.0,1,11.0,56,1140,obj3end,ESACC,11.0,520.0747734701233,106.04395315151163,1386.5907002428655,883.1383357096441,81.88876601830063,590.0350159100728,study,False,False,1086,obj1start,157.0,408,157,1100.0,260.0,1660.0,1586.4,1081.4,430.0,650.0,210.0,245.9,325.6,True,False,False
3865,8,2.0,1,11.0,506,1646,,EFIX,11.0,,562.6168589724273,,1429.1346087755346,,40.021619157650235,study,False,False,1142,obj3start,157.0,408,157,1100.0,260.0,1660.0,,1626.7,430.0,650.0,210.0,,232.2,True,False,False
3866,8,2.0,1,11.0,84,1730,screen,ESACC,11.0,513.7001557328945,585.2411895962211,393.3139331373858,1451.7710735511987,1096.087519315862,19.16376789673677,study,False,False,1648,obj3start,157.0,408,157,1100.0,260.0,1660.0,586.3,1648.2,430.0,650.0,210.0,430.4,225.1,True,False,False
3867,8,2.0,1,11.0,164,1894,,EFIX,11.0,,581.7469638940971,,325.2899168434214,,1166.8408331901999,study,False,False,1732,screen,157.0,408,157,1100.0,260.0,1660.0,,518.7,430.0,650.0,210.0,,452.8,True,False,False
3868,8,2.0,1,11.0,40,1934,obj2end,ESACC,11.0,874.6609057228978,597.7610308476122,75.60224864380685,305.2838842782239,1468.8674889179076,1184.6038367319263,study,False,False,1896,screen,157.0,408,157,1100.0,260.0,1660.0,237.9,503.3,430.0,650.0,210.0,577.7,465.6,True,False,False
3869,8,2.0,1,11.0,202,2136,,EFIX,11.0,,908.8819725354882,,77.93869385613289,,1503.801329963503,study,False,False,1936,obj2start,157.0,408,157,1100.0,260.0,1660.0,,206.0,430.0,650.0,210.0,,593.8,True,False,False
