,block,cond,cuecond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart,manip_accuracy,all_accuracy,dom_accuracy
3058,8,1.0,0,11.0,8,24,,blink,11.0,,247.9532617248662,,232.28607362474398,,353.5262649365674,study,False,False,18,screen,157.0,420,157,1100.0,1100.0,820.0,,887.1,430.0,650.0,210.0,,557.1,True,False,False
3059,8,1.0,0,11.0,216,240,obj3end,ESACC,11.0,307.615945620509,251.47775249512628,456.90652216837526,251.0399569789638,71.4672652338118,334.8985816631656,study,False,False,26,screen,157.0,420,157,1100.0,1100.0,820.0,831.1,874.1,430.0,650.0,210.0,280.6,540.5,True,False,False
3060,8,1.0,0,11.0,64,304,,blink,11.0,,353.0273785416649,,506.06356320130374,,36.17084461275404,study,False,False,242,obj3start,157.0,420,157,1100.0,1100.0,820.0,,801.7,430.0,650.0,210.0,,241.2,True,False,False
3061,8,1.0,0,11.0,38,342,obj3end,ESACC,11.0,307.615945620509,251.47775249512628,456.90652216837526,251.0399569789638,71.4672652338118,334.8985816631656,study,False,False,306,screen,157.0,420,157,1100.0,1100.0,820.0,831.1,874.1,430.0,650.0,210.0,280.6,540.5,True,False,False
3062,8,1.0,0,11.0,38,380,,EFIX,11.0,,357.23024787943143,,509.047591095371,,38.8001288657654,study,False,False,344,obj3start,157.0,420,157,1100.0,1100.0,820.0,,796.8,430.0,650.0,210.0,,241.1,True,False,False
3063,8,1.0,0,11.0,16,396,obj3end,ESACC,11.0,410.46948729473183,359.94280101149405,573.199092811564,509.7478003876035,54.380143434897285,44.0320337935917,study,False,False,382,obj3start,157.0,420,157,1100.0,1100.0,820.0,777.4,791.9,430.0,650.0,210.0,176.2,243.9,True,False,False
3064,8,1.0,0,11.0,276,672,,EFIX,11.0,,436.51870521204467,,601.1660170036226,,81.0467766169636,study,False,False,398,obj3start,157.0,420,157,1100.0,1100.0,820.0,,763.7,430.0,650.0,210.0,,151.7,True,False,False
3065,8,1.0,0,11.0,34,706,obj1end,ESACC,11.0,128.55395754312664,437.0959276863604,346.6844674916949,601.073082079043,269.66297484081855,81.39318153260754,study,False,False,674,obj3start,157.0,420,157,1100.0,1100.0,820.0,1072.6,761.8,430.0,650.0,210.0,304.4,153.1,True,False,False
3066,8,1.0,0,11.0,482,1188,,EFIX,11.0,,102.17289268685703,,319.10390157439315,,278.4013290198162,study,False,False,708,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1070.1,430.0,650.0,210.0,,332.3,True,False,False
3067,8,1.0,0,11.0,10,1198,obj1end,ESACC,11.0,74.72108136262484,102.20997994325212,284.9126883801422,317.3875863987122,285.781804879177,272.996117188505,study,False,False,1190,obj1start,157.0,420,157,1100.0,1100.0,820.0,1058.0,1062.8,430.0,650.0,210.0,368.2,334.8,True,False,False
3068,8,1.0,0,11.0,58,1256,,blink,11.0,,74.12664837964823,,286.452020415287,,288.42808462422647,study,False,False,1200,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1062.6,430.0,650.0,210.0,,366.0,True,False,False
3069,8,1.0,0,11.0,32,1288,obj1end,ESACC,11.0,74.72108136262484,102.20997994325212,284.9126883801422,317.3875863987122,285.781804879177,272.996117188505,study,False,False,1258,obj1start,157.0,420,157,1100.0,1100.0,820.0,1058.0,1062.8,430.0,650.0,210.0,368.2,334.8,True,False,False
3070,8,1.0,0,11.0,112,1400,,EFIX,11.0,,70.27318122868776,,276.5543707844807,,287.2252078073929,study,False,False,1290,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1053.4,430.0,650.0,210.0,,377.4,True,False,False
3071,8,1.0,0,11.0,52,1452,obj1end,ESACC,11.0,74.72108136262484,102.20997994325212,284.9126883801422,317.3875863987122,285.781804879177,272.996117188505,study,False,False,1402,obj1start,157.0,420,157,1100.0,1100.0,820.0,1058.0,1062.8,430.0,650.0,210.0,368.2,334.8,True,False,False
3072,8,1.0,0,11.0,72,1524,,blink,11.0,,66.3211127771542,,261.9894845218029,,290.11461528161584,study,False,False,1454,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1044.3,430.0,650.0,210.0,,394.0,True,False,False
3073,8,1.0,0,11.0,562,2086,obj2end,ESACC,11.0,141.43553301769677,100.20404183464854,82.48642312526344,120.35302239661456,444.0135245687907,420.0343438339299,study,False,False,1526,obj1start,157.0,420,157,1100.0,1100.0,820.0,1079.9,1092.2,430.0,650.0,210.0,570.0,529.9,True,False,False
3074,8,1.0,0,11.0,166,2252,,EFIX,11.0,,157.03391353462473,,70.02606657524039,,452.9543575240225,study,False,False,2088,obj2start,157.0,420,157,1100.0,1100.0,820.0,,1074.2,430.0,650.0,210.0,,584.9,True,False,False
3075,8,1.0,0,11.0,52,2304,obj3end,ESACC,11.0,373.9097484687983,169.60454003357341,536.5337827201564,63.888183570985916,18.66815470259447,457.648008845226,study,False,False,2254,obj2start,157.0,420,157,1100.0,1100.0,820.0,802.5,1065.7,430.0,650.0,210.0,203.5,596.1,True,False,False
3076,8,1.0,0,11.0,768,3072,,EFIX,11.0,,425.9755509416004,,592.2931453258598,,71.24022739997395,study,False,False,2306,obj3start,157.0,420,157,1100.0,1100.0,820.0,,774.6,430.0,650.0,210.0,,155.1,True,False,False
3077,8,1.0,0,11.0,34,3106,obj1end,ESACC,11.0,107.19785445614102,437.3380614581813,319.37341780430006,608.4509676218784,262.93607588157244,87.11245605537704,study,False,False,3074,obj3start,157.0,420,157,1100.0,1100.0,820.0,1051.7,778.7,430.0,650.0,210.0,334.3,133.3,True,False,False
3078,8,1.0,0,11.0,438,3544,,EFIX,11.0,,83.54070863956083,,295.72800002705185,,280.81141358570176,study,False,False,3108,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1059.2,430.0,650.0,210.0,,357.1,True,False,False
3079,8,1.0,0,11.0,182,3726,obj1end,ESACC,11.0,76.00480247984332,61.85668920981788,295.77817701784556,248.36716771747427,308.9671989062917,297.80236735123515,study,False,False,3546,obj1start,157.0,420,157,1100.0,1100.0,820.0,1093.2,1042.0,430.0,650.0,210.0,354.3,408.5,True,False,False
3080,8,1.0,0,11.0,144,3870,,EFIX,11.0,,84.02172338151601,,300.87813147518716,,289.6474581279802,study,False,False,3728,obj1start,157.0,420,157,1100.0,1100.0,820.0,,1073.4,430.0,650.0,210.0,,350.3,True,False,False
3081,8,1.0,0,11.0,26,3896,obj2end,ESACC,11.0,121.01570146059561,75.90480880682068,118.07116498112481,290.3472748279205,405.38968906473195,290.01644780943025,study,False,False,3872,obj1start,157.0,420,157,1100.0,1100.0,820.0,1053.2,1067.3,430.0,650.0,210.0,541.6,361.5,True,False,False
3082,8,1.0,0,11.0,120,4016,,EFIX,11.0,,186.12965910891256,,76.31677404083587,,451.60187112101295,study,False,False,3898,obj2start,157.0,420,157,1100.0,1100.0,820.0,,1038.0,430.0,650.0,210.0,,605.5,True,False,False
3083,8,1.0,1,1.0,158,160,,EFIX,1.0,,475.5614050782507,,716.7807544849401,,968.6127451154047,study,False,False,4,screen,158.0,420,158,260.0,1380.0,1660.0,,691.6,210.0,210.0,430.0,,409.7,True,False,False
3084,8,1.0,1,1.0,22,182,screen,ESACC,1.0,600.4068287419789,474.64998683240265,579.5242531594342,703.872580798542,829.713420404901,961.4533842053914,study,False,False,162,screen,158.0,420,158,260.0,1380.0,1660.0,831.0,699.4,210.0,210.0,430.0,395.6,389.5,True,False,False
3085,8,1.0,1,1.0,136,318,,EFIX,1.0,,605.7879579522855,,573.1064909770259,,823.5915553233896,study,False,False,184,screen,158.0,420,158,260.0,1380.0,1660.0,,837.2,210.0,210.0,430.0,,393.9,True,False,False
3086,8,1.0,1,1.0,50,368,obj1end,ESACC,1.0,48.98693703427477,602.6823375543703,1165.5452457970048,586.482736318811,1464.9285716375389,831.6453571084252,study,False,False,320,screen,158.0,420,158,260.0,1380.0,1660.0,214.6,828.6,210.0,210.0,430.0,191.6,409.8,True,False,False
3087,8,1.0,1,1.0,392,760,,EFIX,1.0,,70.25247326607085,,1185.772073376667,,1485.9042398485847,study,False,False,370,obj1start,158.0,420,158,260.0,1380.0,1660.0,,194.5,210.0,210.0,430.0,,184.6,True,False,False
3088,8,1.0,1,1.0,62,822,obj2end,ESACC,1.0,1025.283619297607,63.014680829152816,105.70950761402689,1176.9260172160355,459.6982706080152,1477.5110321077132,study,False,False,762,obj1start,158.0,420,158,260.0,1380.0,1660.0,1284.3,203.4,210.0,210.0,430.0,165.1,182.3,True,False,False
3089,8,1.0,1,1.0,138,960,,EFIX,1.0,,1030.9341637563477,,97.86342524150682,,451.42136635298954,study,False,False,824,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1290.2,210.0,210.0,430.0,,171.1,True,False,False
3090,8,1.0,1,1.0,18,978,obj2end,ESACC,1.0,1096.3612406501793,1037.897808071681,52.0765782286048,94.74101540515589,404.331510026117,449.8131389810661,study,False,False,962,obj2start,158.0,420,158,260.0,1380.0,1660.0,1355.4,1296.9,210.0,210.0,430.0,164.1,164.5,True,False,False
3091,8,1.0,1,1.0,414,1392,,EFIX,1.0,,1097.2297936166335,,35.45729826142985,,390.93377955863565,study,False,False,980,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1356.9,210.0,210.0,430.0,,183.1,True,False,False
3092,8,1.0,1,1.0,36,1428,obj3end,ESACC,1.0,1432.484513005289,1099.8313916232796,353.78507599953963,26.47810416174085,38.52116301463395,382.5559959012536,study,False,False,1394,obj2start,158.0,420,158,260.0,1380.0,1660.0,1680.2,1359.7,210.0,210.0,430.0,397.2,193.0,True,False,False
3093,8,1.0,1,1.0,464,1892,,EFIX,1.0,,1438.2140730781352,,375.1209404978612,,21.06466235191051,study,False,False,1430,obj3start,158.0,420,158,260.0,1380.0,1660.0,,1680.6,210.0,210.0,430.0,,434.4,True,False,False
3094,8,1.0,1,1.0,40,1932,obj2end,ESACC,1.0,1135.5081417585698,1447.3596961363821,16.08539710420604,376.25800988151735,341.3015382326895,33.43785280187709,study,False,False,1894,obj3start,158.0,420,158,260.0,1380.0,1660.0,1395.5,1692.0,210.0,210.0,430.0,214.3,420.3,True,False,False
3095,8,1.0,1,1.0,214,2146,,EFIX,1.0,,1103.7278650102114,,23.477648945326777,,379.37738467125325,study,False,False,1934,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1363.6,210.0,210.0,430.0,,193.2,True,False,False
3096,8,1.0,1,1.0,34,2180,obj3end,ESACC,1.0,1421.381194472475,1107.5351235965388,347.89150607624794,21.402102700435723,25.932604959779898,376.73073938822665,study,False,False,2148,obj2start,158.0,420,158,260.0,1380.0,1660.0,1667.9,1367.4,210.0,210.0,430.0,405.3,192.7,True,False,False
3097,8,1.0,1,1.0,452,2632,,EFIX,1.0,,1436.8111427741642,,371.21726791732084,,20.1558924386889,study,False,False,2182,obj3start,158.0,420,158,260.0,1380.0,1660.0,,1680.1,210.0,210.0,430.0,,428.5,True,False,False
3098,8,1.0,1,1.0,40,2672,obj2end,ESACC,1.0,1156.6198727326105,1446.7514541205758,45.36000440917082,378.6736985849427,310.74351159758754,30.557650433238575,study,False,False,2634,obj3start,158.0,420,158,260.0,1380.0,1660.0,1416.3,1690.4,210.0,210.0,430.0,237.2,426.9,True,False,False
3099,8,1.0,1,1.0,772,3444,,EFIX,1.0,,1115.2035150590227,,5.556977595779888,,358.1715789953189,study,False,False,2674,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1375.2,210.0,210.0,430.0,,212.8,True,False,False
3100,8,1.0,1,1.0,34,3478,obj3end,ESACC,1.0,1451.820167927144,1087.8014892433268,374.9850663693156,32.25027131668822,43.88393783606941,380.8937909706589,study,False,False,3446,obj2start,158.0,420,158,260.0,1380.0,1660.0,1698.2,1347.8,210.0,210.0,430.0,408.4,211.8,True,False,False
3101,8,1.0,1,1.0,250,3728,,EFIX,1.0,,1438.0428540206997,,374.463950200817,,20.862646045024977,study,False,False,3480,obj3start,158.0,420,158,260.0,1380.0,1660.0,,1680.6,210.0,210.0,430.0,,433.3,True,False,False
3102,8,1.0,1,1.0,40,3768,obj2end,ESACC,1.0,1171.0710524985236,1428.5859477119325,52.606178344373205,368.42612556657815,308.75785010263303,12.402015965156645,study,False,False,3730,obj3start,158.0,420,158,260.0,1380.0,1660.0,1431.0,1670.5,210.0,210.0,430.0,222.9,436.6,True,False,False
3103,8,1.0,1,1.0,200,3968,,EFIX,1.0,,1121.9188295059496,,6.772001181334831,,350.6021391834339,study,False,False,3770,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1381.9,210.0,210.0,430.0,,216.5,True,False,False
3104,8,1.0,1,1.0,48,4016,screen,ESACC,1.0,,1116.6503123180505,,11.13193604006062,,352.3690111232826,study,False,False,3970,obj2start,158.0,420,158,260.0,1380.0,1660.0,,1376.6,210.0,210.0,430.0,,220.6,True,False,False
3105,8,1.0,0,6.0,218,220,,EFIX,6.0,,366.9844274625287,,117.59919217409613,,780.2035439550375,study,True,False,4,obj2start,159.0,420,159,540.0,820.0,1660.0,,885.9,650.0,430.0,430.0,,527.4,True,True,False
3106,8,1.0,0,6.0,24,244,obj2end,ESACC,6.0,339.5866310678322,363.45201884155216,23.304076896543272,116.26422493613416,863.2028035172268,783.7635931835568,study,True,False,222,obj2start,159.0,420,159,540.0,820.0,1660.0,796.8,882.4,650.0,430.0,430.0,427.8,528.1,True,True,False
3107,8,1.0,0,6.0,188,432,,EFIX,6.0,,324.63445596547507,,50.473062122284645,,889.7435192233771,study,True,False,246,obj2start,159.0,420,159,540.0,820.0,1660.0,,770.3,650.0,430.0,430.0,,421.2,True,True,False
3108,8,1.0,0,6.0,34,466,obj1end,ESACC,6.0,164.81483549729379,307.6359536855209,469.47196934428365,66.21087523964628,1288.669053713947,906.2007945262462,study,True,False,434,obj2start,159.0,420,159,540.0,820.0,1660.0,382.7,753.8,650.0,430.0,430.0,600.8,428.8,True,True,False
3109,8,1.0,0,6.0,296,762,,EFIX,6.0,,176.1286177768962,,493.20309204221337,,1308.2695784890818,study,True,False,468,obj1start,159.0,420,159,540.0,820.0,1660.0,,366.0,650.0,430.0,430.0,,622.7,True,True,False
3110,8,1.0,0,6.0,64,826,obj3end,ESACC,6.0,1071.1487758476878,180.48872540964987,767.7054773804861,489.48562798104706,72.35813706833527,1307.9649001406729,study,True,False,764,screen,159.0,420,159,540.0,820.0,1660.0,1587.7,364.3,650.0,430.0,430.0,427.1,608.7,True,True,False
3111,8,1.0,0,6.0,142,968,,EFIX,6.0,,1089.9013716846125,,786.0311698654195,,54.45181356024793,study,True,False,828,obj3start,159.0,420,159,540.0,820.0,1660.0,,1606.0,650.0,430.0,430.0,,423.0,True,True,False
3112,8,1.0,0,6.0,14,982,obj3end,ESACC,6.0,1129.29474009224,1093.6233080910447,825.568052918716,790.5086590291089,17.961347388211177,49.63809021306118,study,True,False,970,obj3start,159.0,420,159,540.0,820.0,1660.0,1645.5,1610.5,650.0,430.0,430.0,419.4,426.3,True,True,False
3113,8,1.0,0,6.0,202,1184,,EFIX,6.0,,1136.5677190559302,,832.7821924128782,,13.790576492663353,study,True,False,984,obj3start,159.0,420,159,540.0,820.0,1660.0,,1652.7,650.0,430.0,430.0,,418.3,True,True,False
3114,8,1.0,0,6.0,182,1366,obj2end,ESACC,6.0,328.0314161783898,1124.906840587255,77.72136128504185,821.6370244822222,911.179790162183,19.98499437077738,study,True,False,1186,obj3start,159.0,420,159,540.0,820.0,1660.0,749.4,1641.6,650.0,430.0,430.0,397.5,422.2,True,True,False
3115,8,1.0,0,6.0,174,1540,,EFIX,6.0,,320.9929750010115,,77.51445026574082,,913.555958877178,study,True,False,1368,obj2start,159.0,420,159,540.0,820.0,1660.0,,746.8,650.0,430.0,430.0,,404.5,True,True,False
3116,8,1.0,0,6.0,34,1574,obj1end,ESACC,6.0,144.06557534678433,319.2214435153127,464.1841121796393,94.35215948774044,1276.5276691086644,928.3524815499768,study,True,False,1542,obj2start,159.0,420,159,540.0,820.0,1660.0,398.3,732.3,650.0,430.0,430.0,624.0,395.2,True,True,False
3117,8,1.0,0,6.0,402,1976,,EFIX,6.0,,167.5107459239556,,502.2388376061732,,1307.4050061094304,study,True,False,1576,obj1start,159.0,420,159,540.0,820.0,1660.0,,372.7,650.0,430.0,430.0,,658.4,True,True,False
3118,8,1.0,0,6.0,68,2044,obj2end,ESACC,6.0,267.31144756631727,162.03160185593427,124.62507773317537,495.1588028097653,964.6032396794031,1301.284841992713,study,True,False,1978,obj1start,159.0,420,159,540.0,820.0,1660.0,695.4,378.0,650.0,430.0,430.0,432.5,653.2,True,True,False
3119,8,1.0,0,6.0,366,2410,,EFIX,6.0,,284.79067751596085,,121.33313644672667,,960.4299714190514,study,True,False,2046,obj2start,159.0,420,159,540.0,820.0,1660.0,,699.7,650.0,430.0,430.0,,414.2,True,True,False
3120,8,1.0,0,6.0,32,2442,obj1end,ESACC,6.0,166.64708218267734,286.8190544576842,480.4781472658252,131.6251115858976,1296.4826454681142,969.6995256263664,study,True,False,2412,obj2start,159.0,420,159,540.0,820.0,1660.0,376.9,690.6,650.0,430.0,430.0,615.8,405.9,True,True,False
3121,8,1.0,0,6.0,438,2880,,EFIX,6.0,,169.92648410415603,,499.49875875721654,,1308.0256151926078,study,True,False,2444,obj1start,159.0,420,159,540.0,820.0,1660.0,,370.1,650.0,430.0,430.0,,647.0,True,True,False
3122,8,1.0,0,6.0,42,2922,obj2end,ESACC,6.0,304.22337188322666,164.60938612363512,77.17421849296562,493.3317849074799,916.9230393004639,1302.2043810400885,study,True,False,2882,obj1start,159.0,420,159,540.0,820.0,1660.0,743.1,375.5,650.0,430.0,430.0,423.5,644.0,True,True,False
3123,8,1.0,0,6.0,114,3036,,EFIX,6.0,,332.3177094287935,,59.59077109754497,,894.8245973373777,study,True,False,2924,obj2start,159.0,420,159,540.0,820.0,1660.0,,765.5,650.0,430.0,430.0,,405.9,True,True,False
3124,8,1.0,0,6.0,172,3208,obj2end,ESACC,6.0,342.7850930247697,317.1146480375828,71.0043660629401,51.90086704478065,898.840152641169,891.9000504540853,study,True,False,3038,obj2start,159.0,420,159,540.0,820.0,1660.0,762.1,768.1,650.0,430.0,430.0,388.9,429.7,True,True,False
3125,8,1.0,0,6.0,808,4016,,EFIX,6.0,,356.1299341532525,,90.15836067719958,,906.4130018926252,study,True,False,3210,obj2start,159.0,420,159,540.0,820.0,1660.0,,755.8,650.0,430.0,430.0,,366.7,True,True,False
3126,8,1.0,1,14.0,212,220,,EFIX,14.0,,539.4011216154449,,606.3114463705926,,262.4072598081082,study,True,False,10,screen,160.0,420,160,1380.0,260.0,1100.0,,843.4,430.0,650.0,430.0,,484.9,True,True,True
3127,8,1.0,1,14.0,30,250,obj3end,ESACC,14.0,312.0319374679457,536.0717582562991,851.739355671675,610.5480570765909,50.556206345017586,258.54386475025854,study,True,False,222,screen,160.0,420,160,1380.0,260.0,1100.0,1070.7,846.2,430.0,650.0,430.0,388.8,479.3,True,True,True
3128,8,1.0,1,14.0,386,636,,EFIX,14.0,,306.2626650442393,,858.4688812065351,,49.60665277964231,study,True,False,252,obj3start,160.0,420,160,1380.0,260.0,1100.0,,1076.9,430.0,650.0,430.0,,386.1,True,True,True
3129,8,1.0,1,14.0,30,666,obj1end,ESACC,14.0,55.76970503777124,288.28654148260193,1116.6352403538049,876.1421859492899,248.9302311893836,44.9569794359007,study,True,False,638,obj3start,160.0,420,160,1380.0,260.0,1100.0,1345.1,1095.2,430.0,650.0,430.0,386.5,385.3,True,True,True
3130,8,1.0,1,14.0,344,1010,,EFIX,14.0,,36.62308015445993,,1135.7135422279687,,269.0822365002938,study,True,False,668,obj1start,160.0,420,160,1380.0,260.0,1100.0,,1366.9,430.0,650.0,430.0,,395.8,True,True,True
3131,8,1.0,1,14.0,30,1040,obj3end,ESACC,14.0,226.77912161396173,32.29133010577294,938.0281285761104,1132.8365857439458,76.45109547939775,266.7484395455764,study,True,False,1012,obj1start,160.0,420,160,1380.0,260.0,1100.0,1158.6,1365.2,430.0,650.0,430.0,380.9,401.3,True,True,True
3132,8,1.0,1,14.0,128,1168,,EFIX,14.0,,267.9064015659201,,900.802886318644,,57.80864987179685,study,True,False,1042,obj3start,160.0,420,160,1380.0,260.0,1100.0,,1117.8,430.0,650.0,430.0,,375.0,True,True,True
3133,8,1.0,1,14.0,54,1222,obj2end,ESACC,14.0,1152.1216298637917,273.0236070379263,97.22268253859279,891.8126989452438,874.3410375820181,47.97801579890522,study,True,False,1170,obj3start,160.0,420,160,1380.0,260.0,1100.0,234.8,1111.0,430.0,650.0,430.0,556.1,383.3,True,True,True
3134,8,1.0,1,14.0,144,1366,,EFIX,14.0,,1179.6824148897024,,64.64209155032033,,903.7447648534403,study,True,False,1224,obj2start,160.0,420,160,1380.0,260.0,1100.0,,213.4,430.0,650.0,430.0,,605.2,True,True,True
3135,8,1.0,1,14.0,18,1384,obj2end,ESACC,14.0,1272.2735947900514,1198.061538486233,134.47713560304592,79.64577829364217,997.3324922010712,921.9454701879065,study,True,False,1368,obj2start,160.0,420,160,1380.0,260.0,1100.0,125.7,194.7,430.0,650.0,430.0,643.1,604.4,True,True,True
3136,8,1.0,1,14.0,1140,2524,,EFIX,14.0,,1281.2936158429886,,142.30014054806836,,1006.5909447238237,study,True,False,1386,obj2start,160.0,420,160,1380.0,260.0,1100.0,,117.7,430.0,650.0,430.0,,649.8,True,True,True
3137,8,1.0,1,14.0,156,2680,obj3end,ESACC,14.0,271.5140696170274,1292.348637171874,881.3784034113838,154.02921800749363,18.97076698502197,1017.4109297624043,study,True,False,2526,obj2start,160.0,420,160,1380.0,260.0,1100.0,1109.0,106.0,430.0,650.0,430.0,413.3,647.0,True,True,True
3138,8,1.0,1,14.0,382,3062,,EFIX,14.0,,286.044926541269,,873.4355728959064,,33.551453023676935,study,True,False,2682,obj3start,160.0,420,160,1380.0,260.0,1100.0,,1095.9,430.0,650.0,430.0,,396.7,True,True,True
3139,8,1.0,1,14.0,28,3090,obj1end,ESACC,14.0,57.06461250197016,280.35534594510597,1114.1114710835716,881.9790927227243,246.39880275683151,40.68316605182052,study,True,False,3064,obj3start,160.0,420,160,1380.0,260.0,1100.0,1342.6,1102.6,430.0,650.0,430.0,386.9,389.4,True,True,True
3140,8,1.0,1,14.0,248,3338,,EFIX,14.0,,37.16517186829623,,1132.4156701494378,,265.8067907334198,study,True,False,3092,obj1start,160.0,420,160,1380.0,260.0,1100.0,,1363.7,430.0,650.0,430.0,,396.6,True,True,True
3141,8,1.0,1,14.0,30,3368,obj3end,ESACC,14.0,272.33394940770785,39.590402877465074,892.4806888667116,1122.635916047585,48.14332767892141,256.1862603653835,study,True,False,3340,obj1start,160.0,420,160,1380.0,260.0,1100.0,1111.7,1354.4,430.0,650.0,430.0,383.3,399.8,True,True,True
3142,8,1.0,1,14.0,470,3838,,EFIX,14.0,,303.0320940098589,,860.1281590553817,,45.392179943245736,study,True,False,3370,obj3start,160.0,420,160,1380.0,260.0,1100.0,,1079.7,430.0,650.0,430.0,,389.4,True,True,True
3143,8,1.0,1,14.0,36,3874,screen,ESACC,14.0,571.7460712589112,309.8191246517878,569.9066327039894,854.0818988832394,304.10124958638363,49.67786227284744,study,True,False,3840,obj3start,160.0,420,160,1380.0,260.0,1100.0,821.4,1073.0,430.0,650.0,430.0,551.9,388.3,True,True,True
3144,8,1.0,1,14.0,142,4016,,EFIX,14.0,,601.0857675906159,,542.3542200444282,,337.06987406174403,study,True,False,3876,screen,160.0,420,160,1380.0,260.0,1100.0,,797.7,430.0,650.0,430.0,,579.1,True,True,True
3145,1,2.0,0,5.0,458,460,,EFIX,5.0,,824.076307146371,,60.64453808876773,,563.3309506852966,restudy,False,False,4,obj2start,1.0,420,1,540.0,1380.0,820.0,,1326.0,430.0,210.0,430.0,,182.4,True,False,False
3146,1,2.0,0,5.0,48,508,obj3end,ESACC,5.0,261.44617036782165,819.3968818588462,608.2878430480096,60.92002954693965,49.41760819788833,557.970653350156,restudy,False,False,462,obj2start,1.0,420,1,540.0,1380.0,820.0,797.7,1323.0,430.0,210.0,430.0,385.9,188.5,True,False,False
3147,1,2.0,0,5.0,104,612,,EFIX,5.0,,247.1535959681752,,623.6993666823785,,48.38284820057623,restudy,False,False,510,obj3start,1.0,420,1,540.0,1380.0,820.0,,784.9,430.0,210.0,430.0,,396.7,True,False,False
3148,1,2.0,0,5.0,148,760,obj3end,ESACC,5.0,253.58621807976866,255.59945226858366,615.091838671267,618.3680780894176,62.30545722486915,32.296749062405674,restudy,False,False,614,obj3start,1.0,420,1,540.0,1380.0,820.0,787.9,794.8,430.0,210.0,430.0,376.6,409.8,True,False,False
3149,1,2.0,0,5.0,468,1228,,EFIX,5.0,,242.2144710788354,,629.9744836102491,,46.51720111958588,restudy,False,False,762,obj3start,1.0,420,1,540.0,1380.0,820.0,,780.9,430.0,210.0,430.0,,404.8,True,False,False
3150,1,2.0,0,5.0,40,1268,obj1end,ESACC,5.0,73.41369082126302,245.60301301083422,795.8351399630453,628.6118357142188,214.58231520794067,38.99794866400026,restudy,False,False,1230,obj3start,1.0,420,1,540.0,1380.0,820.0,607.4,785.0,430.0,210.0,430.0,400.9,412.8,True,False,False
3151,1,2.0,0,5.0,190,1458,,EFIX,5.0,,42.12279667828341,,831.20775381369,,250.4043330296023,restudy,False,False,1270,obj1start,1.0,420,1,540.0,1380.0,820.0,,571.2,430.0,210.0,430.0,,401.7,True,False,False
3152,1,2.0,0,5.0,16,1474,obj1end,ESACC,5.0,18.860010604450913,39.67379487772755,880.1998068620555,834.6652083320594,295.31627113994244,254.0039566620961,restudy,False,False,1460,obj1start,1.0,420,1,540.0,1380.0,820.0,524.9,567.6,430.0,210.0,430.0,418.7,401.5,True,False,False
3153,1,2.0,0,5.0,408,1882,,EFIX,5.0,,16.19938270428844,,882.9555028425838,,295.91623814856797,restudy,False,False,1476,obj1start,1.0,420,1,540.0,1380.0,820.0,,524.1,430.0,210.0,430.0,,426.9,True,False,False
3154,1,2.0,0,5.0,56,1938,obj2end,ESACC,5.0,809.4279584990871,9.415412895885154,59.07300567941342,874.9769425533452,542.6579217149603,288.13998334143076,restudy,False,False,1884,obj1start,1.0,420,1,540.0,1380.0,820.0,1324.1,531.9,430.0,210.0,430.0,229.1,425.2,True,False,False
3155,1,2.0,0,5.0,532,2470,,EFIX,5.0,,818.7461755635869,,56.260998924654814,,555.9580020109432,restudy,False,False,1940,obj2start,1.0,420,1,540.0,1380.0,820.0,,1325.1,430.0,210.0,430.0,,197.7,True,False,False
3156,1,2.0,0,5.0,44,2514,obj3end,ESACC,5.0,283.31696031123874,799.8666138800894,586.4746371327578,79.21237277092509,48.7083155118302,539.2537436124111,restudy,False,False,2472,obj2start,1.0,420,1,540.0,1380.0,820.0,819.1,1303.2,430.0,210.0,430.0,381.3,190.6,True,False,False
3157,1,2.0,0,5.0,668,3182,,EFIX,5.0,,268.14152979350285,,602.0530541405799,,44.853985330179974,restudy,False,False,2516,obj3start,1.0,420,1,540.0,1380.0,820.0,,804.8,430.0,210.0,430.0,,387.8,True,False,False
3158,1,2.0,0,5.0,34,3216,obj1end,ESACC,5.0,37.32693397534818,275.61518463248717,872.5166474056526,594.3330127125702,294.797048831904,46.429839543121396,restudy,False,False,3184,obj3start,1.0,420,1,540.0,1380.0,820.0,527.3,811.8,430.0,210.0,430.0,394.9,384.3,True,False,False
3159,1,2.0,0,5.0,156,3372,,EFIX,5.0,,39.604292696625706,,889.5777088034524,,309.7232635757282,restudy,False,False,3218,obj1start,1.0,420,1,540.0,1380.0,820.0,,511.5,430.0,210.0,430.0,,402.5,True,False,False
