,block,cond,dom_resp,duration,end,endloc,event,loc1,obj1end,obj1start,obj2end,obj2start,obj3end,obj3start,phase,start,startloc,studytrial,sub,trialnum,x1,x2,x3,xend,xstart,y1,y2,y3,yend,ystart
4571,1,2.0,18.0,260,3188,,EFIX,18.0,,898.0516299189039,,562.0824939455061,,39.8588760503856,restudy,2930,obj3start,8.0,429,8,1660.0,260.0,820.0,,784.8,650.0,650.0,430.0,,448.7
4572,1,2.0,18.0,16,3204,obj3end,ESACC,18.0,954.5843755268572,901.9939301347875,515.0449786183726,559.1717535784511,91.03477357581558,42.53292842022517,restudy,3190,obj3start,8.0,429,8,1660.0,260.0,820.0,729.3,781.1,650.0,650.0,430.0,437.8,447.2
4573,1,2.0,18.0,100,3304,,EFIX,18.0,,958.525956873365,,514.7543200401527,,93.53079706706235,restudy,3206,obj3start,8.0,429,8,1660.0,260.0,820.0,,726.5,650.0,650.0,430.0,,432.4
4574,1,2.0,18.0,234,3538,obj3end,ESACC,18.0,878.7623683340111,958.8920794333427,531.5103950065323,497.7489527864424,142.0538630238545,104.33609155033552,restudy,3306,obj3start,8.0,429,8,1660.0,260.0,820.0,785.1,720.1,650.0,650.0,430.0,567.7,460.1
4575,1,2.0,18.0,188,3726,,EFIX,18.0,,884.7218150356642,,537.9337226833803,,104.00331725478762,restudy,3540,obj3start,8.0,429,8,1660.0,260.0,820.0,,783.8,650.0,650.0,430.0,,527.5
4576,1,2.0,18.0,16,3742,obj3end,ESACC,18.0,925.8203713464076,895.1226340563622,533.6884484415978,532.9958067377265,68.05409612947626,94.97647077039659,restudy,3728,obj3start,8.0,429,8,1660.0,260.0,820.0,755.6,775.3,650.0,650.0,430.0,452.0,513.8
4577,1,2.0,18.0,274,4016,,EFIX,18.0,,934.4823700851719,,528.5615385175126,,74.00878326252906,restudy,3744,obj3start,8.0,429,8,1660.0,260.0,820.0,,747.9,650.0,650.0,430.0,,446.7
4578,1,2.0,2.0,628,630,,EFIX,2.0,,30.56926561106759,,248.48034127471735,,603.1106697779437,restudy,4,obj1start,9.0,429,9,260.0,260.0,820.0,,248.2,430.0,650.0,210.0,,401.8
4579,1,2.0,2.0,198,828,obj2end,ESACC,2.0,147.82543759448168,14.317821063276348,90.62207236650463,210.8767412494797,704.0030965840988,615.1723335781608,restudy,632,obj1start,9.0,429,9,260.0,260.0,820.0,215.6,249.2,430.0,650.0,210.0,571.0,439.4
4580,1,2.0,2.0,438,1266,,EFIX,2.0,,22.800219297190992,,221.0788320938936,,622.9766046971587,restudy,830,obj1start,9.0,429,9,260.0,260.0,820.0,,237.2,430.0,650.0,210.0,,430.1
4581,1,2.0,2.0,26,1292,obj2end,ESACC,2.0,204.73245956613715,30.85206638136254,151.20641520782115,232.60234306644463,789.5260477020375,624.9542783276229,restudy,1268,obj1start,9.0,429,9,260.0,260.0,820.0,124.3,231.1,430.0,650.0,210.0,583.3,419.2
4582,1,2.0,2.0,260,1552,,EFIX,2.0,,209.35195246283232,,119.78413918378344,,780.3359789219,restudy,1294,obj2start,9.0,429,9,260.0,260.0,820.0,,148.2,430.0,650.0,210.0,,607.0
4583,1,2.0,2.0,10,1562,obj2end,ESACC,2.0,202.2948343383983,207.87731959018527,77.94356933063816,103.85075830247942,752.5710597677804,771.3734374477773,restudy,1554,obj2start,9.0,429,9,260.0,260.0,820.0,188.4,162.7,430.0,650.0,210.0,619.2,613.7
4584,1,2.0,2.0,136,1698,,EFIX,2.0,,200.386077360679,,82.74406323114667,,753.7894798947516,restudy,1564,obj2start,9.0,429,9,260.0,260.0,820.0,,184.7,430.0,650.0,210.0,,615.7
4585,1,2.0,2.0,24,1722,obj1end,ESACC,2.0,53.62536713161041,199.04705473832064,258.04588739214586,82.16891139597746,628.6968108715042,752.3242186717108,restudy,1700,obj2start,9.0,429,9,260.0,260.0,820.0,219.2,185.8,430.0,650.0,210.0,395.2,614.7
4586,1,2.0,2.0,276,1998,,EFIX,2.0,,51.61676084374144,,252.63469674611204,,632.240689927499,restudy,1724,obj1start,9.0,429,9,260.0,260.0,820.0,,217.3,430.0,650.0,210.0,,401.0
4587,1,2.0,2.0,40,2038,obj3end,ESACC,2.0,521.4721948483926,36.41977484828813,648.9169823636919,244.4553128896977,91.94155752433173,620.5661930849924,restudy,2000,obj1start,9.0,429,9,260.0,260.0,820.0,728.5,231.6,430.0,650.0,210.0,201.0,407.2
4588,1,2.0,2.0,264,2302,,EFIX,2.0,,544.4506405543115,,663.1247997172177,,60.25363059600644,restudy,2040,obj3start,9.0,429,9,260.0,260.0,820.0,,759.9,430.0,650.0,210.0,,214.3
4589,1,2.0,2.0,14,2316,obj3end,ESACC,2.0,543.5648627348902,542.1594691601356,672.8437857333603,659.612681806528,80.78836549899992,61.195506370974655,restudy,2304,obj3start,9.0,429,9,260.0,260.0,820.0,744.0,759.5,430.0,650.0,210.0,182.6,219.2
4590,1,2.0,2.0,142,2458,,EFIX,2.0,,541.9796029372324,,670.2849319505848,,79.35924646819672,restudy,2318,obj3start,9.0,429,9,260.0,260.0,820.0,,744.2,430.0,650.0,210.0,,186.5
4591,1,2.0,2.0,48,2506,obj1end,ESACC,2.0,34.50579661448205,540.7036156712843,198.89356450121758,667.2453821496256,634.2165639590313,76.21285980725305,restudy,2460,obj3start,9.0,429,9,260.0,260.0,820.0,234.1,745.8,430.0,650.0,210.0,452.8,192.6
4592,1,2.0,2.0,196,2702,,EFIX,2.0,,103.46835264949377,,155.89002533837754,,694.4160856431827,restudy,2508,obj1start,9.0,429,9,260.0,260.0,820.0,,193.3,430.0,650.0,210.0,,509.1
4593,1,2.0,2.0,22,2724,obj2end,ESACC,2.0,204.72586548846246,111.53205817163068,69.74725801062003,145.43520894198898,749.624359262691,698.2831803788489,restudy,2704,obj1start,9.0,429,9,260.0,260.0,820.0,195.2,194.4,430.0,650.0,210.0,624.2,520.2
4594,1,2.0,2.0,592,3316,,EFIX,2.0,,207.01521683200008,,67.31493147883313,,749.983533152562,restudy,2726,obj2start,9.0,429,9,260.0,260.0,820.0,,196.7,430.0,650.0,210.0,,627.1
4595,1,2.0,2.0,190,3506,obj2end,ESACC,2.0,240.49126803275004,253.40333462683557,76.34166621184006,92.4837823620985,777.9794663100049,795.1058105686312,restudy,3318,obj2start,9.0,429,9,260.0,260.0,820.0,184.1,169.0,430.0,650.0,210.0,658.2,666.5
4596,1,2.0,2.0,290,3796,,EFIX,2.0,,188.88284728900086,,72.30995782048275,,737.1490554833534,restudy,3508,obj2start,9.0,429,9,260.0,260.0,820.0,,200.3,430.0,650.0,210.0,,609.2
4597,1,2.0,2.0,10,3806,obj2end,ESACC,2.0,189.8948393190294,179.54556524737666,103.09243425198576,78.10640178628127,755.9497668496234,731.7189419442414,restudy,3798,obj2start,9.0,429,9,260.0,260.0,820.0,171.1,200.5,430.0,650.0,210.0,597.8,599.4
4598,1,2.0,2.0,210,4016,,EFIX,2.0,,188.81461807815623,,99.33257270402291,,753.0172375185045,restudy,3808,obj2start,9.0,429,9,260.0,260.0,820.0,,175.0,430.0,650.0,210.0,,598.6
4599,1,2.0,12.0,244,246,,EFIX,12.0,,47.92327200849294,,664.2594673770183,,898.4924262340779,restudy,4,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1138.0,650.0,210.0,430.0,,620.8
4600,1,2.0,12.0,12,258,obj1end,ESACC,12.0,26.17212257345587,38.200523556621576,702.2285810190298,674.1418841757276,855.743524661449,889.1767428357537,restudy,248,obj1start,10.0,429,10,1100.0,1660.0,260.0,1093.3,1127.8,650.0,210.0,430.0,624.7,623.8
4601,1,2.0,12.0,430,688,,EFIX,12.0,,7.655063683601906,,716.2643366802511,,860.7081967775141,restudy,260,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1092.8,650.0,210.0,430.0,,647.4
4602,1,2.0,12.0,56,744,obj3end,ESACC,12.0,867.01133787281,25.43481865474961,1430.7888243902382,734.6937661366128,37.85049537324448,864.7328662656462,restudy,690,obj1start,10.0,429,10,1100.0,1660.0,260.0,252.5,1089.8,650.0,210.0,430.0,467.1,673.3
4603,1,2.0,12.0,226,970,,EFIX,12.0,,880.2745764816793,,1437.5101147470232,,26.595676340337725,restudy,746,obj3start,10.0,429,10,1100.0,1660.0,260.0,,242.7,650.0,210.0,430.0,,450.2
4604,1,2.0,12.0,14,984,obj3end,ESACC,12.0,942.0227651177014,895.008296050936,1496.405991033182,1451.873221049276,79.2394472469363,37.20013440835933,restudy,972,obj3start,10.0,429,10,1100.0,1660.0,260.0,181.5,227.9,650.0,210.0,430.0,440.8,448.8
4605,1,2.0,12.0,910,1894,,EFIX,12.0,,923.006744287386,,1480.3531504340442,,63.85491367154137,restudy,986,obj3start,10.0,429,10,1100.0,1660.0,260.0,,199.1,650.0,210.0,430.0,,449.2
4606,1,2.0,12.0,56,1950,obj1end,ESACC,12.0,42.95881748838067,906.0048564991249,751.860000266007,1466.8540486360598,831.2697877344033,53.93329213018616,restudy,1896,obj3start,10.0,429,10,1100.0,1660.0,260.0,1058.5,214.4,650.0,210.0,430.0,661.1,458.8
4607,1,2.0,12.0,230,2180,,EFIX,12.0,,33.32941643653544,,745.5030851713492,,849.1471309496371,restudy,1952,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1074.2,650.0,210.0,430.0,,671.1
4608,1,2.0,12.0,74,2254,obj2end,ESACC,12.0,698.2548102233167,31.822633454822682,62.608146434789106,743.8310829751605,1433.5172757940518,852.3360135533404,restudy,2182,obj1start,10.0,429,10,1100.0,1660.0,260.0,1684.3,1077.2,650.0,210.0,430.0,267.7,672.2
4609,1,2.0,12.0,230,2484,,EFIX,12.0,,691.8708694546983,,48.716526969807695,,1420.3891368213149,restudy,2256,obj2start,10.0,429,10,1100.0,1660.0,260.0,,1669.9,650.0,210.0,430.0,,257.7
4610,1,2.0,12.0,54,2538,obj1end,ESACC,12.0,117.284611096256,694.6535971259343,599.3293585333527,44.26759537178406,919.9802606578035,1421.152919287717,restudy,2486,obj2start,10.0,429,10,1100.0,1660.0,260.0,1171.2,1670.1,650.0,210.0,430.0,556.8,253.1
4611,1,2.0,12.0,304,2842,,EFIX,12.0,,65.9946967566334,,652.2049524497648,,886.2140260681953,restudy,2540,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1131.3,650.0,210.0,430.0,,591.9
4612,1,2.0,12.0,42,2884,obj2end,ESACC,12.0,629.0028378314363,40.894987467903704,97.71678463805483,677.4248297781828,1369.0480524802626,873.7232971599188,restudy,2844,obj1start,10.0,429,10,1100.0,1660.0,260.0,1622.9,1114.6,650.0,210.0,430.0,300.4,611.8
4613,1,2.0,12.0,194,3078,,EFIX,12.0,,655.1040604362029,,79.50679216268256,,1393.4236003455662,restudy,2886,obj2start,10.0,429,10,1100.0,1660.0,260.0,,1646.2,650.0,210.0,430.0,,288.3
4614,1,2.0,12.0,44,3122,obj1end,ESACC,12.0,80.48061878489756,653.0763048832808,678.2308825171557,79.62826131468648,837.61872591293,1390.7784367037043,restudy,3080,obj2start,10.0,429,10,1100.0,1660.0,260.0,1085.7,1643.5,650.0,210.0,430.0,570.8,287.9
4615,1,2.0,12.0,130,3252,,EFIX,12.0,,60.24325688406961,,694.6288577362734,,836.5340698381626,restudy,3124,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1080.5,650.0,210.0,430.0,,593.0
4616,1,2.0,12.0,48,3300,obj3end,ESACC,12.0,814.3268447005784,56.923193866823745,1379.492736479609,699.1997211097842,61.51593289547024,834.9732031628321,restudy,3254,obj1start,10.0,429,10,1100.0,1660.0,260.0,305.5,1078.0,650.0,210.0,430.0,471.4,597.5
4617,1,2.0,12.0,120,3420,,EFIX,12.0,,839.4130389742586,,1402.92203988675,,42.35858826731598,restudy,3302,obj3start,10.0,429,10,1100.0,1660.0,260.0,,280.8,650.0,210.0,430.0,,466.9
4618,1,2.0,12.0,48,3468,obj1end,ESACC,12.0,50.530980596066044,846.0953669652139,700.1952441997873,1408.8510815554637,838.7975798725221,37.75407262799601,restudy,3422,obj3start,10.0,429,10,1100.0,1660.0,260.0,1080.7,274.4,650.0,210.0,430.0,603.3,464.9
4619,1,2.0,12.0,120,3588,,EFIX,12.0,,39.100383629831555,,691.0461923779046,,856.5423749003899,restudy,3470,obj1start,10.0,429,10,1100.0,1660.0,260.0,,1097.2,650.0,210.0,430.0,,611.0
4620,1,2.0,12.0,48,3636,obj2end,ESACC,12.0,635.7808191507511,31.334485794408742,90.47237147328455,690.9977206908861,1373.6292258102258,863.7857662638347,restudy,3590,obj1start,10.0,429,10,1100.0,1660.0,260.0,1626.9,1102.9,650.0,210.0,430.0,294.2,618.8
4621,1,2.0,12.0,358,3994,,EFIX,12.0,,669.2171321775915,,56.10320846440072,,1396.9264726534464,restudy,3638,obj2start,10.0,429,10,1100.0,1660.0,260.0,,1647.1,650.0,210.0,430.0,,264.6
4622,1,2.0,12.0,22,4016,screen,ESACC,12.0,397.55815926729514,668.1798036456953,314.8912351908195,54.11330705103876,1146.9805970460006,1393.9096993708022,restudy,3996,obj2start,10.0,429,10,1100.0,1660.0,260.0,1406.5,1643.7,650.0,210.0,430.0,396.8,261.6
4623,1,2.0,1.0,98,100,,EFIX,1.0,,630.9205021236828,,29.743570733857805,,326.52822236370315,restudy,4,obj2start,11.0,429,11,260.0,820.0,1100.0,,845.2,210.0,430.0,650.0,,445.8
4624,1,2.0,1.0,30,130,obj3end,ESACC,1.0,950.7855962308222,637.4200577327325,356.2488596472977,36.17084461275411,13.901438774457844,320.28788612746496,restudy,102,obj2start,11.0,429,11,260.0,820.0,1100.0,1108.5,851.2,210.0,430.0,650.0,639.0,448.3
4625,1,2.0,1.0,216,346,,EFIX,1.0,,957.2724429335673,,370.03584961460155,,27.028318482658197,restudy,132,obj3start,11.0,429,11,260.0,820.0,1100.0,,1095.8,210.0,430.0,650.0,,676.7
4626,1,2.0,1.0,14,360,obj3end,ESACC,1.0,917.6434710714178,951.61957209801,341.1180733998127,366.50758518753736,67.92304469029641,34.231710445141395,restudy,348,obj3start,11.0,429,11,260.0,820.0,1100.0,1043.5,1086.6,210.0,430.0,650.0,687.7,681.5
4627,1,2.0,1.0,134,494,,EFIX,1.0,,918.2742128580111,,343.62702163828726,,73.34527933002916,restudy,362,obj3start,11.0,429,11,260.0,820.0,1100.0,,1040.8,210.0,430.0,650.0,,693.3
4628,1,2.0,1.0,54,548,screen,ESACC,1.0,199.03165577364825,918.7324801050629,409.79702292720475,345.0121302215329,750.827277075094,75.98269539836036,restudy,496,obj3start,11.0,429,11,260.0,820.0,1100.0,424.8,1039.6,210.0,430.0,650.0,321.6,696.1
4629,1,2.0,1.0,278,826,,EFIX,1.0,,136.09085200703245,,473.18571407006783,,814.9752879689053,restudy,550,obj1start,11.0,429,11,260.0,820.0,1100.0,,366.6,210.0,430.0,650.0,,294.6
4630,1,2.0,1.0,36,862,obj2end,ESACC,1.0,572.8215865345859,129.5889655796357,32.195807180438884,480.0721820726546,387.92340738862356,821.8280233722868,restudy,828,obj1start,11.0,429,11,260.0,820.0,1100.0,798.1,360.1,210.0,430.0,650.0,406.4,292.3
4631,1,2.0,1.0,214,1076,,EFIX,1.0,,595.8699942101465,,12.690547663517151,,358.7269853244944,restudy,864,obj2start,11.0,429,11,260.0,820.0,1100.0,,810.4,210.0,430.0,650.0,,438.3
4632,1,2.0,1.0,40,1116,obj1end,ESACC,1.0,104.80119274130422,594.0409160992195,511.81958735476314,12.984991336154202,852.0840862262362,360.6835316451252,restudy,1078,obj2start,11.0,429,11,260.0,820.0,1100.0,327.7,809.0,210.0,430.0,650.0,290.0,436.9
4633,1,2.0,1.0,162,1278,,EFIX,1.0,,74.05997569537816,,551.6129802678686,,891.6035441831756,restudy,1118,obj1start,11.0,429,11,260.0,820.0,1100.0,,289.8,210.0,430.0,650.0,,277.8
4634,1,2.0,1.0,158,1436,obj2end,ESACC,1.0,591.6786036354534,84.39934833871644,62.54254551903052,555.2758323572169,356.6000140213121,892.8758312329884,restudy,1280,obj1start,11.0,429,11,260.0,820.0,1100.0,785.4,282.3,210.0,430.0,650.0,482.1,291.4
4635,1,2.0,1.0,318,1754,,EFIX,1.0,,581.3423948070534,,30.902750686629858,,370.45779786636973,restudy,1438,obj2start,11.0,429,11,260.0,820.0,1100.0,,792.3,210.0,430.0,650.0,,443.7
4636,1,2.0,1.0,30,1784,obj3end,ESACC,1.0,822.7867342148876,582.2441068830152,230.4126949627559,28.28780656042455,126.27751185385308,370.0597249093718,restudy,1756,obj2start,11.0,429,11,260.0,820.0,1100.0,994.9,794.2,210.0,430.0,650.0,580.0,441.6
4637,1,2.0,1.0,152,1936,,EFIX,1.0,,840.5829703247622,,257.58053109658744,,110.39805251905483,restudy,1786,obj3start,11.0,429,11,260.0,820.0,1100.0,,993.7,210.0,430.0,650.0,,620.2
4638,1,2.0,1.0,30,1966,obj2end,ESACC,1.0,632.9740673992893,842.2805352137731,53.180541554218856,258.86000077261843,316.6957056860733,108.50115206761626,restudy,1938,obj3start,11.0,429,11,260.0,820.0,1100.0,831.6,995.7,210.0,430.0,650.0,481.9,620.1
4639,1,2.0,1.0,226,2192,,EFIX,1.0,,628.9362845312712,,35.9562233834423,,323.8778319057974,restudy,1968,obj2start,11.0,429,11,260.0,820.0,1100.0,,836.2,210.0,430.0,650.0,,462.1
4640,1,2.0,1.0,22,2214,obj2end,ESACC,1.0,474.24501051671587,630.0991985394046,128.15744223415203,36.345563690772515,477.2298502818113,322.9133010577297,restudy,2194,obj2start,11.0,429,11,260.0,820.0,1100.0,696.8,837.6,210.0,430.0,650.0,394.7,461.8
4641,1,2.0,1.0,230,2444,,EFIX,1.0,,481.09562459037187,,121.70866854912184,,476.5007869878076,restudy,2216,obj2start,11.0,429,11,260.0,820.0,1100.0,,713.0,210.0,430.0,650.0,,372.0
4642,1,2.0,1.0,28,2472,screen,ESACC,1.0,206.20868070961515,474.32702853622,395.5426904899141,129.4995366787078,742.9953028115319,484.7949360296577,restudy,2446,obj2start,11.0,429,11,260.0,820.0,1100.0,450.1,708.7,210.0,430.0,650.0,289.9,363.8
4643,1,2.0,1.0,304,2776,,EFIX,1.0,,177.7419477782327,,423.98136751513033,,772.3575596833374,restudy,2474,obj1start,11.0,429,11,260.0,820.0,1100.0,,426.8,210.0,430.0,650.0,,271.4
4644,1,2.0,1.0,28,2804,obj2end,ESACC,1.0,436.40977303447266,182.97215635172475,172.03921064687555,418.74432533468433,527.9673190643528,767.1445822007739,restudy,2778,screen,11.0,429,11,260.0,820.0,1100.0,679.3,431.6,210.0,430.0,650.0,331.0,273.5
4645,1,2.0,1.0,260,3064,,EFIX,1.0,,469.1257507321464,,138.54591296750695,,494.5856548667784,restudy,2806,obj2start,11.0,429,11,260.0,820.0,1100.0,,708.4,210.0,430.0,650.0,,347.9
4646,1,2.0,1.0,22,3086,screen,ESACC,1.0,430.6196117224574,473.51979895248303,183.82940461199345,131.32021931142214,517.8737780579356,486.96303761168565,restudy,3066,obj2start,11.0,429,11,260.0,820.0,1100.0,636.5,709.4,210.0,430.0,650.0,419.0,359.2
4647,1,2.0,1.0,134,3220,,EFIX,1.0,,455.28120980334785,,174.48489906006188,,495.33925747915436,restudy,3088,obj2start,11.0,429,11,260.0,820.0,1100.0,,646.7,210.0,430.0,650.0,,450.3
4648,1,2.0,1.0,38,3258,obj3end,ESACC,1.0,919.8607122820281,454.5194605294695,326.37360493765425,174.7911324981906,30.06210238822295,496.0281645229432,restudy,3222,obj2start,11.0,429,11,260.0,820.0,1100.0,1079.3,646.3,210.0,430.0,650.0,628.2,449.5
4649,1,2.0,1.0,236,3494,,EFIX,1.0,,934.8119650496562,,345.42931259521094,,18.58520917288808,restudy,3260,obj3start,11.0,429,11,260.0,820.0,1100.0,,1082.1,210.0,430.0,650.0,,655.0
4650,1,2.0,1.0,16,3510,obj3end,ESACC,1.0,894.7857173647777,942.5166788975143,318.66201530775515,353.56709405712525,78.49509538818327,16.783622970026496,restudy,3496,obj3start,11.0,429,11,260.0,820.0,1100.0,1025.2,1087.5,210.0,430.0,650.0,673.8,661.2
4651,1,2.0,1.0,142,3652,,EFIX,1.0,,903.8163530275384,,327.7865158910598,,74.32361670424818,restudy,3512,obj3start,11.0,429,11,260.0,820.0,1100.0,,1032.0,210.0,430.0,650.0,,680.0
4652,1,2.0,1.0,34,3686,obj2end,ESACC,1.0,630.2062598863962,905.8854949716326,34.81278500780997,329.43061484931843,323.4067562683254,72.30857487186432,restudy,3654,obj3start,11.0,429,11,260.0,820.0,1100.0,838.8,1034.3,210.0,430.0,650.0,459.3,680.2
4653,1,2.0,1.0,220,3906,,EFIX,1.0,,596.2944406918448,,16.584932921178773,,357.3220676084812,restudy,3688,obj2start,11.0,429,11,260.0,820.0,1100.0,,809.1,210.0,430.0,650.0,,442.5
4654,1,2.0,1.0,54,3960,obj1end,ESACC,1.0,112.7848394067217,589.014397107575,492.87363492075735,22.13504009483608,836.6029046088711,363.9037784909632,restudy,3908,obj2start,11.0,429,11,260.0,820.0,1100.0,352.1,801.4,210.0,430.0,650.0,275.1,442.0
4655,1,2.0,1.0,56,4016,,EFIX,1.0,,83.69181560941308,,523.293722492445,,866.8819527478929,restudy,3962,obj1start,11.0,429,11,260.0,820.0,1100.0,,323.6,210.0,430.0,650.0,,264.4
4656,1,2.0,17.0,78,80,,EFIX,17.0,,519.2291305387248,,906.5422714909657,,41.169041766842184,restudy,4,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1140.8,430.0,650.0,430.0,,435.5
4657,1,2.0,17.0,86,166,obj2end,ESACC,17.0,1447.6148106454286,521.5524997543392,30.80000000000001,903.8589547047703,898.1606983162868,39.204719103699745,restudy,82,obj3start,12.0,429,12,1660.0,260.0,1100.0,229.2,1138.5,430.0,650.0,430.0,650.0,437.4
4658,1,2.0,17.0,176,342,,EFIX,17.0,,1462.3785351269348,,45.19933627831276,,913.2836251679979,restudy,168,obj2start,12.0,429,12,1660.0,260.0,1100.0,,215.3,430.0,650.0,430.0,,656.7
4659,1,2.0,17.0,58,400,obj3end,ESACC,17.0,617.3745702569875,1469.8054088892175,800.6693200067054,52.80094696120516,128.37195955503677,921.125366060451,restudy,344,obj2start,12.0,429,12,1660.0,260.0,1100.0,1054.4,208.7,430.0,650.0,430.0,550.0,662.5
4660,1,2.0,17.0,290,690,,EFIX,17.0,,577.8930696936934,,839.6573110501688,,105.71849412472727,restudy,402,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1091.8,430.0,650.0,430.0,,535.4
4661,1,2.0,17.0,20,710,obj3end,ESACC,17.0,514.9602411837247,577.0852623313126,903.2475020723833,840.4162064120374,72.33291090506457,104.47679168121506,restudy,692,obj3start,12.0,429,12,1660.0,260.0,1100.0,1147.9,1092.4,430.0,650.0,430.0,484.2,534.2
4662,1,2.0,17.0,134,844,,EFIX,17.0,,507.9855116044157,,909.954548315464,,79.20404030098469,restudy,712,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1155.2,430.0,650.0,430.0,,486.8
4663,1,2.0,17.0,212,1056,obj3end,ESACC,17.0,562.5348700302942,513.4528021152481,855.0774701744866,903.8837203977068,104.44845618772932,86.54351506612147,restudy,846,obj3start,12.0,429,12,1660.0,260.0,1100.0,1107.2,1151.3,430.0,650.0,430.0,534.2,499.7
4664,1,2.0,17.0,674,1730,,EFIX,17.0,,564.4774220462674,,855.2863614018407,,46.07341966904561,restudy,1058,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1097.4,430.0,650.0,430.0,,476.0
4665,1,2.0,17.0,12,1742,obj3end,ESACC,17.0,561.5043098676982,567.4720169312316,866.3250486970811,854.175912795485,2.6627053911388603,33.8303118519472,restudy,1732,obj3start,12.0,429,12,1660.0,260.0,1100.0,1098.5,1093.5,430.0,650.0,430.0,432.2,463.2
4666,1,2.0,17.0,792,2534,,EFIX,17.0,,560.1332162976946,,866.7094207403079,,6.100819617067879,restudy,1744,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1099.9,430.0,650.0,430.0,,436.1
4667,1,2.0,17.0,20,2554,obj3end,ESACC,17.0,578.7754141288311,559.1623199036216,838.7186536616437,859.5827476165398,104.71380042764177,54.61226968365259,restudy,2536,obj3start,12.0,429,12,1660.0,260.0,1100.0,1090.7,1103.5,430.0,650.0,430.0,534.3,484.5
4668,1,2.0,17.0,304,2858,,EFIX,17.0,,570.0709517244323,,851.9160111184669,,32.81600219405162,restudy,2556,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1090.8,430.0,650.0,430.0,,461.5
4669,1,2.0,17.0,12,2870,obj3end,ESACC,17.0,541.8582286908634,566.5813357321259,881.5567707187098,859.6455141510365,27.024803422041753,11.59353267990393,restudy,2860,obj3start,12.0,429,12,1660.0,260.0,1100.0,1118.5,1093.5,430.0,650.0,430.0,449.7,439.6
4670,1,2.0,17.0,162,3032,,EFIX,17.0,,532.6946029386819,,890.3390028522844,,34.460702256338344,restudy,2872,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1127.7,430.0,650.0,430.0,,450.5
4671,1,2.0,17.0,40,3072,obj1end,ESACC,17.0,22.722895942198896,528.0543248568275,1399.5300389773704,894.60905986917,544.9590168076862,39.10716046966341,restudy,3034,obj3start,12.0,429,12,1660.0,260.0,1100.0,1644.7,1132.4,430.0,650.0,430.0,446.8,451.9
4672,1,2.0,17.0,282,3354,,EFIX,17.0,,32.08301731446086,,1432.8758913457925,,580.1562892876366,restudy,3074,obj1start,12.0,429,12,1660.0,260.0,1100.0,,1679.6,430.0,650.0,430.0,,455.4
4673,1,2.0,17.0,40,3394,obj3end,ESACC,17.0,450.6828596696351,27.07120241141867,969.846915755265,1424.7627346333845,112.76098616099453,571.8293888914769,restudy,3356,obj1start,12.0,429,12,1660.0,260.0,1100.0,1210.0,1671.3,430.0,650.0,430.0,454.8,454.6
4674,1,2.0,17.0,196,3590,,EFIX,17.0,,505.7387467853338,,914.9752346375284,,63.21139137845334,restudy,3396,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1155.2,430.0,650.0,430.0,,460.8
4675,1,2.0,17.0,40,3630,obj1end,ESACC,17.0,31.690061533547016,513.0093176541727,1433.493725134505,906.8509028500772,580.6171371911097,61.535030673592814,restudy,3592,obj3start,12.0,429,12,1660.0,260.0,1100.0,1680.1,1148.4,430.0,650.0,430.0,454.5,468.0
4676,1,2.0,17.0,272,3902,,EFIX,17.0,,47.47725771356222,,1449.7703576773806,,597.9281645816661,restudy,3632,obj1start,12.0,429,12,1660.0,260.0,1100.0,,1697.2,430.0,650.0,430.0,,459.5
4677,1,2.0,17.0,38,3940,obj3end,ESACC,17.0,470.40179634010764,47.253042230104164,955.5782804145351,1447.750271973727,89.60943030730628,596.2221481964588,restudy,3904,obj1start,12.0,429,12,1660.0,260.0,1100.0,1189.6,1695.4,430.0,650.0,430.0,428.7,461.3
4678,1,2.0,17.0,76,4016,,EFIX,17.0,,498.63258016298926,,926.5238529039607,,61.66400895173789,restudy,3942,obj3start,12.0,429,12,1660.0,260.0,1100.0,,1161.4,430.0,650.0,430.0,,435.7
4679,1,2.0,12.0,396,398,,EFIX,12.0,,62.35487150175192,,971.3537615101926,,294.8493344065744,restudy,4,obj1start,13.0,429,13,1100.0,260.0,1380.0,,1091.7,650.0,210.0,650.0,,711.8
4680,1,2.0,12.0,32,430,obj3end,ESACC,12.0,277.7269522390652,77.24571185509262,1212.4604158486989,980.0892306315787,35.38728585240752,297.4136849575015,restudy,400,obj1start,13.0,429,13,1100.0,260.0,1380.0,1375.5,1092.7,650.0,210.0,650.0,685.1,726.9
4681,1,2.0,12.0,264,694,,EFIX,12.0,,294.46767224943386,,1232.103571133531,,52.069280770911384,restudy,432,obj3start,13.0,429,13,1100.0,260.0,1380.0,,1390.0,650.0,210.0,650.0,,701.1
