,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
3158,5,1.0,1,44,3064,other_objend,ESACC,True,155.76816105995476,72.50110343987876,535.0,197.0,74.37553361153113,222.54080524703778,535.0,407.0,study,True,False,3022,manip_objstart,109.0,910,177.21094774307824,352.2419764877548,745.0,407.0,82.0,109,578.4,462.5,346.6,196.6,True,False,False
3159,5,1.0,1,134,3198,,EFIX,True,,142.14151399221836,535.0,197.0,,84.51159683735716,535.0,407.0,study,True,False,3066,other_objstart,109.0,910,,184.45110463209485,745.0,407.0,82.0,109,,576.0,,333.1,True,False,False
3160,5,1.0,1,36,3234,other_objend,ESACC,True,179.69179168787872,139.71034321051536,535.0,197.0,90.21718239891999,88.79740987213538,535.0,407.0,study,True,False,3200,other_objstart,109.0,910,290.6082242470092,183.3875132063249,745.0,407.0,82.0,109,458.3,578.7,359.5,329.7,True,False,False
3161,5,1.0,1,108,3342,,EFIX,True,,168.5145097610292,535.0,197.0,,91.90832388853579,535.0,407.0,study,True,False,3236,other_objstart,109.0,910,,287.50850422204905,745.0,407.0,82.0,109,,463.3,,349.5,True,False,False
3162,5,1.0,1,36,3378,manip_objend,ESACC,True,97.803118559686,172.69594668086452,535.0,197.0,284.69185095467697,92.12974546800832,535.0,407.0,study,True,False,3344,other_objstart,109.0,910,394.673852693588,289.6167985459407,745.0,407.0,82.0,109,462.1,460.5,131.8,352.8,True,False,False
3163,5,1.0,1,150,3528,,EFIX,True,,98.8353175742356,535.0,197.0,,279.618347037529,535.0,407.0,study,True,False,3380,manip_objstart,109.0,910,,394.8777279108053,745.0,407.0,82.0,109,,454.9,,139.1,True,False,False
3164,5,1.0,1,46,3574,other_objend,ESACC,True,194.01847850140462,102.23878911646013,535.0,197.0,76.75395755268907,284.5536329059954,535.0,407.0,study,True,False,3530,manip_objstart,109.0,910,282.4343640565007,398.65118838403083,745.0,407.0,82.0,109,464.1,454.4,377.6,134.1,True,False,False
3165,5,1.0,1,180,3754,,EFIX,True,,190.6045644783986,535.0,197.0,,82.99457813616502,535.0,407.0,study,True,False,3576,other_objstart,109.0,910,,287.42668630452533,745.0,407.0,82.0,109,,459.7,,372.1,True,False,False
3166,5,1.0,1,38,3792,test_objend,ESACC,True,227.60134006635377,194.15174477712017,535.0,197.0,150.9316732829793,83.62356127312445,535.0,407.0,study,True,False,3756,other_objstart,109.0,910,72.85856161083606,289.06556349728,745.0,407.0,82.0,109,681.6,457.7,371.1,375.1,True,False,False
3167,5,1.0,1,226,4018,,EFIX,True,,223.03833751173812,535.0,197.0,,140.11459595631,535.0,407.0,study,True,False,3794,test_objstart,109.0,910,,81.056153375299,745.0,407.0,82.0,109,,671.1,,373.7,True,False,False
3168,5,1.0,1,186,188,,EFIX,True,,487.17862227318636,955.0,407.0,,275.7190780486544,745.0,197.0,study,True,True,4,screen,110.0,910,,692.4398963086977,1165.0,407.0,94.0,110,,483.5,,284.4,True,True,True
3169,5,1.0,1,32,220,other_objend,ESACC,True,381.8112753704374,487.5037743443634,955.0,407.0,103.27560215268656,277.05221529524,745.0,197.0,study,True,True,190,screen,110.0,910,566.8314123264518,692.9111992167539,1165.0,407.0,94.0,110,642.1,482.7,188.2,286.2,True,True,True
3170,5,1.0,1,160,380,,EFIX,True,,394.1478022265252,955.0,407.0,,109.57413015853692,745.0,197.0,study,True,True,222,other_objstart,110.0,910,,576.635491450188,1165.0,407.0,94.0,110,,638.2,,172.5,True,True,True
3171,5,1.0,1,20,400,other_objend,ESACC,True,420.0126902844722,395.3328976950944,955.0,407.0,125.7086313663465,111.71436792105119,745.0,197.0,study,True,True,382,other_objstart,110.0,910,595.003075622303,578.3546489827845,1165.0,407.0,94.0,110,637.1,635.7,132.5,173.9,True,True,True
3172,5,1.0,1,148,548,,EFIX,True,,428.99446383374226,955.0,407.0,,135.4483296316348,745.0,197.0,study,True,True,402,other_objstart,110.0,910,,604.8935856826389,1165.0,407.0,94.0,110,,627.0,,130.5,True,True,True
3173,5,1.0,1,38,586,other_objend,ESACC,True,199.23566447802455,428.6581038543422,955.0,407.0,97.88181649315673,135.93296141848742,745.0,197.0,study,True,True,550,other_objstart,110.0,910,379.7247029098844,605.4880428216564,1165.0,407.0,94.0,110,811.2,624.6,269.1,133.9,True,True,True
3174,5,1.0,1,188,774,,EFIX,True,,187.097220716931,955.0,407.0,,110.4507582590541,745.0,197.0,study,True,True,588,other_objstart,110.0,910,,370.45022607632455,1165.0,407.0,94.0,110,,816.6,,281.1,True,True,True
3175,5,1.0,1,22,796,manip_objend,ESACC,True,101.33508770411164,179.82694458840146,955.0,407.0,195.76720869440828,117.8971161649003,745.0,197.0,study,True,True,776,other_objstart,110.0,910,292.603485966931,364.4197168101639,1165.0,407.0,94.0,110,880.6,820.8,338.2,287.3,True,True,True
3176,5,1.0,1,312,1108,,EFIX,True,,93.63856043318901,955.0,407.0,,203.78464122695806,745.0,197.0,study,True,True,798,manip_objstart,110.0,910,,287.7745297972007,1165.0,407.0,94.0,110,,883.7,,346.3,True,True,True
3177,5,1.0,1,18,1126,manip_objend,ESACC,True,120.43027028118806,89.05515145122148,955.0,407.0,184.02567755614973,208.0740733488918,745.0,197.0,study,True,True,1110,manip_objstart,110.0,910,320.5393111616733,282.3275048591617,1165.0,407.0,94.0,110,849.9,889.1,348.2,347.1,True,True,True
3178,5,1.0,1,120,1246,,EFIX,True,,112.2216111094472,955.0,407.0,,188.59398187641088,745.0,197.0,study,True,True,1128,manip_objstart,110.0,910,,310.1188320628078,1165.0,407.0,94.0,110,,861.0,,345.7,True,True,True
3179,5,1.0,1,28,1274,manip_objend,ESACC,True,84.73452661105743,111.19865107095495,955.0,407.0,306.92660360418415,189.65531893411273,745.0,197.0,study,True,True,1248,manip_objstart,110.0,910,163.43175945941474,309.27518490819784,1165.0,407.0,94.0,110,1013.5,861.7,345.7,346.5,True,True,True
3180,5,1.0,1,118,1392,,EFIX,True,,91.92959262392064,955.0,407.0,,314.44721337610866,745.0,197.0,study,True,True,1276,manip_objstart,110.0,910,,155.4318178494995,1165.0,407.0,94.0,110,,1022.6,,344.7,True,True,True
3181,5,1.0,1,232,1624,manip_objend,ESACC,True,112.380647800233,92.50264861072898,955.0,407.0,315.4796506908172,312.5391815436906,745.0,197.0,study,True,True,1394,manip_objstart,110.0,910,154.9561550891089,157.24738471593096,1165.0,407.0,94.0,110,1032.9,1021.5,326.0,342.7,True,True,True
3182,5,1.0,1,132,1756,,EFIX,True,,100.15153518543792,955.0,407.0,,325.1896831081823,745.0,197.0,study,True,True,1626,manip_objstart,110.0,910,,144.4518258797721,1165.0,407.0,94.0,110,,1034.2,,345.7,True,True,True
3183,5,1.0,1,18,1774,test_objend,ESACC,True,121.57240640869132,88.883575535641,955.0,407.0,378.16114290074813,327.9730019376595,745.0,197.0,study,True,True,1758,manip_objstart,110.0,910,93.89275797419091,143.17922335311084,1165.0,407.0,94.0,110,1074.2,1030.0,383.1,359.3,True,True,True
3184,5,1.0,1,206,1980,,EFIX,True,,121.14095096209203,955.0,407.0,,377.9115372676521,745.0,197.0,study,True,True,1776,test_objstart,110.0,910,,94.22913562163248,1165.0,407.0,94.0,110,,1073.8,,383.3,True,True,True
3185,5,1.0,1,20,2000,manip_objend,ESACC,True,79.2841093788661,126.82097618296432,955.0,407.0,325.63164772484873,381.04010287632457,745.0,197.0,study,True,True,1982,test_objstart,110.0,910,147.5939361898042,90.01977560514135,1165.0,407.0,94.0,110,1023.1,1079.0,366.4,380.4,True,True,True
3186,5,1.0,1,292,2292,,EFIX,True,,74.21010712834202,955.0,407.0,,324.6276944439584,745.0,197.0,study,True,True,2002,manip_objstart,110.0,910,,150.0571224567498,1165.0,407.0,94.0,110,,1019.5,,370.3,True,True,True
3187,5,1.0,1,20,2312,test_objend,ESACC,True,117.64981937937691,73.45992104542448,955.0,407.0,361.9688936911569,321.07376099581853,745.0,197.0,study,True,True,2294,manip_objstart,110.0,910,107.96981059536962,153.15469303942336,1165.0,407.0,94.0,110,1065.2,1017.0,365.8,367.6,True,True,True
3188,5,1.0,1,188,2500,,EFIX,True,,115.94101948835875,955.0,407.0,,360.83558582822724,745.0,197.0,study,True,True,2314,test_objstart,110.0,910,,109.22600422976217,1165.0,407.0,94.0,110,,1063.6,,366.4,True,True,True
3189,5,1.0,1,22,2522,manip_objend,ESACC,True,78.66797315299284,117.41895077030786,955.0,407.0,318.8332636347719,364.26530166898954,745.0,197.0,study,True,True,2502,test_objstart,110.0,910,153.54689837310292,105.94909154872455,1165.0,407.0,94.0,110,1018.6,1066.1,360.7,369.0,True,True,True
3190,5,1.0,1,256,2778,,EFIX,True,,84.32538170681477,955.0,407.0,,323.0182193003981,745.0,197.0,study,True,True,2524,manip_objstart,110.0,910,,148.53541665205634,1165.0,407.0,94.0,110,,1024.4,,359.1,True,True,True
3191,5,1.0,1,212,2990,manip_objend,ESACC,True,122.39285109841994,88.04027487462766,955.0,407.0,174.81993593409192,321.27416640620197,745.0,197.0,study,True,True,2780,manip_objstart,110.0,910,311.592698887506,149.4158291480525,1165.0,407.0,94.0,110,864.5,1025.3,324.6,354.0,True,True,True
3192,5,1.0,1,466,3456,,EFIX,True,,95.55883004725412,955.0,407.0,,204.98168210842647,745.0,197.0,study,True,True,2992,manip_objstart,110.0,910,,295.3836319094205,1165.0,407.0,94.0,110,,874.0,,356.3,True,True,True
3193,5,1.0,1,16,3472,manip_objend,ESACC,True,124.23365083583433,95.61511386804912,955.0,407.0,188.66372200293304,203.15572844495426,745.0,197.0,study,True,True,3458,manip_objstart,110.0,910,328.380876422486,292.90314098691397,1165.0,407.0,94.0,110,840.0,877.5,360.0,351.0,True,True,True
3194,5,1.0,1,190,3662,,EFIX,True,,124.8994795825827,955.0,407.0,,188.43534700262583,745.0,197.0,study,True,True,3474,manip_objstart,110.0,910,,329.1441629438383,1165.0,407.0,94.0,110,,839.2,,360.2,True,True,True
3195,5,1.0,1,18,3680,manip_objend,ESACC,True,88.74260532573965,125.93649193144932,955.0,407.0,209.65030407800512,189.7893569197177,745.0,197.0,study,True,True,3664,manip_objstart,110.0,910,286.29224579090504,330.9380606699689,1165.0,407.0,94.0,110,883.6,837.0,354.3,363.0,True,True,True
3196,5,1.0,1,166,3846,,EFIX,True,,96.64833159449783,955.0,407.0,,202.29903608272576,745.0,197.0,study,True,True,3682,manip_objstart,110.0,910,,294.1001530091408,1165.0,407.0,94.0,110,,876.3,,350.9,True,True,True
3197,5,1.0,1,46,3892,other_objend,ESACC,True,372.88128137518515,97.9270136377088,955.0,407.0,86.3391568177499,201.0415379965046,745.0,197.0,study,True,True,3848,manip_objstart,110.0,910,553.8090374849439,295.23499115111684,1165.0,407.0,94.0,110,660.8,875.3,177.9,350.1,True,True,True
3198,5,1.0,1,120,4012,,EFIX,True,,363.59287671790275,955.0,407.0,,82.89620015416875,745.0,197.0,study,True,True,3894,other_objstart,110.0,910,,547.0226503537125,1165.0,407.0,94.0,110,,662.3,,191.3,True,True,True
3199,5,1.0,1,152,178,,EFIX,False,,505.0659065904171,745.0,617.0,,559.0219763122018,535.0,407.0,study,True,True,28,test_objstart,111.0,910,,112.17651269316578,955.0,197.0,96.0,111,,1063.6,,225.1,False,False,False
3200,5,1.0,1,50,228,other_objend,ESACC,False,340.13269469429133,497.00097585417285,745.0,617.0,165.6751339217808,553.4943269808645,535.0,407.0,study,True,True,180,test_objstart,111.0,910,316.79685920160256,111.34617191443996,955.0,197.0,96.0,111,652.1,1060.4,289.8,232.9,False,False,False
3201,5,1.0,1,106,334,,EFIX,False,,343.5869904405579,745.0,617.0,,172.5341125690801,535.0,407.0,study,True,True,230,other_objstart,111.0,910,,310.7893498818774,955.0,197.0,96.0,111,,656.9,,284.9,False,False,False
3202,5,1.0,1,42,376,other_objend,ESACC,False,415.4046340617783,345.4293849689108,745.0,617.0,122.8943041804623,173.53230246844532,535.0,407.0,study,True,True,336,other_objstart,111.0,910,552.1041658962555,310.6693740940681,955.0,197.0,96.0,111,425.1,656.5,352.0,283.1,False,False,False
3203,5,1.0,1,310,686,,EFIX,False,,406.5518540112688,745.0,617.0,,113.05932071262416,535.0,407.0,study,True,True,378,other_objstart,111.0,910,,542.6568068309841,955.0,197.0,96.0,111,,435.4,,353.5,False,False,False
3204,5,1.0,1,46,732,test_objend,ESACC,False,468.17056720814907,409.9474722449207,745.0,617.0,392.21381923639564,115.26894638192891,535.0,407.0,study,True,True,688,other_objstart,111.0,910,123.07591153430467,539.5136050184461,955.0,197.0,96.0,111,838.2,436.7,158.2,346.8,False,False,False
3205,5,1.0,1,276,1008,,EFIX,False,,472.2594625838639,745.0,617.0,,390.14997116493544,535.0,407.0,study,True,True,734,test_objstart,111.0,910,,131.8976876218837,955.0,197.0,96.0,111,,830.8,,152.6,False,False,False
3206,5,1.0,1,16,1024,test_objend,ESACC,False,487.7273931203783,482.7195044743894,745.0,617.0,418.6358919156359,395.1684704021818,535.0,407.0,study,True,True,1010,test_objstart,111.0,910,109.36183063573874,139.00402871859504,955.0,197.0,96.0,111,859.9,827.6,143.0,141.4,False,False,False
3207,5,1.0,1,178,1202,,EFIX,False,,489.8065944839861,745.0,617.0,,418.0029904199251,535.0,407.0,study,True,True,1026,test_objstart,111.0,910,,113.5803680219429,955.0,197.0,96.0,111,,856.7,,140.1,False,False,False
3208,5,1.0,1,54,1256,other_objend,ESACC,False,365.48324174987835,491.90779623827876,745.0,617.0,71.11961754677819,420.06342378264736,535.0,407.0,study,True,True,1204,test_objstart,111.0,910,476.2541338403269,113.60140844197315,955.0,197.0,96.0,111,502.0,857.8,344.0,138.2,False,False,False
3209,5,1.0,1,118,1374,,EFIX,False,,373.42386104800534,745.0,617.0,,77.80347035961829,535.0,407.0,study,True,True,1258,other_objstart,111.0,910,,484.41653563849366,955.0,197.0,96.0,111,,492.7,,341.7,False,False,False
3210,5,1.0,1,58,1432,manip_objend,ESACC,False,152.20502619821727,373.92973938963456,745.0,617.0,163.51259890295916,77.26221586260647,535.0,407.0,study,True,True,1376,other_objstart,111.0,910,499.0414511841677,492.24328334676136,955.0,197.0,96.0,111,606.4,486.2,554.1,347.1,False,False,False
3211,5,1.0,1,216,1648,,EFIX,False,,139.89267314623734,745.0,617.0,,180.0609896673902,535.0,407.0,study,True,True,1434,manip_objstart,111.0,910,,504.9138144277694,955.0,197.0,96.0,111,,613.6,,569.0,False,False,False
3212,5,1.0,1,16,1664,manip_objend,ESACC,False,151.27094896244955,136.84421799988482,745.0,617.0,178.28881064161033,180.28405364867962,535.0,407.0,study,True,True,1650,manip_objstart,111.0,910,516.8296624614342,501.0272846861735,955.0,197.0,96.0,111,600.3,617.5,572.9,567.3,False,False,False
3213,5,1.0,1,496,2160,,EFIX,False,,151.937651686473,745.0,617.0,,167.83042036531995,535.0,407.0,study,True,True,1666,manip_objstart,111.0,910,,504.7346332480068,955.0,197.0,96.0,111,,604.2,,559.9,False,False,False
3214,5,1.0,1,18,2178,other_objend,ESACC,False,198.0482769427697,159.4783997913197,745.0,617.0,114.81776865973313,154.66531608605723,535.0,407.0,study,True,True,2162,other_objstart,111.0,910,494.6585893320766,496.67832648506015,955.0,197.0,96.0,111,575.6,602.0,514.4,546.4,False,False,False
3215,5,1.0,1,192,2370,,EFIX,False,,215.9339019237137,745.0,617.0,,101.88940082265673,535.0,407.0,study,True,True,2180,other_objstart,111.0,910,,501.4593203840168,955.0,197.0,96.0,111,,559.9,,505.8,False,False,False
3216,5,1.0,1,20,2390,manip_objend,ESACC,False,149.79753001969019,215.74607760049773,745.0,617.0,166.77919534522286,105.54795118807378,535.0,407.0,study,True,True,2372,other_objstart,111.0,910,500.2892163539006,505.9232846983819,955.0,197.0,96.0,111,607.7,557.6,557.1,510.1,False,False,False
3217,5,1.0,1,158,2548,,EFIX,False,,155.841586234227,745.0,617.0,,166.52507318719302,535.0,407.0,study,True,True,2392,manip_objstart,111.0,910,,508.1600141687656,955.0,197.0,96.0,111,,599.8,,560.4,False,False,False
3218,5,1.0,1,44,2592,other_objend,ESACC,False,386.3660440566691,153.08304935557035,745.0,617.0,94.86158337282802,168.9923666915166,535.0,407.0,study,True,True,2550,manip_objstart,111.0,910,536.4650221589475,507.7759545311298,955.0,197.0,96.0,111,447.4,602.1,370.6,562.1,False,False,False
3219,5,1.0,1,186,2778,,EFIX,False,,380.9778208767539,745.0,617.0,,93.42430090720511,535.0,407.0,study,True,True,2594,other_objstart,111.0,910,,542.7136445677407,955.0,197.0,96.0,111,,444.9,,382.3,False,False,False
3220,5,1.0,1,32,2810,other_objend,ESACC,False,189.11081407471127,379.2854861446717,745.0,617.0,111.02657339574158,94.17791673210868,535.0,407.0,study,True,True,2780,other_objstart,111.0,910,468.0736053229236,546.5834611475177,955.0,197.0,96.0,111,597.3,442.8,498.9,387.8,False,False,False
3221,5,1.0,1,242,3052,,EFIX,False,,181.090585067253,745.0,617.0,,122.07292902195805,535.0,407.0,study,True,True,2812,other_objstart,111.0,910,,476.2707213339909,955.0,197.0,96.0,111,,597.6,,511.8,False,False,False
3222,5,1.0,1,50,3102,offscreen,ESACC,False,337.3499666518436,173.7750845201923,745.0,617.0,280.6724069088374,130.0991160615629,535.0,407.0,study,True,True,3054,other_objstart,111.0,910,188.904737897174,477.8198195973039,955.0,197.0,96.0,111,786.4,601.7,282.2,518.7,False,False,False
3223,5,1.0,1,402,3504,,EFIX,False,,327.64622689724354,745.0,617.0,,273.8065923238518,535.0,407.0,study,True,True,3104,offscreen,111.0,910,,196.03583856019802,955.0,197.0,96.0,111,,783.3,,291.6,False,False,False
3224,5,1.0,1,10,3514,offscreen,ESACC,False,349.6534570113672,330.171304022624,745.0,617.0,285.65983266815795,275.91138070039807,535.0,407.0,study,True,True,3506,offscreen,111.0,910,184.43302307341818,193.8326339912864,955.0,197.0,96.0,111,785.5,784.5,269.7,289.2,False,False,False
3225,5,1.0,1,192,3706,,EFIX,False,,357.66292790838696,745.0,617.0,,283.88161264865323,535.0,407.0,study,True,True,3516,offscreen,111.0,910,,187.80513837485918,955.0,197.0,96.0,111,,778.4,,260.9,False,False,False
3226,5,1.0,1,38,3744,other_objend,ESACC,False,326.86636413066424,357.2631103262692,745.0,617.0,168.23085329391867,282.78424637875423,535.0,407.0,study,True,True,3708,offscreen,111.0,910,307.87598152502903,188.94160473543147,955.0,197.0,96.0,111,664.9,777.3,300.1,261.2,False,False,False
3227,5,1.0,1,164,3908,,EFIX,False,,334.00988009338886,745.0,617.0,,178.92624178694416,535.0,407.0,study,True,True,3746,other_objstart,111.0,910,,298.83540620214336,955.0,197.0,96.0,111,,671.4,,291.2,False,False,False
3228,5,1.0,1,28,3936,test_objend,ESACC,False,399.96606106018544,333.56338228288786,745.0,617.0,329.17297884243175,182.1717047183782,535.0,407.0,study,True,True,3910,offscreen,111.0,910,149.88278753746204,295.00937273246086,955.0,197.0,96.0,111,807.2,675.3,221.9,290.8,False,False,False
3229,5,1.0,1,78,4014,,EFIX,False,,412.58236753404765,745.0,617.0,,331.34002172994434,535.0,407.0,study,True,True,3938,test_objstart,111.0,910,,155.39694334188172,955.0,197.0,96.0,111,,800.0,,208.1,False,False,False
3230,5,2.0,1,104,106,,EFIX,True,,152.42798299524924,535.0,407.0,,453.05881516641966,955.0,197.0,study,False,False,4,manip_objstart,112.0,910,,337.19770165290277,955.0,407.0,90.0,112,,637.3,,520.0,False,False,False
3231,5,2.0,1,32,138,manip_objend,ESACC,True,27.72724292099739,151.29801717140913,535.0,407.0,447.7016863939648,453.05086910853623,955.0,197.0,study,False,False,108,manip_objstart,112.0,910,408.3537681961561,337.6848975006138,955.0,407.0,90.0,112,547.4,636.5,382.2,519.2,False,False,False
3232,5,2.0,1,172,310,,EFIX,True,,13.984634424967966,535.0,407.0,,455.62217900361264,955.0,197.0,study,False,False,140,manip_objstart,112.0,910,,407.13581272101334,955.0,407.0,90.0,112,,547.9,,401.6,False,False,False
3233,5,2.0,1,76,386,test_objend,ESACC,True,279.58027469762595,22.011815009217177,535.0,407.0,196.36478808584806,447.5718042951321,955.0,197.0,study,False,False,312,manip_objstart,112.0,910,179.25716164215032,400.7349747651183,955.0,407.0,90.0,112,799.8,554.4,317.3,396.6,False,False,False
3234,5,2.0,1,162,548,,EFIX,True,,273.36161032595635,535.0,407.0,,199.87638679944158,955.0,197.0,study,False,False,388,offscreen,112.0,910,,189.74343203389148,955.0,407.0,90.0,112,,791.1,,311.4,False,False,False
3235,5,2.0,1,20,568,test_objend,ESACC,True,315.9812177962482,277.93596384778994,535.0,407.0,166.52366198231405,194.7726880237576,955.0,197.0,study,False,False,550,offscreen,112.0,910,149.6533661499132,189.08305053600125,955.0,407.0,90.0,112,837.2,794.4,314.7,307.2,False,False,False
3236,5,2.0,1,274,842,,EFIX,True,,313.76527851245754,535.0,407.0,,169.4952801702749,955.0,197.0,study,False,False,570,test_objstart,112.0,910,,149.20003351206057,955.0,407.0,90.0,112,,835.7,,317.4,False,False,False
3237,5,2.0,1,44,886,other_objend,ESACC,True,410.77927162893695,324.28081966098455,535.0,407.0,93.60347215782116,162.2468797850979,955.0,197.0,study,False,False,844,test_objstart,112.0,910,257.4094209620153,140.16436779724015,955.0,407.0,90.0,112,867.0,846.8,165.1,317.9,False,False,False
3238,5,2.0,1,176,1062,,EFIX,True,,405.40410703395696,535.0,407.0,,106.32257521335715,955.0,197.0,study,False,False,888,other_objstart,112.0,910,,267.14132963658017,955.0,407.0,90.0,112,,855.7,,159.0,False,False,False
3239,5,2.0,1,14,1076,other_objend,ESACC,True,413.9936714492143,402.55523844560764,535.0,407.0,145.30918759665545,114.53698092755891,955.0,197.0,study,False,False,1064,other_objstart,112.0,910,313.009201142714,273.91005823079956,955.0,407.0,90.0,112,832.4,848.6,119.0,154.6,False,False,False
3240,5,2.0,1,172,1248,,EFIX,True,,404.61364287428563,535.0,407.0,,151.6977257575077,955.0,197.0,study,False,False,1078,other_objstart,112.0,910,,313.62429752810925,955.0,407.0,90.0,112,,822.8,,122.6,False,False,False
3241,5,2.0,1,42,1290,test_objend,ESACC,True,320.05413604576336,401.3144652264605,535.0,407.0,170.84100795769146,146.29866711627963,955.0,197.0,study,False,False,1250,other_objstart,112.0,910,135.46457101397397,306.217732994025,955.0,407.0,90.0,112,845.1,825.1,327.8,129.7,False,False,False
3242,5,2.0,1,222,1512,,EFIX,True,,323.6262813802365,535.0,407.0,,170.56368312158367,955.0,197.0,study,False,False,1292,test_objstart,112.0,910,,129.88444864570965,955.0,407.0,90.0,112,,849.6,,331.1,False,False,False
3243,5,2.0,1,42,1554,other_objend,ESACC,True,395.70444778900327,321.69216651948494,535.0,407.0,140.8190683110778,174.49312307366156,955.0,197.0,study,False,False,1514,test_objstart,112.0,910,296.85351606474194,128.30374117694305,955.0,407.0,90.0,112,826.5,848.6,139.4,335.3,False,False,False
3244,5,2.0,1,484,2038,,EFIX,True,,376.4360237809341,535.0,407.0,,151.42021001174186,955.0,197.0,study,False,False,1556,other_objstart,112.0,910,,293.99333325774586,955.0,407.0,90.0,112,,810.8,,150.8,False,False,False
3245,5,2.0,1,36,2074,test_objend,ESACC,True,321.26196475773475,363.03009517118545,535.0,407.0,159.05737958359558,156.1949102883958,955.0,197.0,study,False,False,2040,other_objstart,112.0,910,151.89881500525277,288.51143824812215,955.0,407.0,90.0,112,840.4,802.8,307.3,161.9,False,False,False
3246,5,2.0,1,174,2248,,EFIX,True,,321.71535555518636,535.0,407.0,,161.01791825756538,955.0,197.0,study,False,False,2076,test_objstart,112.0,910,,147.257495564742,955.0,407.0,90.0,112,,842.4,,312.1,False,False,False
3247,5,2.0,1,26,2274,other_objend,ESACC,True,350.01285690671415,318.66298812381706,535.0,407.0,138.22083779228083,166.84154158961735,955.0,197.0,study,False,False,2250,test_objstart,112.0,910,249.39326374222702,143.71534364847759,955.0,407.0,90.0,112,816.8,841.3,199.4,319.1,False,False,False
3248,5,2.0,1,250,2524,,EFIX,True,,340.5302336063569,535.0,407.0,,146.20820770394528,955.0,197.0,study,False,False,2276,other_objstart,112.0,910,,249.40096230768637,955.0,407.0,90.0,112,,809.0,,204.8,False,False,False
3249,5,2.0,1,12,2536,other_objend,ESACC,True,350.5932115714736,342.1822467633293,535.0,407.0,150.39813828634976,147.04655725313665,955.0,197.0,study,False,False,2526,other_objstart,112.0,910,268.97509178360735,253.31539629481665,955.0,407.0,90.0,112,805.2,808.0,183.6,200.7,False,False,False
3250,5,2.0,1,178,2714,,EFIX,True,,353.3729050167825,535.0,407.0,,150.62008498205014,955.0,197.0,study,False,False,2538,other_objstart,112.0,910,,272.28002130160047,955.0,407.0,90.0,112,,805.4,,179.5,False,False,False
3251,5,2.0,1,54,2768,manip_objend,ESACC,True,95.50706780128894,355.3308599038367,535.0,407.0,528.3763810012707,145.6640655755564,955.0,197.0,study,False,False,2716,other_objstart,112.0,910,505.04811651960455,267.5369507189614,955.0,407.0,90.0,112,452.2,810.1,359.4,182.1,False,False,False
3252,5,2.0,1,296,3064,,EFIX,True,,96.60186333606613,535.0,407.0,,538.1040048169127,955.0,197.0,study,False,False,2770,manip_objstart,112.0,910,,510.7131484502822,955.0,407.0,90.0,112,,445.6,,370.4,False,False,False
3253,5,2.0,1,16,3080,manip_objend,ESACC,True,121.13632815964003,93.02397540419351,535.0,407.0,563.8758817328509,532.7245629779052,955.0,197.0,study,False,False,3066,manip_objstart,112.0,910,537.1350016522848,505.99749011235224,955.0,407.0,90.0,112,419.0,450.5,372.1,368.1,False,False,False
3254,5,2.0,1,202,3282,,EFIX,True,,119.00289912434907,535.0,407.0,,559.3439818215621,955.0,197.0,study,False,False,3082,manip_objstart,112.0,910,,533.9116874540208,955.0,407.0,90.0,112,,422.5,,368.2,False,False,False
3255,5,2.0,1,44,3326,offscreen,ESACC,True,181.11267211324562,120.98702409762792,535.0,407.0,289.89963780591376,559.3566483023152,955.0,197.0,study,False,False,3284,manip_objstart,112.0,910,258.98610001310874,535.1428407444129,955.0,407.0,90.0,112,704.2,421.5,342.4,365.1,False,False,False
3256,5,2.0,1,192,3518,,EFIX,True,,171.95638982020995,535.0,407.0,,298.6787571957537,955.0,197.0,study,False,False,3328,manip_objstart,112.0,910,,267.52383071420013,955.0,407.0,90.0,112,,695.0,,344.0,False,False,False
3257,5,2.0,1,46,3564,manip_objend,ESACC,True,121.73315078482116,171.944555017017,535.0,407.0,550.8565693535841,298.81253320434877,955.0,197.0,study,False,False,3520,manip_objstart,112.0,910,531.4536292095482,267.04480897407467,955.0,407.0,90.0,112,426.4,695.3,352.0,344.8,False,False,False
3258,5,2.0,1,166,3730,,EFIX,True,,115.56123917646437,535.0,407.0,,547.1511674117127,955.0,197.0,study,False,False,3566,manip_objstart,112.0,910,,526.0973293982778,955.0,407.0,90.0,112,,431.4,,355.8,False,False,False
3259,5,2.0,1,48,3778,offscreen,ESACC,True,283.80278363680645,121.24396892216947,535.0,407.0,187.9096059279568,551.6249631769758,955.0,197.0,study,False,False,3732,manip_objstart,112.0,910,190.02110409109827,531.5788746743045,955.0,407.0,90.0,112,797.9,426.1,300.1,353.7,False,False,False
3260,5,2.0,1,248,4026,,EFIX,True,,275.539906365666,535.0,407.0,,195.46416551378414,955.0,197.0,study,False,False,3780,offscreen,112.0,910,,197.38855083312205,955.0,407.0,90.0,112,,789.0,,300.2,False,False,False
