,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,all_accuracy,dom_accuracy
2374,5,1.0,1,34,1392,offscreen,ESACC,True,209.91507806729842,291.59368991800903,325.0,197.0,303.56933310201146,215.18104005697157,115.0,197.0,study,True,True,1360,offscreen,109.0,916,749.1117006161364,929.9004677921181,955.0,407.0,85.0,109,334.5,127.8,-12.7,-17.8,True,True
2375,5,1.0,1,370,1762,,EFIX,True,,209.672148841948,325.0,197.0,,300.6200425786677,115.0,197.0,study,True,True,1394,offscreen,109.0,916,,752.3725207634845,955.0,407.0,85.0,109,,330.5,,-12.6,True,True
2376,5,1.0,1,8,1770,offscreen,ESACC,True,211.62781008175654,209.4170241408277,325.0,197.0,311.03107561785527,301.4887891779726,115.0,197.0,study,True,True,1764,offscreen,109.0,916,742.1322860514829,750.9603784488233,955.0,407.0,85.0,109,343.7,332.0,-13.8,-12.3,True,True
2377,5,1.0,1,216,1986,,EFIX,True,,206.48002324680223,325.0,197.0,,315.5724956329369,115.0,197.0,study,True,True,1772,offscreen,109.0,916,,728.589047406012,955.0,407.0,85.0,109,,355.6,,-7.2,True,True
2378,5,1.0,1,54,2040,offscreen,ESACC,True,615.7249061066151,207.40925726688286,325.0,197.0,825.6422712046664,314.98349163091075,115.0,197.0,study,True,True,1988,offscreen,109.0,916,230.46292543487337,730.7520783412115,955.0,407.0,85.0,109,940.4,353.8,177.0,-8.4,True,True
2379,5,1.0,1,280,2320,,EFIX,True,,632.9066676848965,325.0,197.0,,842.8302616778778,115.0,197.0,study,True,True,2042,offscreen,109.0,916,,229.71471437415585,955.0,407.0,85.0,109,,957.6,,177.3,True,True
2380,5,1.0,1,260,2580,offscreen,ESACC,True,668.7310146837815,627.362996996157,325.0,197.0,877.384277269658,837.3221184227729,115.0,197.0,study,True,True,2322,offscreen,109.0,916,298.44123374627713,224.31747591304605,955.0,407.0,85.0,109,988.1,952.2,110.4,182.7,True,True
2381,5,1.0,1,230,2810,,EFIX,True,,654.8283591904064,325.0,197.0,,864.7000520411686,115.0,197.0,study,True,True,2582,offscreen,109.0,916,,237.5461639345077,955.0,407.0,85.0,109,,979.3,,170.7,True,True
2382,5,1.0,1,60,2870,manip_objend,ESACC,True,178.4602196569308,654.2759356724042,325.0,197.0,294.52003327447864,864.2088867860593,115.0,197.0,study,True,True,2812,offscreen,109.0,916,717.3827778808186,230.25420734483876,955.0,407.0,85.0,109,350.7,979.0,20.4,178.0,True,True
2383,5,1.0,1,304,3174,,EFIX,True,,170.67595026833746,325.0,197.0,,293.8269558770944,115.0,197.0,study,True,True,2872,manip_objstart,109.0,916,,708.0213838578605,955.0,407.0,85.0,109,,356.2,,29.2,True,True
2384,5,1.0,1,294,3468,offscreen,ESACC,True,239.05417795972528,156.3934141835902,325.0,197.0,358.00684351000893,284.07199791602125,115.0,197.0,study,True,True,3176,manip_objstart,109.0,916,717.0124824575929,702.56593996578,955.0,407.0,85.0,109,389.1,353.9,-33.3,43.3,True,True
2385,5,1.0,1,138,3606,,EFIX,True,,211.9588875230289,325.0,197.0,,335.5422030088019,115.0,197.0,study,True,True,3470,offscreen,109.0,916,,707.8760979154473,955.0,407.0,85.0,109,,381.1,,-7.4,True,True
2386,5,1.0,1,24,3630,screen,ESACC,True,191.30128070663824,196.0184685176374,325.0,197.0,283.5527816827054,320.57329895048963,115.0,197.0,study,True,True,3608,screen,109.0,916,747.5454367461552,706.0391207291561,955.0,407.0,85.0,109,324.3,373.2,5.7,7.0,True,True
2387,5,1.0,1,396,4026,,EFIX,True,,192.48147962856063,325.0,197.0,,288.9656034894119,115.0,197.0,study,True,True,3632,screen,109.0,916,,742.8331710417891,955.0,407.0,85.0,109,,330.6,,4.6,True,True
2388,5,2.0,1,254,258,,EFIX,True,,439.1451013047965,745.0,617.0,,442.574762045917,955.0,407.0,study,True,True,6,test_objstart,110.0,916,,30.828882561649863,535.0,197.0,89.0,110,,552.9,,222.1,True,True
2389,5,2.0,1,36,294,offscreen,ESACC,True,190.5389461501244,437.40010288064633,745.0,617.0,238.76995204589707,441.2718549828439,955.0,407.0,study,True,True,260,test_objstart,110.0,916,294.59988119481653,32.53997541486472,535.0,197.0,89.0,110,717.2,553.6,428.5,223.7,True,True
2390,5,2.0,1,338,632,,EFIX,True,,188.10754902448755,745.0,617.0,,227.42570215347249,955.0,407.0,study,True,True,296,offscreen,110.0,916,,302.6920051801832,535.0,197.0,89.0,110,,728.7,,429.6,True,True
2391,5,2.0,1,198,830,test_objend,ESACC,True,629.149624493252,187.90745062397076,745.0,617.0,564.959511823635,237.20710360358098,955.0,407.0,study,True,True,634,offscreen,110.0,916,175.63954566099287,297.5990759394256,535.0,197.0,89.0,110,542.0,719.0,21.5,430.9,True,True
2392,5,2.0,1,534,1364,,EFIX,True,,601.7447964045887,745.0,617.0,,547.9715321072803,955.0,407.0,study,True,True,832,test_objstart,110.0,916,,144.81988813695446,535.0,197.0,89.0,110,,537.4,,52.2,True,True
2393,5,2.0,1,32,1396,test_objend,ESACC,True,540.3350534622014,594.4023048407535,745.0,617.0,441.28445474546237,540.4425038799225,955.0,407.0,study,True,True,1366,test_objstart,110.0,916,163.7558243239,138.88160425340715,535.0,197.0,89.0,110,653.9,542.1,84.4,58.3,True,True
2394,5,2.0,1,124,1520,,EFIX,True,,545.7362916281087,745.0,617.0,,449.61327827367376,955.0,407.0,study,True,True,1398,test_objstart,110.0,916,,161.12758919564337,535.0,197.0,89.0,110,,646.1,,80.3,True,True
2395,5,2.0,1,38,1558,other_objend,ESACC,True,412.1027056450855,542.724395987503,745.0,617.0,149.41432327591622,447.5039329436111,955.0,407.0,study,True,True,1522,test_objstart,110.0,916,416.4620510922934,158.75695260365762,535.0,197.0,89.0,110,947.0,645.9,257.8,83.4,True,True
2396,5,2.0,1,374,1932,,EFIX,True,,416.6040086220967,745.0,617.0,,154.50210354555048,955.0,407.0,study,True,True,1560,other_objstart,110.0,916,,415.84720751737655,535.0,197.0,89.0,110,,947.1,,252.7,True,True
2397,5,2.0,1,228,2160,offscreen,ESACC,True,444.64305909347104,418.7622237021864,745.0,617.0,201.87483746123488,161.53575455607344,955.0,407.0,study,True,True,1934,other_objstart,110.0,916,385.06291693695977,407.5804215121232,535.0,197.0,89.0,110,919.9,939.6,208.2,246.2,True,True
2398,5,2.0,1,684,2844,,EFIX,True,,408.51292513211865,745.0,617.0,,160.63875622028453,955.0,407.0,study,True,True,2162,other_objstart,110.0,916,,391.93214974023243,535.0,197.0,89.0,110,,923.4,,249.5,True,True
2399,5,2.0,1,232,3076,offscreen,ESACC,True,469.9318780419137,393.00052162815257,745.0,617.0,216.98380123870996,153.13853205512976,955.0,407.0,study,True,True,2846,other_objstart,110.0,916,407.15349685345944,380.7327277763234,535.0,197.0,89.0,110,942.1,910.4,190.4,260.5,True,True
2400,5,2.0,1,140,3216,,EFIX,True,,417.22589804565104,745.0,617.0,,159.49749214329358,955.0,407.0,study,True,True,3078,other_objstart,110.0,916,,408.3227277534279,535.0,197.0,89.0,110,,940.1,,248.2,True,True
2401,5,2.0,1,38,3254,manip_objend,ESACC,True,153.55546229294484,407.8924980923282,745.0,617.0,257.7193822745973,147.54758554446087,955.0,407.0,study,True,True,3218,other_objstart,110.0,916,320.47976535188616,412.14353082391085,535.0,197.0,89.0,110,704.8,942.3,468.8,260.0,True,True
2402,5,2.0,1,252,3506,,EFIX,True,,168.2494873692042,745.0,617.0,,256.0505614131709,955.0,407.0,study,True,True,3256,manip_objstart,110.0,916,,307.203336570422,535.0,197.0,89.0,110,,703.3,,454.0,True,True
2403,5,2.0,1,46,3552,test_objend,ESACC,True,506.3621628834445,162.47664447544454,745.0,617.0,460.85425027876227,262.81297532656185,955.0,407.0,study,True,True,3508,manip_objstart,110.0,916,74.69029388079817,310.63911537345064,535.0,197.0,89.0,110,580.8,697.9,138.0,461.5,True,True
2404,5,2.0,1,236,3788,,EFIX,True,,496.7319297166229,745.0,617.0,,453.9213698428396,955.0,407.0,study,True,True,3554,test_objstart,110.0,916,,68.53181742811145,535.0,197.0,89.0,110,,582.5,,147.6,True,True
2405,5,2.0,1,232,4020,test_objend,ESACC,True,597.5158658981366,490.8358992575828,745.0,617.0,519.6568194491438,452.08393026074265,955.0,407.0,study,True,True,3790,test_objstart,110.0,916,164.15605380247175,61.54575533698481,535.0,197.0,89.0,110,586.1,579.8,41.0,154.8,True,True
2406,5,0.0,1,220,222,,EFIX,,,,,,,,,,study,,,4,screen,111.0,916,,,,,,111,,506.9,,183.0,False,False
2407,5,0.0,1,22,244,screen,ESACC,,,,,,,,,,study,,,224,screen,111.0,916,,,,,,111,560.8,502.6,163.0,179.5,False,False
2408,5,0.0,1,56,300,,EFIX,,,,,,,,,,study,,,246,screen,111.0,916,,,,,,111,,562.1,,151.3,False,False
2409,5,0.0,1,36,336,screen,ESACC,,,,,,,,,,study,,,302,screen,111.0,916,,,,,,111,337.5,558.2,194.9,153.6,False,False
2410,5,0.0,1,392,728,,EFIX,,,,,,,,,,study,,,338,screen,111.0,916,,,,,,111,,362.6,,187.0,False,False
2411,5,0.0,1,58,786,offscreen,ESACC,,,,,,,,,,study,,,730,screen,111.0,916,,,,,,111,979.1,362.2,40.4,182.1,False,False
2412,5,0.0,1,374,1160,,EFIX,,,,,,,,,,study,,,788,offscreen,111.0,916,,,,,,111,,984.4,,33.0,False,False
2413,5,0.0,1,216,1376,offscreen,ESACC,,,,,,,,,,study,,,1162,offscreen,111.0,916,,,,,,111,1171.3,978.8,397.8,35.5,False,False
2414,5,0.0,1,162,1538,,EFIX,,,,,,,,,,study,,,1378,offscreen,111.0,916,,,,,,111,,1164.9,,449.7,False,False
2415,5,0.0,1,18,1556,offscreen,ESACC,,,,,,,,,,study,,,1540,offscreen,111.0,916,,,,,,111,1202.5,1163.5,439.4,456.9,False,False
2416,5,0.0,1,396,1952,,EFIX,,,,,,,,,,study,,,1558,offscreen,111.0,916,,,,,,111,,1192.5,,445.9,False,False
2417,5,0.0,1,54,2006,offscreen,ESACC,,,,,,,,,,study,,,1954,offscreen,111.0,916,,,,,,111,987.3,1187.8,-21.3,447.8,False,False
2418,5,0.0,1,164,2170,,EFIX,,,,,,,,,,study,,,2008,offscreen,111.0,916,,,,,,111,,982.1,,-7.8,False,False
2419,5,0.0,1,64,2234,screen,ESACC,,,,,,,,,,study,,,2172,offscreen,111.0,916,,,,,,111,340.7,979.8,190.5,-10.3,False,False
2420,5,0.0,1,234,2468,,EFIX,,,,,,,,,,study,,,2236,screen,111.0,916,,,,,,111,,334.3,,196.8,False,False
2421,5,0.0,1,210,2678,screen,ESACC,,,,,,,,,,study,,,2470,screen,111.0,916,,,,,,111,397.1,331.5,79.1,205.6,False,False
2422,5,0.0,1,50,2728,,EFIX,,,,,,,,,,study,,,2680,screen,111.0,916,,,,,,111,,393.1,,104.3,False,False
2423,5,0.0,1,52,2780,offscreen,ESACC,,,,,,,,,,study,,,2730,screen,111.0,916,,,,,,111,973.4,391.6,17.2,114.6,False,False
2424,5,0.0,1,438,3218,,EFIX,,,,,,,,,,study,,,2782,offscreen,111.0,916,,,,,,111,,976.2,,15.1,False,False
2425,5,0.0,1,52,3270,screen,ESACC,,,,,,,,,,study,,,3220,offscreen,111.0,916,,,,,,111,360.1,969.3,186.1,14.3,False,False
2426,5,0.0,1,320,3590,,EFIX,,,,,,,,,,study,,,3272,screen,111.0,916,,,,,,111,,355.2,,190.2,False,False
2427,5,0.0,1,188,3778,offscreen,ESACC,,,,,,,,,,study,,,3592,screen,111.0,916,,,,,,111,1213.5,354.6,371.7,193.2,False,False
2428,5,0.0,1,250,4028,,EFIX,,,,,,,,,,study,,,3780,offscreen,111.0,916,,,,,,111,,1196.5,,426.5,False,False
2429,5,1.0,0,172,174,,EFIX,True,,561.3878694806292,115.0,407.0,,295.26317074772464,325.0,197.0,study,True,True,4,screen,112.0,916,,570.7734576870231,955.0,617.0,99.0,112,,617.5,,156.7,True,False
2430,5,1.0,0,46,220,screen,ESACC,True,215.40188021463507,557.5022959593978,115.0,407.0,210.96912096323481,290.4940791134993,325.0,197.0,study,True,True,176,screen,112.0,916,942.3788887703289,574.787621648205,955.0,617.0,99.0,112,114.1,612.5,191.6,155.4,True,False
2431,5,1.0,0,284,504,,EFIX,True,,213.7947613951287,115.0,407.0,,189.4206958069788,325.0,197.0,study,True,True,222,screen,112.0,916,,922.0499986443251,955.0,617.0,99.0,112,,135.6,,194.2,True,False
2432,5,1.0,0,50,554,offscreen,ESACC,True,496.4124494812756,212.58193714424561,115.0,407.0,224.2438850894267,185.8038750941433,325.0,197.0,study,True,True,506,screen,112.0,916,874.4743106575515,918.1171384959546,955.0,617.0,99.0,112,360.6,139.2,-24.4,195.8,True,False
2433,5,1.0,0,318,872,,EFIX,True,,492.93595932940417,115.0,407.0,,221.80590614318638,325.0,197.0,study,True,True,556,offscreen,112.0,916,,875.604853801074,955.0,617.0,99.0,112,,356.9,,-22.5,True,False
2434,5,1.0,0,38,910,screen,ESACC,True,203.91333943614381,496.599073700304,115.0,407.0,184.56069462374703,226.3330289639583,325.0,197.0,study,True,True,874,offscreen,112.0,916,912.8190675046178,879.6559782096635,955.0,617.0,99.0,112,140.6,356.0,204.7,-27.2,True,False
2435,5,1.0,0,452,1362,,EFIX,True,,218.29303699385372,115.0,407.0,,172.87524403453492,325.0,197.0,study,True,True,912,other_objstart,112.0,916,,908.4040125406756,955.0,617.0,99.0,112,,152.2,,191.9,True,False
2436,5,1.0,0,210,1572,screen,ESACC,True,289.77853612716035,228.58285150028206,115.0,407.0,181.3824688331262,162.15461757224182,325.0,197.0,study,True,True,1364,other_objstart,112.0,916,936.8049957168248,902.4777670391665,955.0,617.0,99.0,112,160.4,163.4,120.8,183.6,True,False
2437,5,1.0,0,138,1710,,EFIX,True,,255.0521515298391,115.0,407.0,,174.4809445183055,325.0,197.0,study,True,True,1574,other_objstart,112.0,916,,923.2007365681637,955.0,617.0,99.0,112,,155.6,,155.2,True,False
2438,5,1.0,0,42,1752,offscreen,ESACC,True,523.9848948204519,247.27889113306858,115.0,407.0,245.9393624452987,174.4845265345899,325.0,197.0,study,True,True,1712,other_objstart,112.0,916,869.5827562687751,920.9011076114525,955.0,617.0,99.0,112,386.6,153.9,-41.1,162.8,True,False
2439,5,1.0,0,436,2188,,EFIX,True,,514.1792780733196,115.0,407.0,,236.32674414885844,325.0,197.0,study,True,True,1754,offscreen,112.0,916,,865.8465972676684,955.0,617.0,99.0,112,,382.2,,-32.3,True,False
2440,5,1.0,0,66,2254,offscreen,ESACC,True,824.335429300476,507.2446845458313,115.0,407.0,632.7692312367915,231.23834024659493,325.0,197.0,study,True,True,2190,offscreen,112.0,916,262.4707602762639,868.494772580699,955.0,617.0,99.0,112,937.7,374.4,355.1,-28.9,True,False
2441,5,1.0,0,254,2508,,EFIX,True,,822.2095414187311,115.0,407.0,,631.3624394909789,325.0,197.0,study,True,True,2256,offscreen,112.0,916,,260.51589202964186,955.0,617.0,99.0,112,,935.7,,357.2,True,False
2442,5,1.0,0,22,2530,offscreen,ESACC,True,872.4617642051713,824.0581047474747,115.0,407.0,689.9040005681949,633.4033154318029,325.0,197.0,study,True,True,2510,offscreen,112.0,916,229.0884763579347,259.58382075930695,955.0,617.0,99.0,112,987.3,937.6,390.2,358.0,True,False
2443,5,1.0,0,246,2776,,EFIX,True,,863.62017692965,115.0,407.0,,680.604003808382,325.0,197.0,study,True,True,2532,offscreen,112.0,916,,230.68985673410089,955.0,617.0,99.0,112,,978.4,,387.5,True,False
2444,5,1.0,0,234,3010,offscreen,ESACC,True,863.3350508348425,857.9016552029725,115.0,407.0,650.5116524705765,675.3882216917912,325.0,197.0,study,True,True,2778,offscreen,112.0,916,332.82038699574883,229.28421227812441,955.0,617.0,99.0,112,969.6,972.7,284.5,388.4,True,False
2445,5,1.0,0,580,3590,,EFIX,True,,846.2229611633095,115.0,407.0,,655.4153644827072,325.0,197.0,study,True,True,3012,offscreen,112.0,916,,257.3466533685643,955.0,617.0,99.0,112,,959.9,,359.7,True,False
2446,5,1.0,0,18,3608,offscreen,ESACC,True,862.6416405437428,846.7125427203732,115.0,407.0,677.2256640145883,658.316132264735,325.0,197.0,study,True,True,3592,offscreen,112.0,916,238.63486752777771,249.36745978575473,955.0,617.0,99.0,112,977.2,960.8,379.4,367.7,True,False
2447,5,1.0,0,412,4020,,EFIX,True,,852.3379611398286,115.0,407.0,,668.4010771984139,325.0,197.0,study,True,True,3610,offscreen,112.0,916,,234.30749027719963,955.0,617.0,99.0,112,,967.0,,383.0,True,False
2448,5,1.0,1,270,272,,EFIX,True,,704.1771723082196,1165.0,617.0,,112.30979476430358,745.0,197.0,study,True,True,4,other_objstart,113.0,916,,580.8971423582665,325.0,617.0,83.0,113,,650.7,,136.0,True,True
2449,5,1.0,1,34,306,offscreen,ESACC,True,736.093254961625,708.8055304524648,1165.0,617.0,191.02167416290752,116.29823730392482,745.0,197.0,study,True,True,274,other_objstart,113.0,916,746.5181042680747,585.2087490801894,325.0,617.0,83.0,113,754.2,649.8,6.2,130.2,True,True
2450,5,1.0,1,400,706,,EFIX,True,,733.1811031389176,1165.0,617.0,,192.35001949570994,745.0,197.0,study,True,True,308,offscreen,113.0,916,,751.06493061519,325.0,617.0,83.0,113,,760.8,,5.3,True,True
2451,5,1.0,1,54,760,screen,ESACC,True,847.5412969289462,732.8758148554228,1165.0,617.0,461.95481380758446,196.17074195710225,745.0,197.0,study,True,True,708,offscreen,113.0,916,197.3176373262157,757.0065785711508,325.0,617.0,83.0,113,340.6,766.4,420.3,2.0,True,True
2452,5,1.0,1,150,910,,EFIX,True,,849.6673760949046,1165.0,617.0,,465.6636661797869,745.0,197.0,study,True,True,762,screen,113.0,916,,194.52159263176932,325.0,617.0,83.0,113,,337.8,,422.9,True,True
2453,5,1.0,1,16,926,screen,ESACC,True,835.8219906176195,848.708577781561,1165.0,617.0,431.1176173621301,463.00566951172425,745.0,197.0,study,True,True,912,screen,113.0,916,228.32958634395152,197.2263927571561,325.0,617.0,83.0,113,360.2,339.4,391.4,420.3,True,True
2454,5,1.0,1,288,1214,,EFIX,True,,833.9000239836907,1165.0,617.0,,423.92599590022786,745.0,197.0,study,True,True,928,screen,113.0,916,,236.60357140161685,325.0,617.0,83.0,113,,364.4,,383.7,True,True
2455,5,1.0,1,48,1262,offscreen,ESACC,True,577.1855161037913,837.341567103891,1165.0,617.0,184.67030080659967,427.4259000107504,745.0,197.0,study,True,True,1216,screen,113.0,916,417.3908480069969,235.62024531011758,325.0,617.0,83.0,113,650.4,360.7,355.6,384.1,True,True
2456,5,1.0,1,110,1372,,EFIX,True,,577.3756576094978,1165.0,617.0,,183.2120356308504,745.0,197.0,study,True,True,1264,offscreen,113.0,916,,418.65815410666494,325.0,617.0,83.0,113,,650.9,,354.2,True,True
2457,5,1.0,1,48,1420,other_objend,ESACC,True,521.6868888519242,574.2869143555337,1165.0,617.0,148.05813047583712,183.36155540352507,745.0,197.0,study,True,True,1374,offscreen,113.0,916,719.4478507855869,419.6253805479359,325.0,617.0,83.0,113,891.1,653.5,173.0,355.9,True,True
2458,5,1.0,1,76,1496,,EFIX,True,,555.798254765162,1165.0,617.0,,143.02342465484455,745.0,197.0,study,True,True,1422,other_objstart,113.0,916,,728.3568493533921,325.0,617.0,83.0,113,,876.9,,141.7,True,True
2459,5,1.0,1,30,1526,offscreen,ESACC,True,733.2793805910542,561.0577599499003,1165.0,617.0,194.02744651208496,144.46387091587988,745.0,197.0,study,True,True,1498,other_objstart,113.0,916,753.5055739674392,731.3452057681105,325.0,617.0,83.0,113,762.9,876.0,3.8,136.1,True,True
2460,5,1.0,1,216,1742,,EFIX,True,,741.6948833583795,1165.0,617.0,,190.70212374276275,745.0,197.0,study,True,True,1528,offscreen,113.0,916,,740.6748949437938,325.0,617.0,83.0,113,,744.1,,6.3,True,True
2461,5,1.0,1,66,1808,manip_objend,ESACC,True,152.20473054409317,745.7001273970657,1165.0,617.0,535.1843420728974,190.0228407323709,745.0,197.0,study,True,True,1744,offscreen,113.0,916,892.3577085451775,735.2636805935676,325.0,617.0,83.0,113,1205.2,735.8,470.2,7.2,True,True
2462,5,1.0,1,168,1976,,EFIX,True,,161.41604629032392,1165.0,617.0,,533.4858386124228,745.0,197.0,study,True,True,1810,manip_objstart,113.0,916,,896.8830135530496,325.0,617.0,83.0,113,,1208.3,,461.5,True,True
2463,5,1.0,1,16,1992,offscreen,ESACC,True,188.61359972175921,164.0804680636912,1165.0,617.0,495.3010094881697,531.6186603195941,745.0,197.0,study,True,True,1978,manip_objstart,113.0,916,877.8240655165475,896.8982105010579,325.0,617.0,83.0,113,1182.5,1207.8,429.2,458.6,True,True
2464,5,1.0,1,300,2292,,EFIX,True,,195.48925801690487,1165.0,617.0,,483.92979862785876,745.0,197.0,study,True,True,1994,offscreen,113.0,916,,870.7835839058978,325.0,617.0,83.0,113,,1173.6,,421.7,True,True
2465,5,1.0,1,40,2332,offscreen,ESACC,True,291.26156629394137,196.13490255433888,1165.0,617.0,311.3347073488595,479.22113893274786,745.0,197.0,study,True,True,2294,offscreen,113.0,916,714.171758052641,866.1898752583062,325.0,617.0,83.0,113,998.1,1168.7,378.3,420.9,True,True
2466,5,1.0,1,64,2396,,blink,True,,289.2708246609049,1165.0,617.0,,313.11596893164045,745.0,197.0,study,True,True,2334,offscreen,113.0,916,,714.4211712988355,325.0,617.0,83.0,113,,999.0,,380.1,True,True
2467,5,1.0,1,238,2634,screen,ESACC,True,822.350788897293,296.38611640898426,1165.0,617.0,385.669314309552,301.862104279421,745.0,197.0,study,True,True,2398,offscreen,113.0,916,279.30775141409873,697.3813375765085,325.0,617.0,83.0,113,388.9,982.2,345.1,383.7,True,True
2468,5,1.0,1,186,2820,,EFIX,True,,820.5059719465788,1165.0,617.0,,399.0414138908391,745.0,197.0,study,True,True,2636,screen,113.0,916,,257.38308025198546,325.0,617.0,83.0,113,,383.7,,366.4,True,True
2469,5,1.0,1,42,2862,other_objend,ESACC,True,553.2928700064732,824.0506901884131,1165.0,617.0,107.83784122468332,408.0337486042055,745.0,197.0,study,True,True,2822,screen,113.0,916,500.3568726419174,248.31339069812566,325.0,617.0,83.0,113,711.8,377.5,299.6,374.3,True,True
2470,5,1.0,1,362,3224,,EFIX,True,,555.0366564471215,1165.0,617.0,,110.15302991747434,745.0,197.0,study,True,True,2864,other_objstart,113.0,916,,497.07312339332935,325.0,617.0,83.0,113,,708.7,,301.0,True,True
2471,5,1.0,1,30,3254,other_objend,ESACC,True,448.3388227668891,557.338792836099,1165.0,617.0,146.91392037516388,109.5743126832197,745.0,197.0,study,True,True,3226,other_objstart,113.0,916,595.308071505838,496.43784102342556,325.0,617.0,83.0,113,836.3,706.8,312.1,299.7,True,True
2472,5,1.0,1,196,3450,,EFIX,True,,444.9097886088819,1165.0,617.0,,152.39658788831198,745.0,197.0,study,True,True,3256,other_objstart,113.0,916,,586.0313302204926,325.0,617.0,83.0,113,,831.6,,322.4,True,True
2473,5,1.0,1,42,3492,other_objend,ESACC,True,615.8334271538042,444.6035987258762,1165.0,617.0,22.24432511900505,153.1546930394234,745.0,197.0,study,True,True,3452,other_objstart,113.0,916,590.2023466574833,584.3632089719544,325.0,617.0,83.0,113,726.6,830.6,184.5,324.0,True,True
2474,5,1.0,1,198,3690,,EFIX,True,,616.2237418340841,1165.0,617.0,,23.57328996979416,745.0,197.0,study,True,True,3494,other_objstart,113.0,916,,586.4705448699023,325.0,617.0,83.0,113,,723.7,,186.9,True,True
2475,5,1.0,1,38,3728,offscreen,ESACC,True,773.1079226084804,620.1332518096414,1165.0,617.0,228.1049319940277,27.73535649671735,745.0,197.0,study,True,True,3692,other_objstart,113.0,916,771.4764157121073,585.1472037017694,325.0,617.0,83.0,113,743.5,719.9,-31.1,185.2,True,True
2476,5,1.0,1,170,3898,,EFIX,True,,762.3292267780372,1165.0,617.0,,212.86110494874353,745.0,197.0,study,True,True,3730,offscreen,113.0,916,,756.6887405003461,325.0,617.0,83.0,113,,739.9,,-15.8,True,True
2477,5,1.0,1,126,4024,screen,ESACC,True,,761.1627027121074,1165.0,617.0,,209.64889696824068,745.0,197.0,study,True,True,3900,offscreen,113.0,916,,752.3939526604397,325.0,617.0,83.0,113,,737.1,,-12.5,True,True
2478,5,2.0,1,256,258,,EFIX,True,,559.9566501078453,955.0,617.0,,265.5135589758082,745.0,407.0,study,True,False,4,screen,114.0,916,,434.2343261420036,535.0,617.0,96.0,114,,596.2,,187.1,True,True
2479,5,2.0,1,36,294,other_objend,ESACC,True,381.4352500752913,554.9837114726881,955.0,617.0,89.59268943390418,261.126252988856,745.0,407.0,study,True,False,260,screen,114.0,916,341.09360885246736,434.81366123892656,535.0,617.0,96.0,114,710.3,603.4,324.4,187.6,True,True
2480,5,2.0,1,58,352,,EFIX,True,,408.57362861545533,955.0,617.0,,116.57791386021626,745.0,407.0,study,True,False,296,other_objstart,114.0,916,,353.9327761030334,535.0,617.0,96.0,114,,695.4,,301.5,True,True
2481,5,2.0,1,32,384,other_objend,ESACC,True,454.6950626518832,411.02137414008047,955.0,617.0,179.89886047443431,119.03180247312062,745.0,407.0,study,True,False,354,other_objstart,114.0,916,239.573788215656,355.2218602507453,535.0,617.0,96.0,114,567.2,694.1,379.6,299.4,True,True
2482,5,2.0,1,270,654,,EFIX,True,,437.7994632248879,955.0,617.0,,155.87934436608333,745.0,407.0,study,True,False,386,other_objstart,114.0,916,,253.9534799919072,535.0,617.0,96.0,114,,593.6,,369.9,True,True
2483,5,2.0,1,10,664,other_objend,ESACC,True,454.78023263989826,433.30235402083844,955.0,617.0,170.285231303246,150.49561455404603,745.0,407.0,study,True,False,656,other_objstart,114.0,916,265.1887252505279,255.49741681668723,535.0,617.0,96.0,114,582.5,599.2,356.1,369.7,True,True
2484,5,2.0,1,224,888,,EFIX,True,,453.2746628700969,955.0,617.0,,167.98190378728302,745.0,407.0,study,True,False,666,other_objstart,114.0,916,,267.19640716147364,535.0,617.0,96.0,114,,585.4,,354.6,True,True
2485,5,2.0,1,54,942,offscreen,ESACC,True,488.81203954076256,453.796804748557,955.0,617.0,243.17732213345883,167.13928323407393,745.0,407.0,study,True,False,890,other_objstart,114.0,916,508.9334042878302,271.66070750110333,535.0,617.0,96.0,114,768.9,587.7,165.0,350.5,True,True
2486,5,2.0,1,426,1368,,EFIX,True,,484.53694389592215,955.0,617.0,,239.60394404099443,745.0,407.0,study,True,False,944,offscreen,114.0,916,,506.4899307982341,535.0,617.0,96.0,114,,770.9,,168.8,True,True
2487,5,2.0,1,212,1580,offscreen,ESACC,True,342.7738759007168,488.9259350862868,955.0,617.0,201.0570317099106,238.8777302303419,745.0,407.0,study,True,False,1370,offscreen,114.0,916,497.5197785013175,501.72957855801167,535.0,617.0,96.0,114,899.8,760.1,278.7,168.6,True,True
2488,5,2.0,1,214,1794,,EFIX,True,,288.65940137123545,955.0,617.0,,159.65666287380557,745.0,407.0,study,True,False,1582,other_objstart,114.0,916,,451.1410533303304,535.0,617.0,96.0,114,,888.1,,336.2,True,True
2489,5,2.0,1,26,1820,offscreen,ESACC,True,257.042953608925,284.3250604501826,955.0,617.0,235.378588660906,155.10235330258533,745.0,407.0,study,True,False,1796,other_objstart,114.0,916,509.84613365210487,445.9380450241939,535.0,617.0,96.0,114,975.8,885.5,360.8,341.3,True,True
