,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
3036,6,1.0,1,58,4024,offscreen,ESACC,True,560.0611127368155,1071.1196571812134,1165.0,617.0,599.9253703586805,113.10755942906731,115.0,197.0,study,True,True,3968,other_objstart,132.0,907,398.0407642440658,210.45978238133767,325.0,407.0,120.0,132,706.9,139.6,294.8,307.4,True,True,True
3037,6,2.0,0,246,248,,EFIX,True,,458.5693949665634,115.0,617.0,,531.4526225356311,955.0,197.0,study,False,False,4,test_objstart,133.0,907,,160.8225419523022,535.0,407.0,105.0,133,,430.8,,284.5,False,False,False
3038,6,2.0,0,22,270,screen,ESACC,True,426.8802408170235,452.7383902431955,115.0,617.0,604.369704733783,535.3690783001947,955.0,197.0,study,False,False,250,test_objstart,133.0,907,230.7482177612646,159.0473200025703,535.0,407.0,105.0,133,354.3,427.7,263.5,289.6,False,False,False
3039,6,2.0,0,144,414,,EFIX,True,,427.76601080497267,115.0,617.0,,610.4553710141307,955.0,197.0,study,False,False,272,screen,133.0,907,,239.41545480607553,535.0,407.0,105.0,133,,347.6,,258.0,False,False,False
3040,6,2.0,0,54,468,offscreen,ESACC,True,233.38658916055996,424.32369719354585,115.0,617.0,1117.7518955474868,623.193870316453,955.0,197.0,study,False,False,416,screen,133.0,907,656.8251669965151,252.40958777352338,535.0,407.0,105.0,133,-107.1,334.4,545.3,253.8,False,False,False
3041,6,2.0,0,634,1102,,EFIX,True,,217.57913502907394,115.0,617.0,,1109.30819883385,955.0,197.0,study,False,False,470,offscreen,133.0,907,,646.879185010617,535.0,407.0,105.0,133,,-94.2,,557.2,False,False,False
3042,6,2.0,0,10,1112,offscreen,ESACC,True,209.74389144859498,214.91174932981212,115.0,617.0,1105.1029363819462,1100.9191886782608,955.0,197.0,study,False,False,1104,offscreen,133.0,907,641.9676783141033,639.222230527068,535.0,407.0,105.0,133,-87.7,-88.5,563.1,547.9,False,False,False
3043,6,2.0,0,88,1200,,EFIX,True,,211.265993477417,115.0,617.0,,1109.6023251597844,955.0,197.0,study,False,False,1114,offscreen,133.0,907,,646.0846074625211,535.0,407.0,105.0,133,,-90.6,,568.4,False,False,False
3044,6,2.0,0,34,1234,offscreen,ESACC,True,264.78732975729787,214.23449768886428,115.0,617.0,1179.4474680968203,1111.19234158628,955.0,197.0,study,False,False,1202,offscreen,133.0,907,714.2158847295403,647.9370494114379,535.0,407.0,105.0,133,-149.7,-93.1,610.2,566.1,False,False,False
3045,6,2.0,0,288,1522,,EFIX,True,,262.1183320563444,115.0,617.0,,1178.3166043131191,955.0,197.0,study,False,False,1236,offscreen,133.0,907,,712.7889028316869,535.0,407.0,105.0,133,,-147.1,,613.9,False,False,False
3046,6,2.0,0,170,1692,screen,ESACC,True,539.9204848864322,264.34814166171094,115.0,617.0,550.9320557019713,1187.6177583717752,955.0,197.0,study,False,False,1524,offscreen,133.0,907,277.5250078821727,720.8730401395242,535.0,407.0,105.0,133,405.2,-148.7,161.7,635.5,False,False,False
3047,6,2.0,0,104,1796,,EFIX,True,,533.1689600867628,115.0,617.0,,552.4356433106033,955.0,197.0,study,False,False,1694,screen,133.0,907,,272.44658192019955,535.0,407.0,105.0,133,,403.3,,168.5,False,False,False
3048,6,2.0,0,186,1982,screen,ESACC,True,546.4124175016523,516.2815995171627,115.0,617.0,566.5637916422122,545.0125594883112,955.0,197.0,study,False,False,1798,screen,133.0,907,298.7984772384223,247.57360521671126,535.0,407.0,105.0,133,390.8,410.0,145.3,193.3,False,False,False
3049,6,2.0,0,228,2210,,EFIX,True,,548.5603066208855,115.0,617.0,,564.4841981845019,955.0,197.0,study,False,False,1984,screen,133.0,907,,298.79827643411863,535.0,407.0,105.0,133,,393.0,,144.1,False,False,False
3050,6,2.0,0,20,2230,screen,ESACC,True,563.3070654625237,538.6130707660184,115.0,617.0,524.1439210751184,566.4344975370055,955.0,197.0,study,False,False,2212,screen,133.0,907,274.8105711212725,291.5065007851455,535.0,407.0,105.0,133,432.8,390.2,151.9,154.0,False,False,False
3051,6,2.0,0,262,2492,,EFIX,True,,549.7116062082008,115.0,617.0,,531.2954451150508,955.0,197.0,study,False,False,2232,screen,133.0,907,,267.8224225116336,535.0,407.0,105.0,133,,424.8,,162.9,False,False,False
3052,6,2.0,0,52,2544,offscreen,ESACC,True,990.8906801458978,544.314477117778,115.0,617.0,200.769370173839,529.0541087639335,955.0,197.0,study,False,False,2494,screen,133.0,907,539.0606088372624,259.977402864172,535.0,407.0,105.0,133,894.7,426.6,5.5,170.7,False,False,False
3053,6,2.0,0,362,2906,,EFIX,True,,981.0569198573547,115.0,617.0,,209.40076408647602,955.0,197.0,study,False,False,2546,offscreen,133.0,907,,531.6584241785321,535.0,407.0,105.0,133,,879.2,,1.8,False,False,False
3054,6,2.0,0,20,2926,offscreen,ESACC,True,944.8784313338939,980.9988634040307,115.0,617.0,235.72706675305662,210.52973661694446,955.0,197.0,study,False,False,2908,offscreen,133.0,907,503.6677972632358,531.8277634723482,535.0,407.0,105.0,133,828.8,878.4,-2.1,0.9,False,False,False
3055,6,2.0,0,118,3044,,EFIX,True,,952.586646977586,115.0,617.0,,229.79408173406034,955.0,197.0,study,False,False,2928,offscreen,133.0,907,,509.5226393400003,535.0,407.0,105.0,133,,839.4,,-1.6,False,False,False
3056,6,2.0,0,8,3052,offscreen,ESACC,True,941.7765870948375,949.5135596714773,115.0,617.0,215.30243844415696,226.92730113408567,955.0,197.0,study,False,False,3046,offscreen,133.0,907,496.13419555600075,506.00000000000006,535.0,407.0,105.0,133,839.5,838.6,15.3,2.2,False,False,False
3057,6,2.0,0,24,3076,,blink,True,,935.3024377173407,115.0,617.0,,219.4234490659556,955.0,197.0,study,False,False,3054,offscreen,133.0,907,,490.8855772988243,535.0,407.0,105.0,133,,831.4,,15.7,False,False,False
3058,6,2.0,0,200,3276,offscreen,ESACC,True,1002.9119403018393,927.17739942257,115.0,617.0,283.4084684690985,235.4611008213459,955.0,197.0,study,False,False,3078,offscreen,133.0,907,567.9580618320335,486.87773619256814,535.0,407.0,105.0,133,849.4,814.3,-66.0,8.2,False,False,False
3059,6,2.0,0,232,3508,,EFIX,True,,972.2044898065427,115.0,617.0,,241.82135968520234,955.0,197.0,study,False,False,3278,offscreen,133.0,907,,530.405099900067,535.0,407.0,105.0,133,,849.1,,-20.4,False,False,False
3060,6,2.0,0,258,3766,offscreen,ESACC,True,961.2023148120275,998.5611448479257,115.0,617.0,268.45090798877925,232.68081141340383,955.0,197.0,study,False,False,3510,offscreen,133.0,907,526.7711932139038,552.3878709747346,535.0,407.0,105.0,133,820.8,881.0,-35.5,-23.6,False,False,False
3061,6,2.0,0,254,4020,,EFIX,True,,941.1438253529584,115.0,617.0,,255.9134619358661,955.0,197.0,study,False,False,3768,offscreen,133.0,907,,505.095733500096,535.0,407.0,105.0,133,,812.1,,-15.3,False,False,False
3062,6,1.0,0,286,288,,EFIX,True,,306.2600528962274,745.0,407.0,,246.28686526081736,535.0,407.0,study,True,False,4,screen,134.0,907,,490.66609827865625,745.0,617.0,104.0,134,,561.1,,162.1,True,False,False
3063,6,1.0,0,22,310,other_objend,ESACC,True,233.63486469275082,295.5530747598475,745.0,407.0,179.9090047774152,240.64417715789426,535.0,407.0,study,True,False,290,screen,134.0,907,413.5326468369819,481.0962689524832,745.0,617.0,104.0,134,587.1,569.9,234.8,168.9,True,False,False
3064,6,1.0,0,24,334,,EFIX,True,,238.32549171248974,745.0,407.0,,181.2706264125548,535.0,407.0,study,True,False,312,screen,134.0,907,,417.51052681339667,745.0,617.0,104.0,134,,583.0,,232.2,True,False,False
3065,6,1.0,0,30,364,screen,ESACC,True,371.6409154008746,240.04687042325713,745.0,407.0,194.1519250484012,185.23633552842705,535.0,407.0,study,True,False,336,screen,134.0,907,491.10586435105824,420.34807005623327,745.0,617.0,104.0,134,400.9,584.5,266.6,228.5,True,False,False
3066,6,1.0,0,652,1016,,EFIX,True,,394.4018255535844,745.0,407.0,,216.65825624702146,535.0,407.0,study,True,False,366,screen,134.0,907,,513.6426773545984,745.0,617.0,104.0,134,,381.4,,254.2,True,False,False
3067,6,1.0,0,28,1044,other_objend,ESACC,True,229.26146645260735,401.21431928584,745.0,407.0,166.54975232644446,224.93761357318613,535.0,407.0,study,True,False,1018,screen,134.0,907,404.84913239378443,521.9185089647616,745.0,617.0,104.0,134,580.9,377.2,246.9,246.7,True,False,False
3068,6,1.0,0,206,1250,,EFIX,True,,219.29819880701257,745.0,407.0,,173.6597247492924,535.0,407.0,study,True,False,1046,other_objstart,134.0,907,,400.3419788131142,745.0,617.0,104.0,134,,597.3,,244.9,True,False,False
3069,6,1.0,0,196,1446,screen,ESACC,True,350.376625932724,201.97821664724142,745.0,407.0,210.99236953027471,161.0192535071505,535.0,407.0,study,True,False,1252,other_objstart,134.0,907,498.6359192837997,381.9413567551961,745.0,617.0,104.0,134,453.7,604.6,212.3,261.8,True,False,False
3070,6,1.0,0,320,1766,,EFIX,True,,342.9436834233866,745.0,407.0,,204.86183148649238,535.0,407.0,study,True,False,1448,screen,134.0,907,,491.6933698963207,745.0,617.0,104.0,134,,459.9,,216.4,True,False,False
3071,6,1.0,0,26,1792,other_objend,ESACC,True,217.21371964035785,332.16748787321137,745.0,407.0,179.29249844876392,194.10110767329485,535.0,407.0,study,True,False,1768,screen,134.0,907,400.9361545183971,480.4073688027693,745.0,617.0,104.0,134,604.2,467.0,241.6,225.2,True,False,False
3072,6,1.0,0,202,1994,,EFIX,True,,198.97137985147512,745.0,407.0,,176.0102553830316,535.0,407.0,study,True,False,1794,other_objstart,134.0,907,,385.40577317938556,745.0,617.0,104.0,134,,619.5,,252.6,True,False,False
3073,6,1.0,0,26,2020,other_objend,ESACC,True,130.81379896631697,196.97301845684348,745.0,407.0,79.2227871259274,172.41336955120386,535.0,407.0,study,True,False,1996,other_objstart,134.0,907,245.79310405298193,382.4609391820294,745.0,617.0,104.0,134,614.2,618.4,408.9,256.1,True,False,False
3074,6,1.0,0,722,2742,,EFIX,True,,123.04161897504437,745.0,407.0,,87.0588306836245,535.0,407.0,study,True,False,2022,other_objstart,134.0,907,,246.1366287247796,745.0,617.0,104.0,134,,622.0,,403.8,True,False,False
3075,6,1.0,0,60,2802,screen,ESACC,True,373.58086139415656,128.1790154432464,745.0,407.0,196.3483129543007,82.023533208464,535.0,407.0,study,True,False,2744,other_objstart,134.0,907,493.29976687608524,249.83966858767644,745.0,617.0,104.0,134,399.5,616.9,264.9,402.5,True,False,False
3076,6,1.0,0,544,3346,,EFIX,True,,417.85148079191964,745.0,407.0,,250.0037199723236,535.0,407.0,study,True,False,2804,screen,134.0,907,,546.5435572760875,745.0,617.0,104.0,134,,373.1,,216.5,True,False,False
3077,6,1.0,0,40,3386,screen,ESACC,True,276.06886821950786,419.0764250109996,745.0,407.0,183.94569850909804,251.71223649238829,535.0,407.0,study,True,False,3348,screen,134.0,907,444.46824408499646,548.208947391412,745.0,617.0,104.0,134,539.1,372.7,223.1,214.6,True,False,False
3078,6,1.0,0,216,3602,,EFIX,True,,274.6812698383347,745.0,407.0,,182.66307782362585,535.0,407.0,study,True,False,3388,screen,134.0,907,,442.9918735146278,745.0,617.0,104.0,134,,539.8,,224.4,True,False,False
3079,6,1.0,0,40,3642,screen,ESACC,True,389.920120024602,269.1233917741079,745.0,407.0,219.48052305386918,181.74542635235693,535.0,407.0,study,True,False,3604,screen,134.0,907,516.0617211148294,438.9936218215476,745.0,617.0,104.0,134,392.7,546.2,239.9,225.6,True,False,False
3080,6,1.0,0,294,3936,,EFIX,True,,428.2435054965807,745.0,407.0,,250.95517528036754,535.0,407.0,study,True,False,3644,screen,134.0,907,,547.9000821317698,745.0,617.0,104.0,134,,353.3,,233.9,True,False,False
3081,6,1.0,0,48,3984,screen,ESACC,True,255.9726938562002,428.6757515885404,745.0,407.0,183.4230628901393,250.85633338626312,535.0,407.0,study,True,False,3938,screen,134.0,907,430.9106868018012,547.7781485236518,745.0,617.0,104.0,134,564.1,352.3,225.9,235.1,True,False,False
3082,6,1.0,0,34,4018,,EFIX,True,,256.53837919500467,745.0,407.0,,183.52640137048402,535.0,407.0,study,True,False,3986,screen,134.0,907,,431.3443404056671,745.0,617.0,104.0,134,,563.5,,225.7,True,False,False
3083,6,1.0,0,432,434,,EFIX,True,,743.925184410368,1165.0,617.0,,285.0625896184907,745.0,407.0,study,True,False,4,screen,135.0,907,,207.25993341695352,535.0,407.0,103.0,135,,548.8,,200.2,True,False,False
3084,6,1.0,0,24,458,screen,ESACC,True,687.5964514160904,750.6788927364349,1165.0,617.0,243.2547635710347,291.0649412072845,745.0,407.0,study,True,False,436,screen,135.0,907,224.58156647418772,208.30458468310292,535.0,407.0,103.0,135,619.2,541.6,198.8,198.8,True,False,False
3085,6,1.0,0,282,740,,EFIX,True,,705.3274416893192,1165.0,617.0,,256.3723854084133,745.0,407.0,study,True,False,460,screen,135.0,907,,220.05181208070067,535.0,407.0,103.0,135,,598.8,,196.4,True,False,False
3086,6,1.0,0,50,790,offscreen,ESACC,True,255.08831803906662,706.633327829929,1165.0,617.0,268.641117478319,257.26379457669515,745.0,407.0,study,True,False,742,screen,135.0,907,478.62307717033457,219.46904109691644,535.0,407.0,103.0,135,1013.6,597.1,411.7,196.5,True,False,False
3087,6,1.0,0,268,1058,,EFIX,True,,256.31521609143687,1165.0,617.0,,270.5059888431308,745.0,407.0,study,True,False,792,offscreen,135.0,907,,480.50337147620513,535.0,407.0,103.0,135,,1015.5,,408.8,True,False,False
3088,6,1.0,0,18,1076,offscreen,ESACC,True,216.83196258854454,245.78244445037157,1165.0,617.0,328.18607526828447,277.1840724139827,745.0,407.0,study,True,False,1060,offscreen,135.0,907,538.0744372296458,487.10472180014847,535.0,407.0,103.0,135,1072.9,1022.0,420.7,417.1,True,False,False
3089,6,1.0,0,242,1318,,EFIX,True,,210.87783193119182,1165.0,617.0,,334.35828089042457,745.0,407.0,study,True,False,1078,offscreen,135.0,907,,544.1814587065605,535.0,407.0,103.0,135,,1078.9,,424.5,True,False,False
3090,6,1.0,0,64,1382,test_objend,ESACC,True,702.3353187758678,206.40128391073537,1165.0,617.0,241.41437405423892,338.820734312409,745.0,407.0,study,True,False,1320,offscreen,135.0,907,176.84710910840474,548.5831659830623,535.0,407.0,103.0,135,575.7,1083.2,234.9,427.5,True,False,False
3091,6,1.0,0,382,1764,,EFIX,True,,695.7530955734225,1165.0,617.0,,235.14754942376072,745.0,407.0,study,True,False,1384,test_objstart,135.0,907,,175.40344922492258,535.0,407.0,103.0,135,,581.6,,237.9,True,False,False
3092,6,1.0,0,18,1782,screen,ESACC,True,683.8200421163451,688.8586647491632,1165.0,617.0,237.10725421209702,229.79177530973556,745.0,407.0,study,True,False,1766,test_objstart,135.0,907,216.55449660535797,178.92529167225072,535.0,407.0,103.0,135,617.8,590.5,206.9,236.9,True,False,False
3093,6,1.0,0,278,2060,,EFIX,True,,695.8595404246463,1165.0,617.0,,243.70166187369344,745.0,407.0,study,True,False,1784,screen,135.0,907,,205.8652471885432,535.0,407.0,103.0,135,,599.5,,211.5,True,False,False
3094,6,1.0,0,28,2088,screen,ESACC,True,842.3694973110078,704.0457371506485,1165.0,617.0,373.0742151368813,250.48832308113688,745.0,407.0,study,True,False,2062,screen,135.0,907,216.68495563836453,205.13507744898237,535.0,407.0,103.0,135,420.4,590.8,223.1,209.6,True,False,False
3095,6,1.0,0,304,2392,,EFIX,True,,854.9200021054602,1165.0,617.0,,385.59591543479814,745.0,407.0,study,True,False,2090,screen,135.0,907,,227.20521560914926,535.0,407.0,103.0,135,,408.9,,218.0,True,False,False
3096,6,1.0,0,30,2422,screen,ESACC,True,701.9289565191052,861.1852878446078,1165.0,617.0,244.90459366863658,391.70154454635485,745.0,407.0,study,True,False,2394,screen,135.0,907,192.14645456005687,229.32095412325495,535.0,407.0,103.0,135,585.1,399.9,221.5,221.7,True,False,False
3097,6,1.0,0,298,2720,,EFIX,True,,691.3174958005909,1165.0,617.0,,236.79501683945966,745.0,407.0,study,True,False,2424,screen,135.0,907,,196.2546305186199,535.0,407.0,103.0,135,,598.2,,221.2,True,False,False
3098,6,1.0,0,266,2986,screen,ESACC,True,725.0834434739219,682.7874120105027,1165.0,617.0,272.94321753800733,225.33674800174072,745.0,407.0,study,True,False,2722,screen,135.0,907,220.51303816327956,182.72561396804775,535.0,407.0,103.0,135,578.4,598.6,190.8,235.7,True,False,False
3099,6,1.0,0,38,3024,,EFIX,True,,720.1391879352213,1165.0,617.0,,265.12723360680997,745.0,407.0,study,True,False,2988,screen,135.0,907,,208.25573221402573,535.0,407.0,103.0,135,,575.9,,202.8,True,False,False
3100,6,1.0,0,6,3030,screen,ESACC,True,728.5977834168863,722.2073109571793,1165.0,617.0,277.3422614748787,269.4501809240439,745.0,407.0,study,True,False,3026,screen,135.0,907,225.2836656306888,216.95022470603715,535.0,407.0,103.0,135,577.7,579.2,185.8,194.6,True,False,False
3101,6,1.0,0,966,3996,,EFIX,True,,731.5,1165.0,617.0,,282.287530720009,745.0,407.0,study,True,False,3032,screen,135.0,907,,233.2428991416459,535.0,407.0,103.0,135,,579.8,,178.1,True,False,False
3102,6,1.0,0,20,4016,screen,ESACC,True,804.2203926785244,732.3614954378746,1165.0,617.0,339.6857959938861,283.551335740109,745.0,407.0,study,True,False,3998,screen,135.0,907,222.3655548865426,234.94969674379237,535.0,407.0,103.0,135,483.0,580.0,190.8,176.4,True,False,False
3103,6,0.0,1,242,244,,EFIX,,,,,,,,,,study,,,4,screen,136.0,907,,,,,,136,,588.6,,212.2,False,False,False
3104,6,0.0,1,28,272,screen,ESACC,,,,,,,,,,study,,,246,screen,136.0,907,,,,,,136,417.9,587.8,252.4,209.1,False,False,False
3105,6,0.0,1,224,496,,EFIX,,,,,,,,,,study,,,274,screen,136.0,907,,,,,,136,,404.7,,243.0,False,False,False
3106,6,0.0,1,56,552,offscreen,ESACC,,,,,,,,,,study,,,498,screen,136.0,907,,,,,,136,-77.3,383.9,184.2,239.0,False,False,False
3107,6,0.0,1,442,994,,EFIX,,,,,,,,,,study,,,554,offscreen,136.0,907,,,,,,136,,-87.1,,192.0,False,False,False
3108,6,0.0,1,52,1046,screen,ESACC,,,,,,,,,,study,,,996,offscreen,136.0,907,,,,,,136,238.0,-88.8,151.2,186.5,False,False,False
3109,6,0.0,1,128,1174,,EFIX,,,,,,,,,,study,,,1048,screen,136.0,907,,,,,,136,,242.9,,152.8,False,False,False
3110,6,0.0,1,26,1200,screen,ESACC,,,,,,,,,,study,,,1176,screen,136.0,907,,,,,,136,393.9,250.6,212.8,156.1,False,False,False
3111,6,0.0,1,322,1522,,EFIX,,,,,,,,,,study,,,1202,screen,136.0,907,,,,,,136,,395.7,,212.5,False,False,False
3112,6,0.0,1,56,1578,offscreen,ESACC,,,,,,,,,,study,,,1524,screen,136.0,907,,,,,,136,874.1,397.3,455.4,216.0,False,False,False
3113,6,0.0,1,192,1770,,EFIX,,,,,,,,,,study,,,1580,offscreen,136.0,907,,,,,,136,,876.6,,452.4,False,False,False
3114,6,0.0,1,22,1792,offscreen,ESACC,,,,,,,,,,study,,,1772,offscreen,136.0,907,,,,,,136,808.5,880.3,416.6,454.7,False,False,False
3115,6,0.0,1,374,2166,,EFIX,,,,,,,,,,study,,,1794,offscreen,136.0,907,,,,,,136,,822.3,,416.7,False,False,False
3116,6,0.0,1,180,2346,screen,ESACC,,,,,,,,,,study,,,2168,offscreen,136.0,907,,,,,,136,386.7,817.0,246.8,436.4,False,False,False
3117,6,0.0,1,328,2674,,EFIX,,,,,,,,,,study,,,2348,screen,136.0,907,,,,,,136,,399.3,,221.7,False,False,False
3118,6,0.0,1,24,2698,screen,ESACC,,,,,,,,,,study,,,2676,screen,136.0,907,,,,,,136,321.2,404.4,223.2,223.6,False,False,False
3119,6,0.0,1,228,2926,,EFIX,,,,,,,,,,study,,,2700,screen,136.0,907,,,,,,136,,330.5,,222.9,False,False,False
3120,6,0.0,1,18,2944,screen,ESACC,,,,,,,,,,study,,,2928,screen,136.0,907,,,,,,136,381.7,333.0,221.7,223.4,False,False,False
3121,6,0.0,1,214,3158,,EFIX,,,,,,,,,,study,,,2946,screen,136.0,907,,,,,,136,,378.7,,216.4,False,False,False
3122,6,0.0,1,52,3210,screen,ESACC,,,,,,,,,,study,,,3160,screen,136.0,907,,,,,,136,31.8,381.0,164.1,214.6,False,False,False
3123,6,0.0,1,180,3390,,EFIX,,,,,,,,,,study,,,3212,screen,136.0,907,,,,,,136,,17.8,,173.2,False,False,False
3124,6,0.0,1,28,3418,screen,ESACC,,,,,,,,,,study,,,3392,screen,136.0,907,,,,,,136,161.4,16.5,139.2,175.5,False,False,False
3125,6,0.0,1,596,4014,,EFIX,,,,,,,,,,study,,,3420,screen,136.0,907,,,,,,136,,192.7,,124.7,False,False,False
3126,6,0.0,1,256,258,,EFIX,,,,,,,,,,study,,,4,screen,137.0,907,,,,,,137,,469.6,,218.7,False,False,False
3127,6,0.0,1,46,304,offscreen,ESACC,,,,,,,,,,study,,,260,screen,137.0,907,,,,,,137,675.7,464.9,12.4,216.6,False,False,False
3128,6,0.0,1,210,514,,EFIX,,,,,,,,,,study,,,306,offscreen,137.0,907,,,,,,137,,652.4,,3.7,False,False,False
3129,6,0.0,1,22,536,screen,ESACC,,,,,,,,,,study,,,516,offscreen,137.0,907,,,,,,137,584.1,642.6,2.1,-2.4,False,False,False
3130,6,0.0,1,250,786,,EFIX,,,,,,,,,,study,,,538,screen,137.0,907,,,,,,137,,592.3,,4.2,False,False,False
3131,6,0.0,1,42,828,offscreen,ESACC,,,,,,,,,,study,,,788,screen,137.0,907,,,,,,137,808.3,593.1,19.8,3.9,False,False,False
3132,6,0.0,1,324,1152,,EFIX,,,,,,,,,,study,,,830,offscreen,137.0,907,,,,,,137,,817.9,,30.4,False,False,False
3133,6,0.0,1,186,1338,offscreen,ESACC,,,,,,,,,,study,,,1154,offscreen,137.0,907,,,,,,137,791.1,813.9,-37.7,25.1,False,False,False
3134,6,0.0,1,410,1748,,EFIX,,,,,,,,,,study,,,1340,offscreen,137.0,907,,,,,,137,,779.7,,-10.0,False,False,False
3135,6,0.0,1,52,1800,offscreen,ESACC,,,,,,,,,,study,,,1750,offscreen,137.0,907,,,,,,137,861.8,795.7,453.0,-6.4,False,False,False
3136,6,0.0,1,264,2064,,EFIX,,,,,,,,,,study,,,1802,offscreen,137.0,907,,,,,,137,,864.9,,417.2,False,False,False
3137,6,0.0,1,20,2084,offscreen,ESACC,,,,,,,,,,study,,,2066,offscreen,137.0,907,,,,,,137,805.1,857.9,392.8,411.4,False,False,False
3138,6,0.0,1,220,2304,,EFIX,,,,,,,,,,study,,,2086,offscreen,137.0,907,,,,,,137,,807.3,,392.1,False,False,False
3139,6,0.0,1,62,2366,offscreen,ESACC,,,,,,,,,,study,,,2306,offscreen,137.0,907,,,,,,137,791.3,801.5,45.9,394.6,False,False,False
3140,6,0.0,1,624,2990,,EFIX,,,,,,,,,,study,,,2368,offscreen,137.0,907,,,,,,137,,804.1,,52.0,False,False,False
3141,6,0.0,1,30,3020,offscreen,ESACC,,,,,,,,,,study,,,2992,offscreen,137.0,907,,,,,,137,669.1,818.8,36.4,56.8,False,False,False
3142,6,0.0,1,358,3378,,EFIX,,,,,,,,,,study,,,3022,offscreen,137.0,907,,,,,,137,,658.7,,32.7,False,False,False
3143,6,0.0,1,40,3418,offscreen,ESACC,,,,,,,,,,study,,,3380,offscreen,137.0,907,,,,,,137,747.9,652.3,182.8,36.5,False,False,False
3144,6,0.0,1,604,4022,,EFIX,,,,,,,,,,study,,,3420,offscreen,137.0,907,,,,,,137,,754.8,,193.5,False,False,False
3145,6,1.0,1,236,238,,EFIX,False,,377.870453991841,325.0,617.0,,194.818068977187,325.0,197.0,study,True,True,4,screen,138.0,907,,676.412655115204,1165.0,407.0,110.0,138,,500.2,,282.2,False,False,False
3146,6,1.0,1,46,284,screen,ESACC,False,249.60677074150053,377.49415889520725,325.0,617.0,309.0041100050289,197.94403249403607,325.0,197.0,study,True,True,240,screen,138.0,907,1023.0628230954343,673.5264211595563,1165.0,407.0,110.0,138,142.7,502.8,446.5,284.0,False,False,False
3147,6,1.0,1,230,514,,EFIX,False,,262.4189970257489,325.0,617.0,,301.44938215229433,325.0,197.0,study,True,True,286,screen,138.0,907,,1027.6340447844261,1165.0,407.0,110.0,138,,137.7,,433.2,False,False,False
3148,6,1.0,1,48,562,screen,ESACC,False,545.0404113458011,269.63341781018164,325.0,617.0,221.77702766517547,309.2477647453576,325.0,197.0,study,True,True,516,screen,138.0,907,1085.675388870909,1038.6588371549149,1165.0,407.0,110.0,138,120.2,126.7,111.9,434.3,False,False,False
3149,6,1.0,1,274,836,,EFIX,False,,547.0197162808668,325.0,617.0,,228.44380052870773,325.0,197.0,study,True,True,564,screen,138.0,907,,1092.7216342692225,1165.0,407.0,110.0,138,,112.6,,112.9,False,False,False
3150,6,1.0,1,8,844,screen,ESACC,False,562.0356661280492,550.5968579641551,325.0,617.0,236.0849211618565,227.8440255964593,325.0,197.0,study,True,True,838,screen,138.0,907,1098.5581868977174,1091.4810580124604,1165.0,407.0,110.0,138,111.0,115.3,97.3,107.9,False,False,False
3151,6,1.0,1,306,1150,,EFIX,False,,575.6943720412768,325.0,617.0,,243.4420054140205,325.0,197.0,study,True,True,846,screen,138.0,907,,1103.7264199066722,1165.0,407.0,110.0,138,,109.9,,83.0,False,False,False
3152,6,1.0,1,56,1206,screen,ESACC,False,260.8788991083794,569.2527909461664,325.0,617.0,351.9002699629541,236.2979898348693,325.0,197.0,study,True,True,1152,screen,138.0,907,1059.8819745613187,1096.997146760191,1165.0,407.0,110.0,138,107.2,115.5,473.4,87.7,False,False,False
3153,6,1.0,1,308,1514,,EFIX,False,,248.38437954106536,325.0,617.0,,332.53992241533945,325.0,197.0,study,True,True,1208,screen,138.0,907,,1038.232536573575,1165.0,407.0,110.0,138,,128.4,,465.2,False,False,False
3154,6,1.0,1,20,1534,screen,ESACC,False,238.11526620525615,239.26439350643042,325.0,617.0,287.351492078952,323.06570539133367,325.0,197.0,study,True,True,1516,screen,138.0,907,997.2757291742339,1024.7367710783096,1165.0,407.0,110.0,138,168.2,141.8,437.8,463.1,False,False,False
3155,6,1.0,1,296,1830,,EFIX,False,,242.85308315934557,325.0,617.0,,292.8713369382535,325.0,197.0,study,True,True,1536,screen,138.0,907,,1005.6060958446901,1165.0,407.0,110.0,138,,159.9,,438.9,False,False,False
3156,6,1.0,1,48,1878,other_objend,ESACC,False,293.41499620844195,245.84192075396743,325.0,617.0,127.95452317132052,290.190023949825,325.0,197.0,study,True,True,1832,screen,138.0,907,859.6164028216307,1005.998136181176,1165.0,407.0,110.0,138,309.4,159.4,324.0,435.3,False,False,False
3157,6,1.0,1,90,1968,,EFIX,False,,293.4184213712561,325.0,617.0,,129.26859634110673,325.0,197.0,study,True,True,1880,other_objstart,138.0,907,,865.8489302412979,1165.0,407.0,110.0,138,,303.1,,324.4,False,False,False
3158,6,1.0,1,58,2026,offscreen,ESACC,False,779.0975869555751,293.28956681068627,325.0,617.0,682.4873991510759,128.97585045271072,325.0,197.0,study,True,True,1970,other_objstart,138.0,907,231.24672970660575,864.0571566742561,1165.0,407.0,110.0,138,1006.2,304.9,238.9,324.4,False,False,False
