,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
4879,2,2.0,1,358,1612,,EFIX,True,,253.11025265682147,535.0,407.0,,569.9129758129744,1165.0,197.0,restudy,False,False,1256,test_objstart,29.0,926,,152.99934640383267,745.0,197.0,21.0,29,,596.2,,161.4,False,False,False
4880,2,2.0,1,44,1656,other_objend,ESACC,True,591.1025122599294,249.35951956963663,535.0,407.0,100.62892228380463,566.4434393653086,1165.0,197.0,restudy,False,False,1614,test_objstart,29.0,926,328.86802824233314,148.84276939105914,745.0,197.0,21.0,29,1071.7,599.4,159.3,166.1,False,False,False
4881,2,2.0,1,216,1872,,EFIX,True,,582.7635026320712,535.0,407.0,,106.88919496375665,1165.0,197.0,restudy,False,False,1658,other_objstart,29.0,926,,320.7823249494898,745.0,197.0,21.0,29,,1063.9,,162.3,False,False,False
4882,2,2.0,1,44,1916,test_objend,ESACC,True,268.277207380724,581.2350471194936,535.0,407.0,498.454270720996,101.9910780411699,1165.0,197.0,restudy,False,False,1874,other_objstart,29.0,926,81.36743820472657,322.32620123098894,745.0,197.0,21.0,29,667.1,1066.3,173.5,171.3,False,False,False
4883,2,2.0,1,120,2036,,EFIX,True,,271.40642954801194,535.0,407.0,,498.84210928910164,1165.0,197.0,restudy,False,False,1918,test_objstart,29.0,926,,82.70096734621671,745.0,197.0,21.0,29,,666.9,,169.8,False,False,False
4884,2,2.0,1,46,2082,other_objend,ESACC,True,625.9311783255408,270.22622004535384,535.0,407.0,58.0847656447024,504.733801126891,1165.0,197.0,restudy,False,False,2038,test_objstart,29.0,926,370.0457269041219,88.77054691731935,745.0,197.0,21.0,29,1114.0,661.1,169.2,168.0,False,False,False
4885,2,2.0,1,444,2526,,EFIX,True,,616.0194883280885,535.0,407.0,,63.57680394609342,1165.0,197.0,restudy,False,False,2084,other_objstart,29.0,926,,361.1952519067769,745.0,197.0,21.0,29,,1105.5,,174.6,False,False,False
4886,2,2.0,1,52,2578,test_objend,ESACC,True,292.4081565209835,623.379467098492,535.0,407.0,444.9949774997467,55.91028527918642,1165.0,197.0,restudy,False,False,2528,other_objstart,29.0,926,29.53861878964556,369.2559545897668,745.0,197.0,21.0,29,720.3,1113.6,180.8,175.0,False,False,False
4887,2,2.0,1,150,2728,,EFIX,True,,288.3017342993274,535.0,407.0,,454.5766052053273,1165.0,197.0,restudy,False,False,2580,test_objstart,29.0,926,,38.883029717345885,745.0,197.0,21.0,29,,710.8,,178.5,False,False,False
4888,2,2.0,1,52,2780,manip_objend,ESACC,True,69.91380407330158,287.4690418114618,535.0,407.0,695.8390187392483,456.0794338708993,1165.0,197.0,restudy,False,False,2730,test_objstart,29.0,926,302.47634618263953,40.254813376787666,745.0,197.0,21.0,29,487.5,709.3,355.7,178.4,False,False,False
4889,2,2.0,1,120,2900,,EFIX,True,,65.87359106652681,535.0,407.0,,708.4584179752542,1165.0,197.0,restudy,False,False,2782,manip_objstart,29.0,926,,319.09454711730814,745.0,197.0,21.0,29,,478.7,,372.8,False,False,False
4890,2,2.0,1,156,3056,manip_objend,ESACC,True,118.19348543807308,76.54103474607592,535.0,407.0,551.5339518107656,728.9173684307433,1165.0,197.0,restudy,False,False,2902,manip_objstart,29.0,926,181.99368120899143,341.3627542658982,745.0,197.0,21.0,29,632.3,461.2,339.9,386.7,False,False,False
4891,2,2.0,1,208,3264,,EFIX,True,,111.65719860358313,535.0,407.0,,565.8633492284157,1165.0,197.0,restudy,False,False,3058,manip_objstart,29.0,926,,185.33572240666393,745.0,197.0,21.0,29,,614.7,,328.8,False,False,False
4892,2,2.0,1,46,3310,test_objend,ESACC,True,331.0754596764913,99.98649908862694,535.0,407.0,552.2634878389118,576.6778129943964,1165.0,197.0,restudy,False,False,3266,manip_objstart,29.0,926,163.15317955835243,197.00076141984835,745.0,197.0,21.0,29,623.6,605.3,88.0,335.9,False,False,False
4893,2,2.0,1,172,3482,,EFIX,True,,327.0233325009089,535.0,407.0,,552.5868800469299,1165.0,197.0,restudy,False,False,3312,test_objstart,29.0,926,,161.40712499762827,745.0,197.0,21.0,29,,622.5,,91.9,False,False,False
4894,2,2.0,1,46,3528,manip_objend,ESACC,True,70.62641149031997,319.6713937780483,535.0,407.0,687.3180413753155,544.6556710436421,1165.0,197.0,restudy,False,False,3484,test_objstart,29.0,926,292.8379927536726,150.47192429154353,745.0,197.0,21.0,29,494.7,628.8,349.0,101.4,False,False,False
4895,2,2.0,1,252,3780,,EFIX,True,,69.86687340936332,535.0,407.0,,690.2589224341834,1165.0,197.0,restudy,False,False,3530,manip_objstart,29.0,926,,296.2927268766481,745.0,197.0,21.0,29,,492.3,,351.7,False,False,False
4896,2,2.0,1,16,3796,manip_objend,ESACC,True,84.89363933770302,64.126281663605,535.0,407.0,729.208426994642,692.6789876992083,1165.0,197.0,restudy,False,False,3782,manip_objstart,29.0,926,337.1600955036049,301.05178956451994,745.0,197.0,21.0,29,457.3,491.7,372.8,359.7,False,False,False
4897,2,2.0,1,184,3980,,EFIX,True,,84.14826201413788,535.0,407.0,,733.085895376524,1165.0,197.0,restudy,False,False,3798,manip_objstart,29.0,926,,342.90367452099434,745.0,197.0,21.0,29,,455.2,,380.3,False,False,False
4898,2,2.0,1,38,4018,test_objend,ESACC,True,414.49638116634986,86.50000000000001,535.0,407.0,267.651359047549,734.3325200479685,1165.0,197.0,restudy,False,False,3982,manip_objstart,29.0,926,152.7653429282964,343.36605831095187,745.0,197.0,21.0,29,897.5,453.4,206.0,378.3,False,False,False
4899,2,2.0,1,208,210,,EFIX,True,,62.413540197620556,955.0,197.0,,357.60236296758444,535.0,197.0,restudy,True,False,4,manip_objstart,30.0,926,,443.9543332371022,745.0,617.0,24.0,30,,892.6,,198.3,True,False,False
4900,2,2.0,1,52,262,other_objend,ESACC,True,421.33314609700477,61.932301749571664,955.0,197.0,19.12119243143585,358.10558498856176,535.0,197.0,restudy,True,False,212,manip_objstart,30.0,926,452.98964668080436,443.46094529281834,745.0,617.0,24.0,30,534.1,893.1,216.1,199.0,True,False,False
4901,2,2.0,1,136,398,,EFIX,True,,436.4385409195663,955.0,197.0,,28.40070421662108,535.0,197.0,restudy,True,False,264,other_objstart,30.0,926,,456.20017536164977,745.0,617.0,24.0,30,,519.2,,220.6,True,False,False
4902,2,2.0,1,18,416,other_objend,ESACC,True,478.88837947897633,436.9270534082319,955.0,197.0,59.515376164483754,28.517538463198377,535.0,197.0,restudy,True,False,400,other_objstart,30.0,926,490.9277747286254,456.62156103276595,745.0,617.0,24.0,30,476.2,518.7,206.2,220.4,True,False,False
4903,2,2.0,1,158,574,,EFIX,True,,477.9964121204258,955.0,197.0,,58.690459190570294,535.0,197.0,restudy,True,False,418,other_objstart,30.0,926,,490.1005713116441,745.0,617.0,24.0,30,,477.1,,206.6,True,False,False
4904,2,2.0,1,44,618,test_objend,ESACC,True,510.23527906251246,473.38407239787864,955.0,197.0,460.9338781213635,54.8131371114626,535.0,197.0,restudy,True,False,576,other_objstart,30.0,926,58.89006707416794,484.5208767432008,745.0,617.0,24.0,30,688.0,481.8,631.8,210.2,True,False,False
4905,2,2.0,1,146,764,,EFIX,True,,502.9169812205589,955.0,197.0,,454.02366678401245,535.0,197.0,restudy,True,False,620,test_objstart,30.0,926,,56.13813320729507,745.0,617.0,24.0,30,,689.3,,624.0,True,False,False
4906,2,2.0,1,196,960,offscreen,ESACC,True,538.571601553591,505.67802008788163,955.0,197.0,218.63981796552977,453.01905037205665,535.0,197.0,restudy,True,False,766,test_objstart,30.0,926,687.5139053139217,60.56616216997741,745.0,617.0,24.0,30,456.6,684.9,-7.1,624.5,True,False,False
4907,2,2.0,1,294,1254,,EFIX,True,,533.2279437538884,955.0,197.0,,197.61589004935814,535.0,197.0,restudy,True,False,962,screen,30.0,926,,667.1012217047725,745.0,617.0,24.0,30,,453.0,,17.2,True,False,False
4908,2,2.0,1,40,1294,manip_objend,ESACC,True,102.4860966180291,514.2807890637176,955.0,197.0,317.6277695668312,154.8958682470259,535.0,197.0,restudy,True,False,1256,other_objstart,30.0,926,429.4966821757766,624.3162099449285,745.0,617.0,24.0,30,852.6,458.7,201.2,62.2,True,False,False
4909,2,2.0,1,146,1440,,EFIX,True,,113.79173959475266,955.0,197.0,,307.2923038411473,535.0,197.0,restudy,True,False,1296,manip_objstart,30.0,926,,418.0102391090439,745.0,617.0,24.0,30,,842.0,,210.4,True,False,False
4910,2,2.0,1,50,1490,test_objend,ESACC,True,488.16564811547323,119.19941275023126,955.0,197.0,433.77148361781457,303.994243366548,535.0,197.0,restudy,True,False,1442,manip_objstart,30.0,926,61.12037303551089,407.4782202768634,745.0,617.0,24.0,30,685.3,838.1,603.9,220.3,True,False,False
4911,2,2.0,1,118,1608,,EFIX,True,,501.34698562971334,955.0,197.0,,442.9952595683163,535.0,197.0,restudy,True,False,1492,test_objstart,30.0,926,,65.61097469173892,745.0,617.0,24.0,30,,679.4,,615.8,True,False,False
4912,2,2.0,1,60,1668,other_objend,ESACC,True,481.3252123045291,503.9800789713816,955.0,197.0,90.7411703693533,446.91377244385745,535.0,197.0,restudy,True,False,1610,test_objstart,30.0,926,558.7754110552826,64.65230080979333,745.0,617.0,24.0,30,479.0,680.4,125.6,619.6,True,False,False
4913,2,2.0,1,314,1982,,EFIX,True,,475.8955032357419,955.0,197.0,,81.02178719332228,535.0,197.0,restudy,True,False,1670,other_objstart,30.0,926,,548.7736600821872,745.0,617.0,24.0,30,,483.2,,134.7,True,False,False
4914,2,2.0,1,334,2316,other_objend,ESACC,True,452.3489803238203,458.29594150504977,955.0,197.0,153.89476924184265,40.38774566622903,535.0,197.0,restudy,True,False,1984,other_objstart,30.0,926,612.8977076152268,499.38879643019624,745.0,617.0,24.0,30,529.6,496.9,43.2,183.6,True,False,False
4915,2,2.0,1,336,2652,,EFIX,True,,432.51378012729265,955.0,197.0,,104.90076262830505,535.0,197.0,restudy,True,False,2318,other_objstart,30.0,926,,565.2009996452589,745.0,617.0,24.0,30,,535.4,,92.1,True,False,False
4916,2,2.0,1,54,2706,test_objend,ESACC,True,453.7286634101927,429.4445249389029,955.0,197.0,387.5276764309873,59.04743855579174,535.0,197.0,restudy,True,False,2654,other_objstart,30.0,926,89.48575305600326,525.0205710255551,745.0,617.0,24.0,30,678.7,529.6,556.9,138.2,True,False,False
4917,2,2.0,1,118,2824,,EFIX,True,,449.06037456003617,955.0,197.0,,389.02341831822923,535.0,197.0,restudy,True,False,2708,test_objstart,30.0,926,,85.56412799766034,745.0,617.0,24.0,30,,685.1,,555.9,True,False,False
4918,2,2.0,1,64,2888,other_objend,ESACC,True,517.019583768352,445.0706573118475,955.0,197.0,143.53135545935598,384.84787903793887,535.0,197.0,restudy,True,False,2826,test_objstart,30.0,926,611.7182766600978,88.71240048606505,745.0,617.0,24.0,30,451.3,685.5,80.4,551.2,True,False,False
4919,2,2.0,1,152,3040,,EFIX,True,,511.7478480658223,955.0,197.0,,130.48317899254295,535.0,197.0,restudy,True,False,2890,other_objstart,30.0,926,,597.7891434276805,745.0,617.0,24.0,30,,453.5,,95.1,True,False,False
4920,2,2.0,1,18,3058,other_objend,ESACC,True,464.7845092082997,501.05114509399135,955.0,197.0,65.91388321135389,108.72097313766099,535.0,197.0,restudy,True,False,3042,other_objstart,30.0,926,534.0005992506001,574.466926811283,745.0,617.0,24.0,30,493.0,460.2,146.2,118.1,True,False,False
4921,2,2.0,1,148,3206,,EFIX,True,,464.4669417730394,955.0,197.0,,60.2456637443725,535.0,197.0,restudy,True,False,3060,other_objstart,30.0,926,,527.1124547949896,745.0,617.0,24.0,30,,492.5,,154.3,True,False,False
4922,2,2.0,1,40,3246,manip_objend,ESACC,True,76.97077367416804,464.85099763257466,955.0,197.0,359.144121488853,56.83704777695616,535.0,197.0,restudy,True,False,3208,other_objstart,30.0,926,486.10132688566074,522.2896227190427,745.0,617.0,24.0,30,891.5,491.6,153.5,160.3,True,False,False
4923,2,2.0,1,210,3456,,EFIX,True,,76.45887783638993,955.0,197.0,,356.09824487070983,535.0,197.0,restudy,True,False,3248,manip_objstart,30.0,926,,480.6765648541647,745.0,617.0,24.0,30,,889.0,,158.4,True,False,False
4924,2,2.0,1,66,3522,test_objend,ESACC,True,560.010365975488,68.5578587763649,955.0,197.0,508.4364365385313,360.0113609318462,535.0,197.0,restudy,True,False,3458,manip_objstart,30.0,926,94.12550132668619,474.5968605037332,745.0,617.0,24.0,30,679.4,893.7,684.5,166.3,True,False,False
4925,2,2.0,1,80,3602,,EFIX,True,,553.6292080445178,955.0,197.0,,502.4871142626445,535.0,197.0,restudy,True,False,3524,test_objstart,30.0,926,,88.56240737468687,745.0,617.0,24.0,30,,680.7,,677.9,True,False,False
4926,2,2.0,1,24,3626,test_objend,ESACC,True,456.63282843001997,556.9655734423808,955.0,197.0,405.2721801456399,504.4984142690639,535.0,197.0,restudy,True,False,3604,test_objstart,30.0,926,70.28186110227877,91.873010182534,745.0,617.0,24.0,30,692.3,678.7,570.5,680.6,True,False,False
4927,2,2.0,1,136,3762,,EFIX,True,,467.2571561784795,955.0,197.0,,412.0403499658741,535.0,197.0,restudy,True,False,3628,test_objstart,30.0,926,,68.68223933448877,745.0,617.0,24.0,30,,687.2,,579.9,True,False,False
4928,2,2.0,1,56,3818,other_objend,ESACC,True,477.7400339096568,469.79154951957145,955.0,197.0,60.856716966987314,416.83102091854914,535.0,197.0,restudy,True,False,3764,test_objstart,30.0,926,515.2567709404701,64.7618714985909,745.0,617.0,24.0,30,477.7,689.1,176.5,584.3,True,False,False
4929,2,2.0,1,198,4016,,EFIX,True,,478.0321432707219,955.0,197.0,,66.35307076541372,535.0,197.0,restudy,True,False,3820,other_objstart,30.0,926,,526.8498173103983,745.0,617.0,24.0,30,,478.2,,162.7,True,False,False
4930,2,2.0,0,216,218,,EFIX,True,,89.14045097485207,325.0,617.0,,944.7486544049692,1165.0,197.0,restudy,True,False,4,manip_objstart,32.0,926,,283.1713615463259,535.0,407.0,27.0,32,,283.9,,537.9,True,False,False
4931,2,2.0,0,50,268,test_objend,ESACC,True,271.2080382289581,92.89660919538457,325.0,617.0,762.7278675910563,942.3511978026027,1165.0,197.0,restudy,True,False,220,manip_objstart,32.0,926,122.49816325153613,280.3600898844199,535.0,407.0,27.0,32,420.6,284.7,363.2,533.3,True,False,False
4932,2,2.0,0,58,326,,EFIX,True,,276.533198730279,325.0,617.0,,760.3411142375506,1165.0,197.0,restudy,True,False,270,test_objstart,32.0,926,,123.25830600815512,535.0,407.0,27.0,32,,421.9,,358.0,True,False,False
4933,2,2.0,0,6,332,test_objend,ESACC,True,287.7117481091101,279.4619473202032,325.0,617.0,753.4653608494554,755.3747281978659,1165.0,197.0,restudy,True,False,328,test_objstart,32.0,926,123.28848283598919,119.41097102025427,535.0,407.0,27.0,32,426.8,426.7,347.9,356.7,True,False,False
4934,2,2.0,0,36,368,,blink,True,,287.8165040438091,325.0,617.0,,754.6193344991897,1165.0,197.0,restudy,True,False,334,test_objstart,32.0,926,,124.71703973395134,535.0,407.0,27.0,32,,425.5,,347.3,True,False,False
4935,2,2.0,0,198,566,manip_objend,ESACC,True,158.0975964396676,279.251660693361,325.0,617.0,849.8699018085063,757.5734221842791,1165.0,197.0,restudy,True,False,370,test_objstart,32.0,926,185.81940157044954,121.88309973084864,535.0,407.0,27.0,32,357.6,424.3,462.3,356.0,True,False,False
4936,2,2.0,0,196,762,,EFIX,True,,140.47864606409044,325.0,617.0,,880.853137588781,1165.0,197.0,restudy,True,False,568,manip_objstart,32.0,926,,216.77695910774284,535.0,407.0,27.0,32,,329.7,,476.6,True,False,False
4937,2,2.0,0,50,812,offscreen,ESACC,True,692.6445841844142,138.01916533583298,325.0,617.0,287.41002070213204,888.252942578858,1165.0,197.0,restudy,True,False,764,manip_objstart,32.0,926,400.59021455846874,224.17691674211244,535.0,407.0,27.0,32,877.6,322.7,199.4,479.0,True,False,False
4938,2,2.0,0,164,976,,EFIX,True,,687.3189216077207,325.0,617.0,,287.33830235455906,1165.0,197.0,restudy,True,False,814,offscreen,32.0,926,,396.11021193602164,535.0,407.0,27.0,32,,877.9,,208.7,True,False,False
4939,2,2.0,0,50,1026,test_objend,ESACC,True,264.3740153645967,678.799837949303,325.0,617.0,747.5678029449904,287.258106935209,1165.0,197.0,restudy,True,False,978,offscreen,32.0,926,99.16461062294353,389.31378090172973,535.0,407.0,27.0,32,439.9,879.1,378.9,224.9,True,False,False
4940,2,2.0,0,170,1196,,EFIX,True,,261.3335990644907,325.0,617.0,,753.7766579033872,1165.0,197.0,restudy,True,False,1028,test_objstart,32.0,926,,105.11541276140238,535.0,407.0,27.0,32,,433.6,,379.3,True,False,False
4941,2,2.0,0,42,1238,manip_objend,ESACC,True,106.56922632730333,256.2616241265945,325.0,617.0,930.3961521846487,756.598982288504,1165.0,197.0,restudy,True,False,1198,test_objstart,32.0,926,267.23959287500793,105.61259394598736,535.0,407.0,27.0,32,291.0,431.9,516.0,384.1,True,False,False
4942,2,2.0,0,292,1530,,EFIX,True,,94.05370806087342,325.0,617.0,,944.7804506868248,1165.0,197.0,restudy,True,False,1240,manip_objstart,32.0,926,,282.6837455532241,535.0,407.0,27.0,32,,282.1,,533.3,True,False,False
4943,2,2.0,0,42,1572,test_objend,ESACC,True,284.57759925897193,95.7146801697629,325.0,617.0,736.2475195204396,947.2556677053983,1165.0,197.0,restudy,True,False,1532,manip_objstart,32.0,926,99.81187304123694,285.0145610315375,535.0,407.0,27.0,32,447.0,279.3,359.9,532.9,True,False,False
4944,2,2.0,0,166,1738,,EFIX,True,,269.23122032929246,325.0,617.0,,750.2515911346007,1165.0,197.0,restudy,True,False,1574,test_objstart,32.0,926,,105.8652445328494,535.0,407.0,27.0,32,,435.3,,371.4,True,False,False
4945,2,2.0,0,50,1788,other_objend,ESACC,True,884.5226113559788,260.85315792606383,325.0,617.0,93.4893042010689,754.334388716304,1165.0,197.0,restudy,True,False,1740,test_objstart,32.0,926,600.0585388110063,105.51952425973117,535.0,407.0,27.0,32,1080.5,433.1,157.0,379.6,True,False,False
4946,2,2.0,0,232,2020,,EFIX,True,,882.9536397795753,325.0,617.0,,98.30122074521756,1165.0,197.0,restudy,True,False,1790,other_objstart,32.0,926,,597.9541203135907,535.0,407.0,27.0,32,,1076.7,,153.8,True,False,False
4947,2,2.0,0,52,2072,test_objend,ESACC,True,294.79974559012084,884.2892795912433,325.0,617.0,703.5473615898222,94.42208428116808,1165.0,197.0,restudy,True,False,2022,other_objstart,32.0,926,65.52014957247884,599.7145404273602,535.0,407.0,27.0,32,482.5,1079.8,367.8,156.3,True,False,False
4948,2,2.0,0,202,2274,,EFIX,True,,294.7324379840129,325.0,617.0,,704.7121469082252,1165.0,197.0,restudy,True,False,2074,test_objstart,32.0,926,,67.12086113869515,535.0,407.0,27.0,32,,481.1,,367.0,True,False,False
4949,2,2.0,0,34,2308,manip_objend,ESACC,True,94.05742926531647,288.8917444303315,325.0,617.0,968.0117767878653,704.0812737177434,1165.0,197.0,restudy,True,False,2276,test_objstart,32.0,926,306.35730773069537,59.78662057684812,535.0,407.0,27.0,32,262.4,484.0,546.8,375.8,True,False,False
4950,2,2.0,0,176,2484,,EFIX,True,,83.80077565273486,325.0,617.0,,970.0178194239527,1165.0,197.0,restudy,True,False,2310,manip_objstart,32.0,926,,309.7362910606376,535.0,407.0,27.0,32,,264.9,,558.6,True,False,False
4951,2,2.0,0,42,2526,test_objend,ESACC,True,281.287219759448,87.09127396013908,325.0,617.0,742.3735582575662,977.0367905048407,1165.0,197.0,restudy,True,False,2486,manip_objstart,32.0,926,104.87373360379617,316.66842280214803,535.0,407.0,27.0,32,440.9,258.3,360.7,561.0,True,False,False
4952,2,2.0,0,330,2856,,EFIX,True,,273.2917854601561,325.0,617.0,,742.724982749335,1165.0,197.0,restudy,True,False,2528,test_objstart,32.0,926,,99.19879031520495,535.0,407.0,27.0,32,,442.8,,370.4,True,False,False
4953,2,2.0,0,180,3036,other_objend,ESACC,True,928.0700189102114,273.84822438715935,325.0,617.0,117.99135561557037,745.6948772789041,1165.0,197.0,restudy,True,False,2858,test_objstart,32.0,926,639.3793553126345,103.3965666741406,535.0,407.0,27.0,32,1096.4,439.2,101.0,368.1,True,False,False
4954,2,2.0,0,142,3178,,EFIX,True,,904.2540572206464,325.0,617.0,,127.73175016416243,1165.0,197.0,restudy,True,False,3038,other_objstart,32.0,926,,615.0377224203406,535.0,407.0,27.0,32,,1072.8,,108.6,True,False,False
4955,2,2.0,0,24,3202,other_objend,ESACC,True,976.4950588712675,898.032788933678,325.0,617.0,123.54189572772468,122.53526023149418,1165.0,197.0,restudy,True,False,3180,other_objstart,32.0,926,687.8565257377443,609.4824771886391,535.0,407.0,27.0,32,1138.2,1071.5,76.4,117.8,True,False,False
4956,2,2.0,0,354,3556,,EFIX,True,,963.7335160717406,325.0,617.0,,106.85639896608907,1165.0,197.0,restudy,True,False,3204,other_objstart,32.0,926,,676.3255798799864,535.0,407.0,27.0,32,,1134.8,,94.5,True,False,False
4957,2,2.0,0,20,3576,other_objend,ESACC,True,955.7753397111687,962.393318763176,325.0,617.0,48.56439024635232,97.513588796639,1165.0,197.0,restudy,True,False,3558,other_objstart,32.0,926,674.6247104872457,675.8763940248247,535.0,407.0,27.0,32,1158.3,1138.7,148.9,103.1,True,False,False
4958,2,2.0,0,156,3732,,EFIX,True,,949.9103641923274,325.0,617.0,,37.81137395017535,1165.0,197.0,restudy,True,False,3578,other_objstart,32.0,926,,669.9355939192961,535.0,407.0,27.0,32,,1157.7,,159.9,True,False,False
4959,2,2.0,0,58,3790,test_objend,ESACC,True,326.3581621470497,948.2231224769833,325.0,617.0,675.1782357274263,35.37075062816732,1165.0,197.0,restudy,True,False,3734,other_objstart,32.0,926,67.64355105994956,668.5155869536626,535.0,407.0,27.0,32,506.4,1157.2,345.7,162.5,True,False,False
4960,2,2.0,0,228,4018,,EFIX,True,,305.307975657368,325.0,617.0,,690.3542279149161,1165.0,197.0,restudy,True,False,3792,test_objstart,32.0,926,,59.16891075556489,535.0,407.0,27.0,32,,495.0,,363.4,True,False,False
4961,2,2.0,1,252,254,,EFIX,True,,72.69277818325558,535.0,617.0,,661.6012696481167,1165.0,617.0,restudy,True,True,4,manip_objstart,33.0,926,,145.75403939513993,535.0,407.0,38.0,33,,506.8,,550.0,True,True,True
4962,2,2.0,1,48,302,other_objend,ESACC,True,502.783303223168,73.45536059403702,535.0,617.0,169.2248504209709,659.5875150425453,1165.0,617.0,restudy,True,True,256,manip_objstart,33.0,926,505.20000989707046,143.67216153451577,535.0,407.0,38.0,33,1027.9,509.0,517.8,548.3,True,True,True
4963,2,2.0,1,134,436,,EFIX,True,,496.1579687962293,535.0,617.0,,178.10314427319918,1165.0,617.0,restudy,True,True,304,other_objstart,33.0,926,,496.7078920250815,535.0,407.0,38.0,33,,1020.2,,513.3,True,True,True
4964,2,2.0,1,26,462,other_objend,ESACC,True,590.0983816280129,498.20578077738116,535.0,617.0,87.39622417473198,176.025566324895,1165.0,617.0,restudy,True,True,438,other_objstart,33.0,926,600.6447369285775,498.96392655180995,535.0,407.0,38.0,33,1120.3,1022.4,541.9,513.8,True,True,True
4965,2,2.0,1,84,546,,EFIX,True,,582.6126843795971,535.0,617.0,,91.8451958460539,1165.0,617.0,restudy,True,True,464,other_objstart,33.0,926,,593.1505205257769,535.0,407.0,38.0,33,,1112.7,,541.5,True,True,True
4966,2,2.0,1,48,594,test_objend,ESACC,True,158.04825212573527,583.8852370115209,535.0,617.0,663.2475028222873,90.31040914534721,1165.0,617.0,restudy,True,True,548,other_objstart,33.0,926,54.509173539873096,594.7183955453202,535.0,407.0,38.0,33,520.7,1114.1,459.6,542.4,True,True,True
4967,2,2.0,1,174,768,,EFIX,True,,169.1132460808437,535.0,617.0,,682.7864160921773,1165.0,617.0,restudy,True,True,596,test_objstart,33.0,926,,54.58287277159385,535.0,407.0,38.0,33,,502.7,,451.0,True,True,True
4968,2,2.0,1,22,790,manip_objend,ESACC,True,130.99026681398885,165.40725497994336,535.0,617.0,717.4485695853048,682.893520250412,1165.0,617.0,restudy,True,True,770,test_objstart,33.0,926,132.90015048900435,58.477004027224226,535.0,407.0,38.0,33,455.1,501.6,513.2,455.0,True,True,True
4969,2,2.0,1,186,976,,EFIX,True,,125.58968906721599,535.0,617.0,,719.5531738516619,1165.0,617.0,restudy,True,True,792,manip_objstart,33.0,926,,142.95023609634228,535.0,407.0,38.0,33,,451.6,,523.1,True,True,True
4970,2,2.0,1,36,1012,test_objend,ESACC,True,199.56978729256593,126.78935286529389,535.0,617.0,690.0478968883247,722.4718264403118,1165.0,617.0,restudy,True,True,978,manip_objstart,33.0,926,33.85409871788053,145.7447769218506,535.0,407.0,38.0,33,503.7,448.5,419.9,524.3,True,True,True
4971,2,2.0,1,166,1178,,EFIX,True,,197.28753128365713,535.0,617.0,,688.7513121584598,1165.0,617.0,restudy,True,True,1014,test_objstart,33.0,926,,34.12286623365631,535.0,407.0,38.0,33,,504.4,,422.1,True,True,True
4972,2,2.0,1,54,1232,other_objend,ESACC,True,606.7097493859811,198.79200185118114,535.0,617.0,121.62532630994254,688.726549510036,1165.0,617.0,restudy,True,True,1180,test_objstart,33.0,926,602.6812756341449,32.988785973418324,535.0,407.0,38.0,33,1130.4,504.9,500.4,420.5,True,True,True
4973,2,2.0,1,174,1406,,EFIX,True,,613.0982629236524,535.0,617.0,,123.6021035419705,1165.0,617.0,restudy,True,True,1234,other_objstart,33.0,926,,607.8696241793959,535.0,407.0,38.0,33,,1136.2,,496.8,True,True,True
4974,2,2.0,1,22,1428,other_objend,ESACC,True,551.62593303796,612.0671940236626,535.0,617.0,119.8547871384369,120.4917009590287,1165.0,617.0,restudy,True,True,1408,other_objstart,33.0,926,559.3381535350507,607.9705996181065,535.0,407.0,38.0,33,1080.1,1135.8,532.4,500.1,True,True,True
4975,2,2.0,1,142,1570,,EFIX,True,,549.5459398448868,535.0,617.0,,113.27285641317603,1165.0,617.0,restudy,True,True,1430,other_objstart,33.0,926,,561.1548271199313,535.0,407.0,38.0,33,,1079.5,,542.7,True,True,True
4976,2,2.0,1,52,1622,test_objend,ESACC,True,268.52741014652486,547.9846165723998,535.0,617.0,726.7055593567452,112.37944651937029,1165.0,617.0,restudy,True,True,1572,other_objstart,33.0,926,71.82597023361394,560.6756103131293,535.0,407.0,38.0,33,488.1,1078.3,352.6,545.5,True,True,True
4977,2,2.0,1,248,1870,,EFIX,True,,265.60289908056353,535.0,617.0,,727.191102805858,1165.0,617.0,restudy,True,True,1624,test_objstart,33.0,926,,70.58965929936198,535.0,407.0,38.0,33,,486.3,,355.9,True,True,True
4978,2,2.0,1,22,1892,test_objend,ESACC,True,269.4998515769536,262.64929088044386,535.0,617.0,772.0324928395177,725.1624990303898,1165.0,617.0,restudy,True,True,1872,test_objstart,33.0,926,108.11184023963332,67.81334676890681,535.0,407.0,38.0,33,434.6,487.4,366.9,358.7,True,True,True
4979,2,2.0,1,316,2208,,EFIX,True,,266.2843029545677,535.0,617.0,,767.4759475058486,1165.0,617.0,restudy,True,True,1894,test_objstart,33.0,926,,103.54385544299575,535.0,407.0,38.0,33,,438.8,,368.7,True,True,True
