,block,cond,cuecond,duration,end,endloc,event,manip_accuracy,manip_objend,manip_objstart,manip_x,manip_y,other_objend,other_objstart,other_x,other_y,phase,recog_accuracy,recog_loc_accuracy,start,startloc,studytrial,sub,test_objend,test_objstart,test_x,test_y,testtrial,trialnum,xend,xstart,yend,ystart,recog+manip_accuracy,recog+manip+loc_accuracy,dom_all_accuracy
2376,5,1.0,1,198,748,,EFIX,True,,483.5499560541806,115.0,407.0,,122.81921673744709,535.0,197.0,study,True,False,552,other_objstart,107.0,900,,415.7361663362955,745.0,407.0,94.0,107,,478.4,,88.0,True,False,False
2377,5,1.0,1,176,924,screen,ESACC,True,194.18285197205236,487.6414769069588,115.0,407.0,514.8329632026295,123.0943134348618,535.0,197.0,study,True,False,750,other_objstart,107.0,900,743.0780443533505,415.05928492204583,745.0,407.0,94.0,107,21.7,482.0,236.7,85.9,True,False,False
2378,5,1.0,1,410,1334,,EFIX,True,,183.24903819665738,115.0,407.0,,513.6382092484943,535.0,197.0,study,True,False,926,screen,107.0,900,,738.4214311624494,745.0,407.0,94.0,107,,23.9,,248.0,True,False,False
2379,5,1.0,1,50,1384,other_objend,ESACC,True,506.6789121327234,188.46522225599077,115.0,407.0,131.937560990038,510.1579559312978,535.0,197.0,study,True,False,1336,screen,107.0,900,418.721291553224,737.3446548256791,745.0,407.0,94.0,107,494.6,26.7,71.4,240.5,True,False,False
2380,5,1.0,1,242,1626,,EFIX,True,,508.4573630109018,115.0,407.0,,123.55116349108171,535.0,197.0,study,True,False,1386,other_objstart,107.0,900,,408.87515209413255,745.0,407.0,94.0,107,,502.5,,77.8,True,False,False
2381,5,1.0,1,58,1684,screen,ESACC,True,214.28252378577213,507.2728062886872,115.0,407.0,431.0185610852507,116.9773482346048,535.0,197.0,study,True,False,1628,other_objstart,107.0,900,675.7788099666932,402.1090648070496,745.0,407.0,94.0,107,104.0,505.9,193.0,83.7,True,False,False
2382,5,1.0,1,158,1842,,EFIX,True,,223.7984137566663,115.0,407.0,,446.8665684519261,535.0,197.0,study,True,False,1686,screen,107.0,900,,693.273200116664,745.0,407.0,94.0,107,,88.3,,184.8,True,False,False
2383,5,1.0,1,54,1896,other_objend,ESACC,True,480.5854450563396,218.05772171606307,115.0,407.0,142.73881742539413,450.63862462065987,535.0,197.0,study,True,False,1844,screen,107.0,900,436.77038590087585,694.9857336665265,745.0,407.0,94.0,107,461.9,84.4,74.4,191.1,True,False,False
2384,5,1.0,1,216,2112,,EFIX,True,,484.9506469734833,115.0,407.0,,132.09515509661964,535.0,197.0,study,True,False,1898,other_objstart,107.0,900,,424.99309406153884,745.0,407.0,94.0,107,,473.3,,80.2,True,False,False
2385,5,1.0,1,46,2158,manip_objend,ESACC,True,177.94077666459702,484.95049231854586,115.0,407.0,489.7090156409212,130.65596044574468,535.0,197.0,study,True,False,2114,other_objstart,107.0,900,716.7558301123194,423.50794561613594,745.0,407.0,94.0,107,47.4,474.3,242.4,81.3,True,False,False
2386,5,1.0,1,150,2308,,EFIX,True,,176.617694470288,115.0,407.0,,505.9009883366507,535.0,197.0,study,True,False,2160,manip_objstart,107.0,900,,729.84505889949,745.0,407.0,94.0,107,,32.0,,251.1,True,False,False
2387,5,1.0,1,44,2352,other_objend,ESACC,True,499.88727729359147,178.086523914641,115.0,407.0,145.7370577444186,508.7738299087326,535.0,197.0,study,True,False,2310,manip_objstart,107.0,900,435.6435354736714,732.6996724443105,745.0,407.0,94.0,107,477.7,29.1,63.0,251.0,True,False,False
2388,5,1.0,1,298,2650,,EFIX,True,,497.8497162799232,115.0,407.0,,129.33808410518535,535.0,197.0,study,True,False,2354,other_objstart,107.0,900,,418.8130131693618,745.0,407.0,94.0,107,,487.5,,76.7,True,False,False
2389,5,1.0,1,22,2672,other_objend,ESACC,True,534.4110964416814,495.2917725947,115.0,407.0,124.13387934000934,128.6076980588643,535.0,197.0,study,True,False,2652,other_objstart,107.0,900,396.1681713616075,418.7886579170931,745.0,407.0,94.0,107,532.1,485.5,72.9,78.3,True,False,False
2390,5,1.0,1,374,3046,,EFIX,True,,522.9646737591364,115.0,407.0,,123.25603433503774,535.0,197.0,study,True,False,2674,other_objstart,107.0,900,,401.8433152361751,745.0,407.0,94.0,107,,518.9,,74.8,True,False,False
2391,5,1.0,1,58,3104,test_objend,ESACC,True,603.6537418089944,523.4532452855746,115.0,407.0,186.04795080838704,126.14792903571585,535.0,197.0,study,True,False,3048,other_objstart,107.0,900,138.4118492037441,404.975678282042,745.0,407.0,94.0,107,704.0,517.3,274.8,72.1,True,False,False
2392,5,1.0,1,552,3656,,EFIX,True,,605.9604277508557,115.0,407.0,,195.98989769883548,535.0,197.0,study,True,False,3106,test_objstart,107.0,900,,125.0921260511628,745.0,407.0,94.0,107,,709.0,,287.2,True,False,False
2393,5,1.0,1,16,3672,test_objend,ESACC,True,585.0204953674701,603.4406433113368,115.0,407.0,162.8956107450413,192.36062486902043,535.0,197.0,study,True,False,3658,test_objstart,107.0,900,154.42467419424915,127.98675712744657,745.0,407.0,94.0,107,682.7,706.0,265.7,285.1,True,False,False
2394,5,1.0,1,192,3864,,EFIX,True,,592.199240121093,115.0,407.0,,168.12477509278636,535.0,197.0,study,True,False,3674,test_objstart,107.0,900,,154.04525309142113,745.0,407.0,94.0,107,,689.5,,263.3,True,False,False
2395,5,1.0,1,42,3906,other_objend,ESACC,True,466.6742975566578,591.7768667327239,115.0,407.0,115.9952585237862,165.365836858766,535.0,197.0,study,True,False,3866,test_objstart,107.0,900,411.7364448284849,158.09446543127308,745.0,407.0,94.0,107,468.3,688.1,102.1,259.5,True,False,False
2396,5,1.0,1,110,4016,,EFIX,True,,472.9253746628532,115.0,407.0,,117.58575594007974,535.0,197.0,study,True,False,3908,other_objstart,107.0,900,,412.4420080447675,745.0,407.0,94.0,107,,472.5,,97.4,True,False,False
2397,5,1.0,0,176,178,,EFIX,True,,648.911311351559,115.0,617.0,,513.8150348131124,535.0,617.0,study,True,True,4,screen,108.0,900,,830.5936973033205,1165.0,617.0,88.0,108,,512.0,,103.7,True,True,False
2398,5,1.0,0,62,240,screen,ESACC,True,198.3212041109069,649.5579496857844,115.0,617.0,381.1237331891049,513.2421748063967,535.0,617.0,study,True,True,180,screen,108.0,900,982.6704941128537,828.9484483368069,1165.0,617.0,88.0,108,198.9,513.7,437.3,104.2,True,True,False
2399,5,1.0,0,94,334,,EFIX,True,,181.84072701130512,115.0,617.0,,389.1298626422804,535.0,617.0,study,True,True,242,screen,108.0,900,,995.2165844679237,1165.0,617.0,88.0,108,,184.1,,448.8,True,True,False
2400,5,1.0,0,32,366,screen,ESACC,True,201.11658310542174,168.41653719275905,115.0,617.0,549.4141243178956,388.3762737346348,535.0,617.0,study,True,True,336,manip_objstart,108.0,900,1164.245627004886,998.02010500791,1165.0,617.0,88.0,108,13.8,179.2,443.2,461.3,True,True,False
2401,5,1.0,0,268,634,,EFIX,True,,188.70360356919525,115.0,617.0,,542.5984242513058,535.0,617.0,study,True,True,368,screen,108.0,900,,1159.3614837487055,1165.0,617.0,88.0,108,,16.9,,455.8,True,True,False
2402,5,1.0,0,42,676,screen,ESACC,True,367.71386974113443,182.38558057039486,115.0,617.0,181.38767874362358,540.7443943306301,535.0,617.0,study,True,True,636,screen,108.0,900,735.4818080686972,1158.7124319692095,1165.0,617.0,88.0,108,446.8,16.5,458.5,463.5,True,True,False
2403,5,1.0,0,218,894,,EFIX,True,,375.5156454796524,115.0,617.0,,170.65755183993468,535.0,617.0,study,True,True,678,other_objstart,108.0,900,,723.0435671520769,1165.0,617.0,88.0,108,,458.2,,464.6,True,True,False
2404,5,1.0,0,10,904,other_objend,ESACC,True,398.595045127257,377.9723931717765,115.0,617.0,156.185818818483,163.37420236989684,535.0,617.0,study,True,True,896,other_objstart,108.0,900,695.8218234577009,716.8912958043221,1165.0,617.0,88.0,108,485.1,463.3,469.0,470.2,True,True,False
2405,5,1.0,0,246,1150,,EFIX,True,,396.5466555148335,115.0,617.0,,162.4107447184453,535.0,617.0,study,True,True,906,other_objstart,108.0,900,,701.1199968621635,1165.0,617.0,88.0,108,,480.8,,463.9,True,True,False
2406,5,1.0,0,64,1214,test_objend,ESACC,True,1067.0674627220155,396.1386752136176,115.0,617.0,651.3808179552112,165.26902311080562,535.0,617.0,study,True,True,1152,other_objstart,108.0,900,119.5532099109012,703.1328821780418,1165.0,617.0,88.0,108,1175.4,479.3,497.9,461.4,True,True,False
2407,5,1.0,0,230,1444,,EFIX,True,,1067.3658979000593,115.0,617.0,,651.4828930985065,535.0,617.0,study,True,True,1216,test_objstart,108.0,900,,116.91860416546203,1165.0,617.0,88.0,108,,1176.0,,500.6,True,True,False
2408,5,1.0,0,14,1458,test_objend,ESACC,True,1032.719797428131,1063.4144300318667,115.0,617.0,616.151101597652,647.2636634324532,535.0,617.0,study,True,True,1446,test_objstart,108.0,900,104.11618510106872,112.25083518620251,1165.0,617.0,88.0,108,1142.7,1172.5,515.3,505.0,True,True,False
2409,5,1.0,0,1362,2820,,EFIX,True,,1029.6813099206959,115.0,617.0,,612.074832026281,535.0,617.0,study,True,True,1460,test_objstart,108.0,900,,87.88401447362314,1165.0,617.0,88.0,108,,1141.2,,532.4,True,True,False
2410,5,1.0,0,62,2882,other_objend,ESACC,True,472.70977353974826,1025.9577574149923,115.0,617.0,178.23167507488674,607.7279983676909,535.0,617.0,study,True,True,2822,test_objstart,108.0,900,636.9729429104505,77.13183519144343,1165.0,617.0,88.0,108,553.2,1138.4,439.7,544.6,True,True,False
2411,5,1.0,0,150,3032,,EFIX,True,,452.7066710354509,115.0,617.0,,168.2002675384317,535.0,617.0,study,True,True,2884,other_objstart,108.0,900,,651.777055441506,1165.0,617.0,88.0,108,,535.3,,448.8,True,True,False
2412,5,1.0,0,40,3072,screen,ESACC,True,345.2438558468492,444.8550325667902,115.0,617.0,226.91258228665941,166.97305171793442,535.0,617.0,study,True,True,3034,other_objstart,108.0,900,781.9420183108208,659.0569019439823,1165.0,617.0,88.0,108,405.6,527.4,430.6,450.2,True,True,False
2413,5,1.0,0,606,3678,,EFIX,True,,335.6262802582658,115.0,617.0,,219.0091322296858,535.0,617.0,study,True,True,3074,screen,108.0,900,,782.588653124999,1165.0,617.0,88.0,108,,402.0,,443.0,True,True,False
2414,5,1.0,0,24,3702,other_objend,ESACC,True,402.2819036446954,333.45501945539826,115.0,617.0,177.3773660871082,210.54275100321075,535.0,617.0,study,True,True,3680,screen,108.0,900,705.2735143190902,778.1595273464175,1165.0,617.0,88.0,108,480.2,404.6,448.3,451.7,True,True,False
2415,5,1.0,0,310,4012,,EFIX,True,,392.21550198838395,115.0,617.0,,185.88437266214714,535.0,617.0,study,True,True,3704,screen,108.0,900,,719.1196006228728,1165.0,617.0,88.0,108,,467.0,,444.0,True,True,False
2416,5,1.0,0,138,140,,EFIX,True,,248.18271495009478,535.0,617.0,,388.60347399373563,745.0,617.0,study,True,True,4,screen,109.0,900,,771.0049675585755,1165.0,617.0,84.0,109,,427.1,,393.5,True,True,False
2417,5,1.0,0,4,144,screen,ESACC,True,239.91784010364879,240.84187758776505,535.0,617.0,379.24737309571435,379.61139340119917,745.0,617.0,study,True,True,142,screen,109.0,900,762.2103187441114,762.171115957565,1165.0,617.0,84.0,109,434.6,435.0,399.1,397.9,True,True,False
2418,5,1.0,0,94,238,,EFIX,True,,246.01229644064546,535.0,617.0,,386.0803672812178,745.0,617.0,study,True,True,146,screen,109.0,900,,768.5896499433231,1165.0,617.0,84.0,109,,429.2,,394.9,True,True,False
2419,5,1.0,0,24,262,manip_objend,ESACC,True,173.63622893854844,247.7297317642757,535.0,617.0,288.58194676729175,388.4224761776795,745.0,617.0,study,True,True,240,screen,109.0,900,673.8987609426212,771.0227104307629,1165.0,617.0,84.0,109,513.5,426.9,444.7,394.1,True,True,False
2420,5,1.0,0,308,570,,EFIX,True,,178.01205015391514,535.0,617.0,,297.16037757413085,745.0,617.0,study,True,True,264,manip_objstart,109.0,900,,682.741744732223,1165.0,617.0,84.0,109,,505.2,,441.5,True,True,False
2421,5,1.0,0,16,586,manip_objend,ESACC,True,172.43111668141572,171.36423197388655,535.0,617.0,318.67301423245743,293.4411354939863,745.0,617.0,study,True,True,572,manip_objstart,109.0,900,713.9975420125759,681.3161527514227,1165.0,617.0,84.0,109,469.0,504.9,457.7,448.3,True,True,False
2422,5,1.0,0,210,796,,EFIX,True,,168.8952337989441,535.0,617.0,,310.34432490380743,745.0,617.0,study,True,True,588,manip_objstart,109.0,900,,704.6201813743345,1165.0,617.0,84.0,109,,478.6,,457.8,True,True,False
2423,5,1.0,0,28,824,other_objend,ESACC,True,207.9389333434218,168.96156367647646,535.0,617.0,151.63970456315192,308.75234412065606,745.0,617.0,study,True,True,798,manip_objstart,109.0,900,497.0981794374226,702.4870176736365,1165.0,617.0,84.0,109,688.2,481.0,476.4,456.9,True,True,False
2424,5,1.0,0,506,1330,,EFIX,True,,214.8757780672359,535.0,617.0,,145.9712300420874,745.0,617.0,study,True,True,826,other_objstart,109.0,900,,485.9831272791268,1165.0,617.0,84.0,109,,699.2,,478.4,True,True,False
2425,5,1.0,0,8,1338,other_objend,ESACC,True,224.8196833019743,215.0397637647512,535.0,617.0,142.93316620015102,149.19819033755067,745.0,617.0,study,True,True,1332,other_objstart,109.0,900,474.132776761953,488.76998680360884,1165.0,617.0,84.0,109,711.7,697.1,478.0,475.7,True,True,False
2426,5,1.0,0,100,1438,,EFIX,True,,227.99385956643658,535.0,617.0,,148.01756652505807,745.0,617.0,study,True,True,1340,other_objstart,109.0,900,,475.77851990185513,1165.0,617.0,84.0,109,,711.6,,472.8,True,True,False
2427,5,1.0,0,46,1484,test_objend,ESACC,True,633.5757965705444,227.94424756944403,535.0,617.0,429.12968902186196,149.7750980637302,745.0,617.0,study,True,True,1440,other_objstart,109.0,900,119.24885743687443,477.4731196622487,1165.0,617.0,84.0,109,1157.3,710.3,498.0,471.3,True,True,False
2428,5,1.0,0,1420,2904,,EFIX,True,,610.9741483892752,535.0,617.0,,405.1807127690064,745.0,617.0,study,True,True,1486,test_objstart,109.0,900,,102.64214534001125,1165.0,617.0,84.0,109,,1137.9,,518.0,True,True,False
2429,5,1.0,0,70,2974,manip_objend,ESACC,True,179.38500494745932,611.3209631609241,535.0,617.0,318.0958660529873,404.822578421708,745.0,617.0,study,True,True,2906,test_objstart,109.0,900,709.7865735557414,93.90058572767265,1165.0,617.0,84.0,109,475.7,1139.6,447.7,526.6,True,True,False
2430,5,1.0,0,370,3344,,EFIX,True,,174.33912354947756,535.0,617.0,,311.86235745918424,745.0,617.0,study,True,True,2976,manip_objstart,109.0,900,,703.9787851917131,1165.0,617.0,84.0,109,,480.8,,451.3,True,True,False
2431,5,1.0,0,194,3538,manip_objend,ESACC,True,178.40025224197413,165.88492999666968,535.0,617.0,275.3191784093509,310.54759699601607,745.0,617.0,study,True,True,3346,manip_objstart,109.0,900,654.4834986460698,706.3170746909634,1165.0,617.0,84.0,109,535.3,475.9,438.6,462.0,True,True,False
2432,5,1.0,0,136,3674,,EFIX,True,,161.30375073134536,535.0,617.0,,265.6706607813516,745.0,617.0,study,True,True,3540,manip_objstart,109.0,900,,651.3869049957943,1165.0,617.0,84.0,109,,533.9,,455.7,True,True,False
2433,5,1.0,0,22,3696,manip_objend,ESACC,True,145.52748881225156,164.66708839352205,535.0,617.0,299.18597894954905,263.1373215642357,745.0,617.0,study,True,True,3676,manip_objstart,109.0,900,700.5570997427691,646.6013068344356,1165.0,617.0,84.0,109,477.3,539.7,483.4,452.4,True,True,False
2434,5,1.0,0,330,4026,,EFIX,True,,145.50013745697973,535.0,617.0,,291.56524141262105,745.0,617.0,study,True,True,3698,manip_objstart,109.0,900,,690.8619905596197,1165.0,617.0,84.0,109,,488.0,,479.3,True,True,False
2435,5,2.0,0,228,230,,EFIX,True,,463.1990177018946,955.0,407.0,,416.2539249064206,955.0,197.0,study,True,True,4,screen,110.0,900,,203.33551091730143,535.0,407.0,93.0,110,,538.8,,203.7,True,True,False
2436,5,2.0,0,20,250,test_objend,ESACC,True,491.7769616401322,460.206149459131,955.0,407.0,464.231170862104,415.2537778274871,955.0,197.0,study,True,True,232,screen,110.0,900,172.95253684175898,198.76040853248415,535.0,407.0,93.0,110,492.7,539.9,239.3,208.3,True,True,False
2437,5,2.0,0,320,570,,EFIX,True,,484.4928482444297,955.0,407.0,,453.87808935880565,955.0,197.0,study,True,True,252,test_objstart,110.0,900,,176.40102040521194,535.0,407.0,93.0,110,,502.6,,233.6,True,True,False
2438,5,2.0,0,18,588,test_objend,ESACC,True,513.8385057583754,485.8856861443852,955.0,407.0,489.8183438786261,455.1339363308344,955.0,197.0,study,True,True,572,test_objstart,110.0,900,175.86929805966705,177.13525905363957,535.0,407.0,93.0,110,467.5,501.3,244.6,233.1,True,True,False
2439,5,2.0,0,272,860,,EFIX,True,,504.7316118493075,955.0,407.0,,479.11793955142196,955.0,197.0,study,True,True,590,test_objstart,110.0,900,,174.56803831171388,535.0,407.0,93.0,110,,478.0,,242.0,True,True,False
2440,5,2.0,0,56,916,other_objend,ESACC,True,337.56996311875855,504.93786746489906,955.0,407.0,128.17753313276083,479.9481742855159,955.0,197.0,study,True,True,862,test_objstart,110.0,900,526.3852961472234,173.47694371299028,535.0,407.0,93.0,110,939.2,477.3,69.8,243.4,True,True,False
2441,5,2.0,0,448,1364,,EFIX,True,,328.24481717157397,955.0,407.0,,119.56027768452196,955.0,197.0,study,True,True,918,other_objstart,110.0,900,,515.3451852884627,535.0,407.0,93.0,110,,932.9,,79.5,True,True,False
2442,5,2.0,0,66,1430,test_objend,ESACC,True,498.57727585601015,322.21509896340984,955.0,407.0,477.36076504044615,113.3603546218871,955.0,197.0,study,True,True,1366,other_objstart,110.0,900,163.50932695109478,513.3289101541038,535.0,407.0,93.0,110,480.9,935.1,252.7,85.4,True,True,False
2443,5,2.0,0,220,1650,,EFIX,True,,507.652794732778,955.0,407.0,,489.5419900274133,955.0,197.0,study,True,True,1432,test_objstart,110.0,900,,161.88687408187238,535.0,407.0,93.0,110,,469.4,,259.0,True,True,False
2444,5,2.0,0,56,1706,other_objend,ESACC,True,318.5230446922169,507.42851713320175,955.0,407.0,116.58872158146343,490.6380539664652,955.0,197.0,study,True,True,1652,test_objstart,110.0,900,483.6578646109252,159.34773296159565,535.0,407.0,93.0,110,902.7,468.7,92.8,262.1,True,True,False
2445,5,2.0,0,456,2162,,EFIX,True,,318.5619249062888,955.0,407.0,,117.233527627552,955.0,197.0,study,True,True,1708,other_objstart,110.0,900,,481.9436689074772,535.0,407.0,93.0,110,,900.7,,93.1,True,True,False
2446,5,2.0,0,44,2206,other_objend,ESACC,True,130.0966563751736,318.63811761934573,955.0,407.0,109.59534661654207,116.72296260804896,955.0,197.0,study,True,True,2164,other_objstart,110.0,900,380.82166429970863,483.64682362236186,535.0,407.0,93.0,110,897.5,902.6,290.3,92.7,True,True,False
2447,5,2.0,0,312,2518,,EFIX,True,,135.60224924388237,955.0,407.0,,106.25427050241322,955.0,197.0,study,True,True,2208,other_objstart,110.0,900,,380.6467785230817,535.0,407.0,93.0,110,,895.6,,285.1,True,True,False
2448,5,2.0,0,38,2556,other_objend,ESACC,True,343.3852792418452,131.00645022288023,955.0,407.0,138.76400830186478,111.61850205051134,955.0,197.0,study,True,True,2520,other_objstart,110.0,900,503.31049065164535,377.81303577298655,535.0,407.0,93.0,110,906.2,894.5,67.1,290.8,True,True,False
2449,5,2.0,0,332,2888,,EFIX,True,,327.4914502700796,955.0,407.0,,122.20740566757809,955.0,197.0,study,True,True,2558,other_objstart,110.0,900,,498.45225448381717,535.0,407.0,93.0,110,,913.1,,82.2,True,True,False
2450,5,2.0,0,70,2958,manip_objend,ESACC,True,76.17348620090848,320.58958186441436,955.0,407.0,168.5182482700316,115.76562529524904,955.0,197.0,study,True,True,2890,other_objstart,110.0,900,367.18714574451,493.68986216044584,535.0,407.0,93.0,110,898.6,912.8,355.8,89.2,True,True,False
2451,5,2.0,0,80,3038,,EFIX,True,,71.36000280269056,955.0,407.0,,176.68121009320714,955.0,197.0,study,True,True,2960,manip_objstart,110.0,900,,365.4151748354192,535.0,407.0,93.0,110,,897.9,,364.2,True,True,False
2452,5,2.0,0,22,3060,manip_objend,ESACC,True,114.53156770078722,67.50592566582583,955.0,407.0,114.89769362350143,187.9974733872772,955.0,197.0,study,True,True,3040,manip_objstart,110.0,900,388.21318885375337,361.7914454488939,535.0,407.0,93.0,110,908.8,895.4,302.2,375.3,True,True,False
2453,5,2.0,0,966,4026,,EFIX,True,,102.96489693094436,955.0,407.0,,125.234859364316,955.0,197.0,study,True,True,3062,manip_objstart,110.0,900,,386.9182988694125,535.0,407.0,93.0,110,,910.6,,314.1,True,True,False
2454,5,1.0,1,66,68,,EFIX,True,,447.4040008761656,115.0,407.0,,199.1138870094198,325.0,197.0,study,True,False,4,screen,111.0,900,,585.5291111464911,955.0,617.0,87.0,111,,522.5,,222.3,True,False,False
2455,5,1.0,1,12,80,other_objend,ESACC,True,430.83372662780243,449.27419244821976,115.0,407.0,179.06898112180122,200.57741647553448,325.0,197.0,study,True,False,70,screen,111.0,900,602.4115702740112,585.0241875341566,955.0,617.0,87.0,111,502.7,524.1,219.1,221.3,True,False,False
2456,5,1.0,1,132,212,,EFIX,True,,419.24552472268556,115.0,407.0,,170.96435300962594,325.0,197.0,study,True,False,82,other_objstart,111.0,900,,604.6195580693698,955.0,617.0,87.0,111,,493.4,,226.5,True,False,False
2457,5,1.0,1,54,266,other_objend,ESACC,True,221.04970029384793,423.7411591998115,115.0,407.0,165.0241497478475,173.91541047302275,325.0,197.0,study,True,False,214,other_objstart,111.0,900,902.0437738823987,603.9673583895077,955.0,617.0,87.0,111,160.1,496.9,190.6,223.4,True,False,False
2458,5,1.0,1,106,372,,EFIX,True,,223.66191003387235,115.0,407.0,,180.07401256150206,325.0,197.0,study,True,False,268,screen,111.0,900,,917.5470832605813,955.0,617.0,87.0,111,,145.3,,185.4,True,False,False
2459,5,1.0,1,28,400,screen,ESACC,True,198.5782717217571,224.04896786193862,115.0,407.0,314.82587250732746,184.12479463668112,325.0,197.0,study,True,False,374,screen,111.0,900,1016.1108846971376,921.5009169827234,955.0,617.0,87.0,111,12.7,141.3,236.8,184.5,True,False,False
2460,5,1.0,1,342,742,,EFIX,True,,196.2725655816421,115.0,407.0,,309.94018777822276,325.0,197.0,study,True,False,402,screen,111.0,900,,1011.6436724459853,955.0,617.0,87.0,111,,17.6,,236.6,True,False,False
2461,5,1.0,1,48,790,other_objend,ESACC,True,386.4296701859214,196.81211852932225,115.0,407.0,154.51177948622558,311.56541849184737,325.0,197.0,study,True,False,744,screen,111.0,900,887.8242449944697,1013.0138251771295,955.0,617.0,87.0,111,269.5,16.0,52.8,236.9,True,False,False
2462,5,1.0,1,214,1004,,EFIX,True,,380.8682711909723,115.0,407.0,,145.17795975973763,325.0,197.0,study,True,False,792,other_objstart,111.0,900,,878.9906939211586,955.0,617.0,87.0,111,,274.2,,61.0,True,False,False
2463,5,1.0,1,18,1022,other_objend,ESACC,True,372.8627093180545,379.96538000191543,115.0,407.0,167.01676562549042,142.05523573596292,325.0,197.0,study,True,False,1006,other_objstart,111.0,900,911.6022158814666,875.367174390267,955.0,617.0,87.0,111,237.4,277.0,54.8,63.3,True,False,False
2464,5,1.0,1,334,1356,,EFIX,True,,374.17013509899476,115.0,407.0,,160.11648884484072,325.0,197.0,study,True,False,1024,other_objstart,111.0,900,,902.4629022846314,955.0,617.0,87.0,111,,247.3,,57.0,True,False,False
2465,5,1.0,1,84,1440,test_objend,ESACC,True,789.7004052170671,374.36528952348135,115.0,407.0,629.5750392129598,158.99487413121216,325.0,197.0,study,True,False,1358,other_objstart,111.0,900,179.74629342492716,900.9602488456414,955.0,617.0,87.0,111,903.8,248.9,444.7,57.4,True,False,False
2466,5,1.0,1,224,1664,,EFIX,True,,804.625440810816,115.0,407.0,,652.2990878423793,325.0,197.0,study,True,False,1442,test_objstart,111.0,900,,151.12941474114166,955.0,617.0,87.0,111,,917.1,,470.7,True,False,False
2467,5,1.0,1,16,1680,test_objend,ESACC,True,846.4031958824353,809.0306854501873,115.0,407.0,700.7627059140634,658.076477318556,325.0,197.0,study,True,False,1666,test_objstart,111.0,900,115.4052425152341,145.21243059738376,955.0,617.0,87.0,111,956.1,921.1,501.6,475.8,True,False,False
2468,5,1.0,1,546,2226,,EFIX,True,,835.9266116113304,115.0,407.0,,689.6269281285354,325.0,197.0,study,True,False,1682,test_objstart,111.0,900,,120.6287693711579,955.0,617.0,87.0,111,,946.1,,496.7,True,False,False
2469,5,1.0,1,150,2376,screen,ESACC,True,388.11578169407125,831.7340199847545,115.0,407.0,196.83968095889608,682.8187753716209,325.0,197.0,study,True,False,2228,test_objstart,111.0,900,941.5051035443196,129.7747278941474,955.0,617.0,87.0,111,216.9,942.8,32.5,487.8,True,False,False
2470,5,1.0,1,510,2886,,EFIX,True,,366.9458406904213,115.0,407.0,,173.52593466107592,325.0,197.0,study,True,False,2378,other_objstart,111.0,900,,921.7685447008918,955.0,617.0,87.0,111,,223.3,,56.4,True,False,False
2471,5,1.0,1,20,2906,other_objend,ESACC,True,380.61056212354384,364.04702992882665,115.0,407.0,139.77267257944237,166.93184237885833,325.0,197.0,study,True,False,2888,other_objstart,111.0,900,871.7295452145695,915.081548278622,955.0,617.0,87.0,111,280.8,228.2,64.4,61.0,True,False,False
2472,5,1.0,1,208,3114,,EFIX,True,,377.1116678120686,115.0,407.0,,141.54578764484657,325.0,197.0,study,True,False,2908,other_objstart,111.0,900,,876.6990418610026,955.0,617.0,87.0,111,,273.9,,65.0,True,False,False
2473,5,1.0,1,18,3132,other_objend,ESACC,True,366.8438359847416,374.9608112856596,115.0,407.0,163.97072909516504,139.9771767110624,325.0,197.0,study,True,False,3116,other_objstart,111.0,900,910.4956891715633,876.0637020217195,955.0,617.0,87.0,111,234.6,273.1,60.2,67.0,True,False,False
2474,5,1.0,1,344,3476,,EFIX,True,,369.6912495583307,115.0,407.0,,155.27916795243334,325.0,197.0,study,True,False,3134,other_objstart,111.0,900,,898.6777064109245,955.0,617.0,87.0,111,,248.1,,62.1,True,False,False
2475,5,1.0,1,16,3492,other_objend,ESACC,True,377.5220523360192,367.2723921015573,115.0,407.0,171.63595194480672,153.4503502765634,325.0,197.0,study,True,False,3478,other_objstart,111.0,900,915.1485671736584,897.591783607671,955.0,617.0,87.0,111,236.9,247.6,49.7,64.5,True,False,False
2476,5,1.0,1,272,3764,,EFIX,True,,377.0806014634007,115.0,407.0,,167.68357104976027,325.0,197.0,study,True,False,3494,other_objstart,111.0,900,,910.4569072723871,955.0,617.0,87.0,111,,241.3,,51.7,True,False,False
2477,5,1.0,1,62,3826,screen,ESACC,True,195.9665532686637,380.5651061250887,115.0,407.0,272.7579329735434,167.79094135262488,325.0,197.0,study,True,False,3766,other_objstart,111.0,900,984.8242939732955,908.8376092570113,955.0,617.0,87.0,111,53.3,245.2,221.0,49.4,True,False,False
2478,5,1.0,1,188,4014,,EFIX,True,,191.1695582460764,115.0,407.0,,285.1627605421156,325.0,197.0,study,True,False,3828,screen,111.0,900,,991.6621400456912,955.0,617.0,87.0,111,,41.8,,230.4,True,False,False
2479,5,2.0,1,76,78,,EFIX,True,,941.4179996154737,1165.0,617.0,,287.4714768459647,325.0,407.0,study,True,False,4,screen,112.0,900,,770.7073698882086,955.0,617.0,96.0,112,,364.1,,122.2,True,False,False
2480,5,2.0,1,44,122,screen,ESACC,True,967.788680446305,936.6565272286314,1165.0,617.0,240.77983719572532,290.02318872807393,325.0,407.0,study,True,False,80,screen,112.0,900,787.9726708458867,766.6938437212079,955.0,617.0,96.0,112,308.3,370.7,166.8,120.6,True,False,False
